trial,mean0,mean1,reward0,reward1,choice,reward,run
3,70.0,40.0,73.0,44.0,0,73.0,2241
4,70.0,40.0,80.0,55.0,0,80.0,2241
5,70.0,40.0,72.0,41.0,0,72.0,2241
6,70.0,40.0,63.0,37.0,0,63.0,2241
7,70.0,40.0,75.0,40.0,0,75.0,2241
8,70.0,40.0,75.0,30.0,0,75.0,2241
9,70.0,40.0,49.0,30.0,0,49.0,2241
0,40.0,20.0,40.0,23.0,0,40.0,2242
1,40.0,20.0,38.0,19.0,1,19.0,2242
2,40.0,20.0,38.0,29.0,0,38.0,2242
3,40.0,20.0,45.0,17.0,0,45.0,2242
4,40.0,20.0,34.0,14.0,0,34.0,2242
0,70.0,40.0,82.0,40.0,1,40.0,2243
1,70.0,40.0,77.0,24.0,1,24.0,2243
2,70.0,40.0,60.0,43.0,0,60.0,2243
3,70.0,40.0,64.0,45.0,1,45.0,2243
4,70.0,40.0,66.0,26.0,0,66.0,2243
0,60.0,64.0,50.0,56.0,0,50.0,2244
1,60.0,64.0,51.0,67.0,0,51.0,2244
2,60.0,64.0,68.0,61.0,0,68.0,2244
3,60.0,64.0,62.0,68.0,1,68.0,2244
4,60.0,64.0,65.0,68.0,0,65.0,2244
5,60.0,64.0,69.0,65.0,0,69.0,2244
6,60.0,64.0,63.0,64.0,0,63.0,2244
7,60.0,64.0,54.0,71.0,0,54.0,2244
8,60.0,64.0,56.0,72.0,0,56.0,2244
9,60.0,64.0,73.0,62.0,0,73.0,2244
0,48.0,40.0,51.0,40.0,1,40.0,2245
1,48.0,40.0,45.0,42.0,0,45.0,2245
2,48.0,40.0,50.0,34.0,1,34.0,2245
3,48.0,40.0,52.0,33.0,0,52.0,2245
4,48.0,40.0,57.0,29.0,0,57.0,2245
0,40.0,70.0,31.0,76.0,0,31.0,2246
1,40.0,70.0,55.0,73.0,1,73.0,2246
2,40.0,70.0,37.0,67.0,1,67.0,2246
3,40.0,70.0,33.0,61.0,1,61.0,2246
4,40.0,70.0,38.0,78.0,1,78.0,2246
0,52.0,60.0,55.0,56.0,1,56.0,2247
1,52.0,60.0,47.0,55.0,1,55.0,2247
2,52.0,60.0,49.0,64.0,0,49.0,2247
3,52.0,60.0,42.0,65.0,0,42.0,2247
4,52.0,60.0,42.0,57.0,0,42.0,2247
0,40.0,70.0,28.0,69.0,1,69.0,2248
1,40.0,70.0,43.0,73.0,1,73.0,2248
2,40.0,70.0,50.0,79.0,1,79.0,2248
3,40.0,70.0,49.0,72.0,0,49.0,2248
4,40.0,70.0,33.0,72.0,1,72.0,2248
0,68.0,60.0,70.0,51.0,0,70.0,2249
1,68.0,60.0,94.0,59.0,1,59.0,2249
2,68.0,60.0,69.0,54.0,0,69.0,2249
3,68.0,60.0,74.0,46.0,0,74.0,2249
4,68.0,60.0,69.0,71.0,0,69.0,2249
0,60.0,80.0,61.0,77.0,1,77.0,2250
1,60.0,80.0,64.0,88.0,0,64.0,2250
2,60.0,80.0,71.0,83.0,1,83.0,2250
3,60.0,80.0,56.0,83.0,1,83.0,2250
4,60.0,80.0,56.0,73.0,1,73.0,2250
5,60.0,80.0,54.0,76.0,1,76.0,2250
6,60.0,80.0,66.0,67.0,1,67.0,2250
7,60.0,80.0,48.0,79.0,1,79.0,2250
8,60.0,80.0,53.0,81.0,0,53.0,2250
9,60.0,80.0,59.0,79.0,1,79.0,2250
0,70.0,40.0,66.0,31.0,1,31.0,2251
1,70.0,40.0,66.0,45.0,0,66.0,2251
2,70.0,40.0,64.0,41.0,0,64.0,2251
3,70.0,40.0,78.0,57.0,0,78.0,2251
4,70.0,40.0,58.0,42.0,0,58.0,2251
5,70.0,40.0,62.0,36.0,0,62.0,2251
6,70.0,40.0,82.0,50.0,0,82.0,2251
7,70.0,40.0,71.0,52.0,0,71.0,2251
8,70.0,40.0,56.0,34.0,0,56.0,2251
9,70.0,40.0,66.0,39.0,0,66.0,2251
0,20.0,40.0,14.0,43.0,0,14.0,2252
1,20.0,40.0,15.0,44.0,1,44.0,2252
2,20.0,40.0,18.0,46.0,0,18.0,2252
3,20.0,40.0,19.0,33.0,1,33.0,2252
4,20.0,40.0,16.0,29.0,0,16.0,2252
5,20.0,40.0,20.0,25.0,0,20.0,2252
6,20.0,40.0,20.0,39.0,0,20.0,2252
7,20.0,40.0,21.0,48.0,0,21.0,2252
8,20.0,40.0,30.0,32.0,0,30.0,2252
9,20.0,40.0,8.0,46.0,0,8.0,2252
0,60.0,30.0,64.0,20.0,1,20.0,2253
1,60.0,30.0,64.0,45.0,0,64.0,2253
2,60.0,30.0,66.0,42.0,1,42.0,2253
3,60.0,30.0,55.0,23.0,0,55.0,2253
4,60.0,30.0,63.0,26.0,0,63.0,2253
0,40.0,70.0,39.0,71.0,0,39.0,2254
1,40.0,70.0,40.0,64.0,0,40.0,2254
2,40.0,70.0,53.0,78.0,0,53.0,2254
3,40.0,70.0,30.0,70.0,1,70.0,2254
4,40.0,70.0,28.0,72.0,0,28.0,2254
5,40.0,70.0,48.0,76.0,0,48.0,2254
6,40.0,70.0,35.0,80.0,0,35.0,2254
7,40.0,70.0,35.0,70.0,0,35.0,2254
8,40.0,70.0,35.0,67.0,0,35.0,2254
9,40.0,70.0,48.0,65.0,0,48.0,2254
0,40.0,70.0,41.0,68.0,0,41.0,2255
1,40.0,70.0,55.0,55.0,1,55.0,2255
2,40.0,70.0,37.0,66.0,1,66.0,2255
3,40.0,70.0,36.0,68.0,0,36.0,2255
4,40.0,70.0,43.0,73.0,1,73.0,2255
5,40.0,70.0,46.0,84.0,1,84.0,2255
6,40.0,70.0,41.0,66.0,1,66.0,2255
7,40.0,70.0,57.0,65.0,1,65.0,2255
8,40.0,70.0,30.0,81.0,1,81.0,2255
9,40.0,70.0,52.0,59.0,1,59.0,2255
0,48.0,60.0,58.0,58.0,1,58.0,2256
1,48.0,60.0,47.0,54.0,0,47.0,2256
2,48.0,60.0,53.0,53.0,1,53.0,2256
3,48.0,60.0,42.0,56.0,1,56.0,2256
4,48.0,60.0,53.0,51.0,0,53.0,2256
0,40.0,70.0,46.0,74.0,1,74.0,2257
1,40.0,70.0,33.0,73.0,0,33.0,2257
2,40.0,70.0,33.0,79.0,1,79.0,2257
3,40.0,70.0,46.0,65.0,1,65.0,2257
4,40.0,70.0,31.0,76.0,0,31.0,2257
0,72.0,60.0,73.0,54.0,0,73.0,2258
1,72.0,60.0,63.0,54.0,1,54.0,2258
2,72.0,60.0,79.0,69.0,0,79.0,2258
3,72.0,60.0,80.0,62.0,1,62.0,2258
4,72.0,60.0,71.0,58.0,0,71.0,2258
5,72.0,60.0,83.0,56.0,0,83.0,2258
6,72.0,60.0,70.0,66.0,0,70.0,2258
7,72.0,60.0,64.0,62.0,0,64.0,2258
8,72.0,60.0,75.0,59.0,0,75.0,2258
9,72.0,60.0,69.0,59.0,0,69.0,2258
0,40.0,48.0,34.0,51.0,0,34.0,2259
1,40.0,48.0,35.0,53.0,1,53.0,2259
2,40.0,48.0,44.0,38.0,0,44.0,2259
3,40.0,48.0,36.0,42.0,1,42.0,2259
4,40.0,48.0,36.0,46.0,0,36.0,2259
0,72.0,60.0,64.0,63.0,0,64.0,2260
1,72.0,60.0,83.0,66.0,1,66.0,2260
2,72.0,60.0,95.0,57.0,0,95.0,2260
3,72.0,60.0,79.0,65.0,0,79.0,2260
4,72.0,60.0,77.0,54.0,0,77.0,2260
0,36.0,40.0,32.0,46.0,1,46.0,2261
1,36.0,40.0,15.0,38.0,1,38.0,2261
2,36.0,40.0,45.0,42.0,0,45.0,2261
3,36.0,40.0,43.0,25.0,0,43.0,2261
4,36.0,40.0,46.0,27.0,0,46.0,2261
0,60.0,30.0,63.0,36.0,1,36.0,2262
1,60.0,30.0,57.0,35.0,1,35.0,2262
2,60.0,30.0,56.0,24.0,0,56.0,2262
3,60.0,30.0,51.0,19.0,1,19.0,2262
4,60.0,30.0,44.0,30.0,0,44.0,2262
5,60.0,30.0,71.0,33.0,0,71.0,2262
6,60.0,30.0,66.0,35.0,0,66.0,2262
7,60.0,30.0,53.0,22.0,0,53.0,2262
8,60.0,30.0,64.0,34.0,0,64.0,2262
9,60.0,30.0,53.0,35.0,0,53.0,2262
0,60.0,80.0,50.0,82.0,1,82.0,2263
1,60.0,80.0,50.0,83.0,0,50.0,2263
2,60.0,80.0,58.0,89.0,1,89.0,2263
3,60.0,80.0,53.0,72.0,0,53.0,2263
4,60.0,80.0,74.0,71.0,0,74.0,2263
0,40.0,32.0,40.0,30.0,1,30.0,2264
1,40.0,32.0,38.0,28.0,0,38.0,2264
2,40.0,32.0,31.0,27.0,1,27.0,2264
3,40.0,32.0,44.0,31.0,0,44.0,2264
4,40.0,32.0,42.0,39.0,0,42.0,2264
5,40.0,32.0,57.0,38.0,0,57.0,2264
6,40.0,32.0,45.0,44.0,0,45.0,2264
7,40.0,32.0,43.0,27.0,0,43.0,2264
8,40.0,32.0,28.0,32.0,0,28.0,2264
9,40.0,32.0,43.0,38.0,0,43.0,2264
0,60.0,40.0,63.0,38.0,0,63.0,2265
1,60.0,40.0,62.0,41.0,0,62.0,2265
2,60.0,40.0,45.0,40.0,1,40.0,2265
3,60.0,40.0,64.0,44.0,0,64.0,2265
4,60.0,40.0,77.0,40.0,0,77.0,2265
5,60.0,40.0,69.0,30.0,0,69.0,2265
6,60.0,40.0,57.0,46.0,0,57.0,2265
7,60.0,40.0,71.0,56.0,0,71.0,2265
8,60.0,40.0,65.0,34.0,0,65.0,2265
9,60.0,40.0,51.0,23.0,0,51.0,2265
0,40.0,36.0,41.0,28.0,0,41.0,2266
1,40.0,36.0,37.0,23.0,1,23.0,2266
2,40.0,36.0,36.0,40.0,0,36.0,2266
3,40.0,36.0,38.0,30.0,1,30.0,2266
4,40.0,36.0,49.0,45.0,0,49.0,2266
0,68.0,60.0,64.0,55.0,1,55.0,2267
1,68.0,60.0,66.0,46.0,0,66.0,2267
2,68.0,60.0,73.0,53.0,0,73.0,2267
3,68.0,60.0,62.0,55.0,1,55.0,2267
4,68.0,60.0,71.0,60.0,0,71.0,2267
0,80.0,60.0,80.0,67.0,1,67.0,2268
1,80.0,60.0,75.0,45.0,0,75.0,2268
2,80.0,60.0,79.0,54.0,0,79.0,2268
3,80.0,60.0,74.0,58.0,0,74.0,2268
4,80.0,60.0,77.0,63.0,0,77.0,2268
5,80.0,60.0,77.0,51.0,0,77.0,2268
6,80.0,60.0,93.0,65.0,0,93.0,2268
7,80.0,60.0,76.0,56.0,0,76.0,2268
8,80.0,60.0,80.0,51.0,0,80.0,2268
9,80.0,60.0,87.0,64.0,0,87.0,2268
0,60.0,52.0,53.0,50.0,0,53.0,2269
1,60.0,52.0,46.0,58.0,0,46.0,2269
2,60.0,52.0,61.0,63.0,1,63.0,2269
3,60.0,52.0,61.0,41.0,1,41.0,2269
4,60.0,52.0,59.0,62.0,0,59.0,2269
0,32.0,40.0,46.0,38.0,1,38.0,2270
1,32.0,40.0,23.0,54.0,1,54.0,2270
2,32.0,40.0,36.0,40.0,0,36.0,2270
3,32.0,40.0,21.0,32.0,1,32.0,2270
4,32.0,40.0,35.0,40.0,1,40.0,2270
0,32.0,40.0,29.0,38.0,1,38.0,2271
1,32.0,40.0,22.0,40.0,0,22.0,2271
2,32.0,40.0,23.0,38.0,1,38.0,2271
3,32.0,40.0,32.0,36.0,1,36.0,2271
4,32.0,40.0,21.0,42.0,0,21.0,2271
5,32.0,40.0,23.0,53.0,1,53.0,2271
6,32.0,40.0,29.0,34.0,1,34.0,2271
7,32.0,40.0,45.0,44.0,1,44.0,2271
8,32.0,40.0,24.0,37.0,1,37.0,2271
9,32.0,40.0,37.0,38.0,1,38.0,2271
0,32.0,40.0,33.0,32.0,0,33.0,2272
1,32.0,40.0,26.0,55.0,1,55.0,2272
2,32.0,40.0,37.0,51.0,0,37.0,2272
3,32.0,40.0,35.0,48.0,1,48.0,2272
4,32.0,40.0,36.0,51.0,1,51.0,2272
0,40.0,60.0,47.0,48.0,0,47.0,2273
1,40.0,60.0,33.0,63.0,1,63.0,2273
2,40.0,60.0,55.0,50.0,0,55.0,2273
3,40.0,60.0,46.0,55.0,0,46.0,2273
4,40.0,60.0,38.0,63.0,1,63.0,2273
0,60.0,72.0,59.0,74.0,1,74.0,2274
1,60.0,72.0,69.0,76.0,1,76.0,2274
2,60.0,72.0,63.0,65.0,0,63.0,2274
3,60.0,72.0,50.0,78.0,0,50.0,2274
4,60.0,72.0,45.0,76.0,1,76.0,2274
5,60.0,72.0,59.0,75.0,0,59.0,2274
6,60.0,72.0,57.0,61.0,0,57.0,2274
7,60.0,72.0,56.0,55.0,0,56.0,2274
8,60.0,72.0,55.0,72.0,0,55.0,2274
9,60.0,72.0,58.0,67.0,0,58.0,2274
0,36.0,40.0,24.0,36.0,1,36.0,2275
1,36.0,40.0,46.0,28.0,1,28.0,2275
2,36.0,40.0,43.0,36.0,0,43.0,2275
3,36.0,40.0,32.0,41.0,1,41.0,2275
4,36.0,40.0,46.0,33.0,0,46.0,2275
0,20.0,40.0,21.0,28.0,1,28.0,2276
1,20.0,40.0,9.0,43.0,0,9.0,2276
2,20.0,40.0,13.0,29.0,0,13.0,2276
3,20.0,40.0,15.0,46.0,1,46.0,2276
4,20.0,40.0,15.0,47.0,0,15.0,2276
0,60.0,40.0,67.0,36.0,1,36.0,2277
1,60.0,40.0,72.0,40.0,1,40.0,2277
2,60.0,40.0,58.0,31.0,1,31.0,2277
3,60.0,40.0,51.0,52.0,0,51.0,2277
4,60.0,40.0,60.0,45.0,0,60.0,2277
0,90.0,60.0,94.0,63.0,1,63.0,2278
1,90.0,60.0,93.0,60.0,1,60.0,2278
2,90.0,60.0,82.0,61.0,1,61.0,2278
3,90.0,60.0,85.0,55.0,0,85.0,2278
4,90.0,60.0,101.0,63.0,1,63.0,2278
5,90.0,60.0,85.0,49.0,1,49.0,2278
6,90.0,60.0,98.0,56.0,1,56.0,2278
7,90.0,60.0,86.0,64.0,1,64.0,2278
8,90.0,60.0,99.0,58.0,1,58.0,2278
9,90.0,60.0,87.0,63.0,1,63.0,2278
0,52.0,40.0,48.0,52.0,0,48.0,2279
1,52.0,40.0,40.0,46.0,0,40.0,2279
2,52.0,40.0,54.0,32.0,1,32.0,2279
3,52.0,40.0,54.0,43.0,0,54.0,2279
4,52.0,40.0,47.0,42.0,0,47.0,2279
0,60.0,80.0,48.0,72.0,1,72.0,2280
1,60.0,80.0,70.0,77.0,0,70.0,2280
2,60.0,80.0,48.0,85.0,1,85.0,2280
3,60.0,80.0,58.0,90.0,0,58.0,2280
4,60.0,80.0,50.0,95.0,0,50.0,2280
0,60.0,72.0,52.0,77.0,1,77.0,2281
1,60.0,72.0,68.0,77.0,1,77.0,2281
2,60.0,72.0,58.0,85.0,0,58.0,2281
3,60.0,72.0,59.0,61.0,0,59.0,2281
4,60.0,72.0,58.0,68.0,1,68.0,2281
5,60.0,72.0,72.0,53.0,1,53.0,2281
6,60.0,72.0,59.0,77.0,1,77.0,2281
7,60.0,72.0,63.0,69.0,1,69.0,2281
8,60.0,72.0,55.0,77.0,1,77.0,2281
9,60.0,72.0,63.0,64.0,1,64.0,2281
0,60.0,40.0,78.0,37.0,1,37.0,2282
1,60.0,40.0,53.0,48.0,0,53.0,2282
2,60.0,40.0,55.0,49.0,1,49.0,2282
3,60.0,40.0,50.0,30.0,0,50.0,2282
4,60.0,40.0,52.0,36.0,0,52.0,2282
5,60.0,40.0,65.0,35.0,0,65.0,2282
6,60.0,40.0,58.0,42.0,0,58.0,2282
7,60.0,40.0,69.0,49.0,0,69.0,2282
8,60.0,40.0,53.0,22.0,0,53.0,2282
9,60.0,40.0,52.0,28.0,0,52.0,2282
0,36.0,40.0,32.0,34.0,0,32.0,2283
1,36.0,40.0,36.0,45.0,0,36.0,2283
2,36.0,40.0,29.0,55.0,0,29.0,2283
3,36.0,40.0,45.0,43.0,1,43.0,2283
4,36.0,40.0,40.0,39.0,0,40.0,2283
5,36.0,40.0,34.0,41.0,0,34.0,2283
6,36.0,40.0,37.0,53.0,0,37.0,2283
7,36.0,40.0,33.0,52.0,0,33.0,2283
8,36.0,40.0,39.0,56.0,0,39.0,2283
9,36.0,40.0,40.0,37.0,0,40.0,2283
0,56.0,60.0,57.0,58.0,0,57.0,2284
1,56.0,60.0,51.0,62.0,0,51.0,2284
2,56.0,60.0,65.0,60.0,0,65.0,2284
3,56.0,60.0,44.0,60.0,1,60.0,2284
4,56.0,60.0,49.0,63.0,0,49.0,2284
5,56.0,60.0,54.0,63.0,0,54.0,2284
6,56.0,60.0,48.0,71.0,0,48.0,2284
7,56.0,60.0,60.0,72.0,0,60.0,2284
8,56.0,60.0,57.0,66.0,0,57.0,2284
9,56.0,60.0,51.0,56.0,0,51.0,2284
0,30.0,60.0,50.0,47.0,0,50.0,2285
1,30.0,60.0,16.0,55.0,0,16.0,2285
2,30.0,60.0,31.0,58.0,1,58.0,2285
3,30.0,60.0,28.0,63.0,0,28.0,2285
4,30.0,60.0,30.0,67.0,0,30.0,2285
5,30.0,60.0,47.0,50.0,0,47.0,2285
6,30.0,60.0,30.0,58.0,0,30.0,2285
7,30.0,60.0,29.0,69.0,0,29.0,2285
8,30.0,60.0,22.0,62.0,0,22.0,2285
9,30.0,60.0,27.0,55.0,0,27.0,2285
0,52.0,60.0,71.0,58.0,1,58.0,2286
1,52.0,60.0,60.0,73.0,0,60.0,2286
2,52.0,60.0,42.0,59.0,1,59.0,2286
3,52.0,60.0,75.0,61.0,1,61.0,2286
4,52.0,60.0,39.0,64.0,0,39.0,2286
0,40.0,20.0,46.0,19.0,0,46.0,2287
1,40.0,20.0,31.0,5.0,0,31.0,2287
2,40.0,20.0,34.0,28.0,1,28.0,2287
3,40.0,20.0,29.0,17.0,0,29.0,2287
4,40.0,20.0,42.0,24.0,0,42.0,2287
0,40.0,36.0,51.0,32.0,0,51.0,2288
1,40.0,36.0,38.0,33.0,1,33.0,2288
2,40.0,36.0,51.0,39.0,1,39.0,2288
3,40.0,36.0,43.0,27.0,1,27.0,2288
4,40.0,36.0,38.0,43.0,0,38.0,2288
0,72.0,60.0,75.0,63.0,1,63.0,2289
1,72.0,60.0,72.0,54.0,0,72.0,2289
2,72.0,60.0,88.0,59.0,0,88.0,2289
3,72.0,60.0,80.0,67.0,1,67.0,2289
4,72.0,60.0,73.0,60.0,0,73.0,2289
0,40.0,44.0,40.0,44.0,0,40.0,2290
1,40.0,44.0,30.0,49.0,1,49.0,2290
2,40.0,44.0,43.0,41.0,0,43.0,2290
3,40.0,44.0,38.0,42.0,0,38.0,2290
4,40.0,44.0,36.0,47.0,0,36.0,2290
0,30.0,60.0,37.0,61.0,0,37.0,2291
1,30.0,60.0,40.0,56.0,1,56.0,2291
2,30.0,60.0,33.0,62.0,1,62.0,2291
3,30.0,60.0,28.0,52.0,1,52.0,2291
4,30.0,60.0,23.0,65.0,1,65.0,2291
0,20.0,40.0,20.0,25.0,0,20.0,2292
1,20.0,40.0,40.0,30.0,0,40.0,2292
2,20.0,40.0,16.0,40.0,1,40.0,2292
3,20.0,40.0,19.0,51.0,0,19.0,2292
4,20.0,40.0,20.0,49.0,0,20.0,2292
5,20.0,40.0,16.0,23.0,0,16.0,2292
6,20.0,40.0,26.0,47.0,0,26.0,2292
7,20.0,40.0,34.0,47.0,0,34.0,2292
8,20.0,40.0,27.0,38.0,0,27.0,2292
9,20.0,40.0,10.0,35.0,0,10.0,2292
0,80.0,60.0,85.0,72.0,0,85.0,2293
1,80.0,60.0,80.0,62.0,0,80.0,2293
2,80.0,60.0,91.0,58.0,0,91.0,2293
3,80.0,60.0,79.0,72.0,1,72.0,2293
4,80.0,60.0,79.0,62.0,0,79.0,2293
5,80.0,60.0,84.0,60.0,0,84.0,2293
6,80.0,60.0,85.0,60.0,0,85.0,2293
7,80.0,60.0,81.0,57.0,0,81.0,2293
8,80.0,60.0,79.0,53.0,0,79.0,2293
9,80.0,60.0,73.0,47.0,0,73.0,2293
0,64.0,60.0,60.0,55.0,1,55.0,2294
1,64.0,60.0,49.0,67.0,1,67.0,2294
2,64.0,60.0,69.0,54.0,0,69.0,2294
3,64.0,60.0,48.0,60.0,0,48.0,2294
4,64.0,60.0,60.0,55.0,0,60.0,2294
5,64.0,60.0,54.0,54.0,0,54.0,2294
6,64.0,60.0,62.0,58.0,0,62.0,2294
7,64.0,60.0,68.0,66.0,0,68.0,2294
8,64.0,60.0,63.0,45.0,0,63.0,2294
9,64.0,60.0,56.0,65.0,0,56.0,2294
0,80.0,60.0,81.0,64.0,0,81.0,2295
1,80.0,60.0,82.0,62.0,0,82.0,2295
2,80.0,60.0,73.0,52.0,1,52.0,2295
3,80.0,60.0,79.0,53.0,1,53.0,2295
4,80.0,60.0,81.0,62.0,0,81.0,2295
0,60.0,48.0,67.0,38.0,1,38.0,2296
1,60.0,48.0,69.0,57.0,1,57.0,2296
2,60.0,48.0,67.0,31.0,0,67.0,2296
3,60.0,48.0,62.0,50.0,0,62.0,2296
4,60.0,48.0,69.0,42.0,0,69.0,2296
0,40.0,20.0,44.0,3.0,1,3.0,2297
1,40.0,20.0,38.0,2.0,0,38.0,2297
2,40.0,20.0,38.0,5.0,1,5.0,2297
3,40.0,20.0,61.0,7.0,0,61.0,2297
4,40.0,20.0,46.0,12.0,0,46.0,2297
5,40.0,20.0,48.0,18.0,0,48.0,2297
6,40.0,20.0,48.0,7.0,0,48.0,2297
7,40.0,20.0,52.0,20.0,0,52.0,2297
8,40.0,20.0,36.0,7.0,0,36.0,2297
9,40.0,20.0,33.0,28.0,0,33.0,2297
0,20.0,40.0,21.0,35.0,1,35.0,2298
1,20.0,40.0,16.0,45.0,0,16.0,2298
2,20.0,40.0,8.0,28.0,1,28.0,2298
3,20.0,40.0,22.0,38.0,1,38.0,2298
4,20.0,40.0,4.0,36.0,0,4.0,2298
0,40.0,52.0,52.0,55.0,0,52.0,2299
1,40.0,52.0,39.0,54.0,1,54.0,2299
2,40.0,52.0,36.0,45.0,1,45.0,2299
3,40.0,52.0,46.0,56.0,1,56.0,2299
4,40.0,52.0,37.0,47.0,1,47.0,2299
5,40.0,52.0,53.0,54.0,1,54.0,2299
6,40.0,52.0,43.0,50.0,1,50.0,2299
7,40.0,52.0,35.0,46.0,1,46.0,2299
8,40.0,52.0,47.0,62.0,1,62.0,2299
9,40.0,52.0,39.0,55.0,1,55.0,2299
0,52.0,60.0,55.0,56.0,1,56.0,2300
1,52.0,60.0,46.0,52.0,1,52.0,2300
2,52.0,60.0,42.0,68.0,0,42.0,2300
3,52.0,60.0,42.0,51.0,1,51.0,2300
4,52.0,60.0,45.0,66.0,1,66.0,2300
5,52.0,60.0,62.0,63.0,1,63.0,2300
6,52.0,60.0,55.0,42.0,1,42.0,2300
7,52.0,60.0,58.0,65.0,1,65.0,2300
8,52.0,60.0,48.0,62.0,1,62.0,2300
9,52.0,60.0,54.0,77.0,1,77.0,2300
0,60.0,52.0,64.0,56.0,0,64.0,2301
1,60.0,52.0,55.0,47.0,1,47.0,2301
2,60.0,52.0,45.0,55.0,1,55.0,2301
3,60.0,52.0,71.0,52.0,1,52.0,2301
4,60.0,52.0,70.0,51.0,1,51.0,2301
0,40.0,28.0,31.0,19.0,1,19.0,2302
1,40.0,28.0,36.0,27.0,1,27.0,2302
2,40.0,28.0,44.0,24.0,1,24.0,2302
3,40.0,28.0,39.0,29.0,0,39.0,2302
4,40.0,28.0,38.0,6.0,0,38.0,2302
0,40.0,32.0,25.0,47.0,1,47.0,2303
1,40.0,32.0,52.0,31.0,1,31.0,2303
2,40.0,32.0,42.0,18.0,0,42.0,2303
3,40.0,32.0,27.0,23.0,0,27.0,2303
4,40.0,32.0,44.0,48.0,0,44.0,2303
0,40.0,52.0,43.0,57.0,1,57.0,2304
1,40.0,52.0,42.0,57.0,1,57.0,2304
2,40.0,52.0,38.0,46.0,0,38.0,2304
3,40.0,52.0,47.0,63.0,0,47.0,2304
4,40.0,52.0,39.0,58.0,0,39.0,2304
0,20.0,40.0,13.0,50.0,0,13.0,2305
1,20.0,40.0,9.0,39.0,0,9.0,2305
2,20.0,40.0,14.0,33.0,0,14.0,2305
3,20.0,40.0,16.0,29.0,1,29.0,2305
4,20.0,40.0,19.0,36.0,0,19.0,2305
5,20.0,40.0,11.0,40.0,0,11.0,2305
6,20.0,40.0,15.0,28.0,0,15.0,2305
7,20.0,40.0,24.0,40.0,0,24.0,2305
8,20.0,40.0,36.0,46.0,0,36.0,2305
9,20.0,40.0,29.0,50.0,0,29.0,2305
0,60.0,40.0,57.0,38.0,1,38.0,2306
1,60.0,40.0,52.0,27.0,0,52.0,2306
2,60.0,40.0,67.0,29.0,1,29.0,2306
3,60.0,40.0,70.0,34.0,1,34.0,2306
4,60.0,40.0,61.0,43.0,0,61.0,2306
0,40.0,32.0,44.0,36.0,0,44.0,2307
1,40.0,32.0,43.0,31.0,1,31.0,2307
2,40.0,32.0,32.0,25.0,0,32.0,2307
3,40.0,32.0,50.0,38.0,1,38.0,2307
4,40.0,32.0,42.0,29.0,0,42.0,2307
5,40.0,32.0,41.0,26.0,0,41.0,2307
6,40.0,32.0,39.0,21.0,0,39.0,2307
7,40.0,32.0,32.0,51.0,0,32.0,2307
8,40.0,32.0,31.0,28.0,0,31.0,2307
9,40.0,32.0,40.0,45.0,0,40.0,2307
0,30.0,60.0,46.0,59.0,0,46.0,2308
1,30.0,60.0,36.0,50.0,0,36.0,2308
2,30.0,60.0,26.0,56.0,0,26.0,2308
3,30.0,60.0,33.0,43.0,1,43.0,2308
4,30.0,60.0,32.0,41.0,0,32.0,2308
0,40.0,28.0,58.0,23.0,0,58.0,2309
1,40.0,28.0,39.0,35.0,1,35.0,2309
2,40.0,28.0,29.0,30.0,1,30.0,2309
3,40.0,28.0,30.0,34.0,1,34.0,2309
4,40.0,28.0,43.0,37.0,0,43.0,2309
5,40.0,28.0,42.0,32.0,0,42.0,2309
6,40.0,28.0,35.0,29.0,0,35.0,2309
7,40.0,28.0,29.0,25.0,0,29.0,2309
8,40.0,28.0,36.0,35.0,0,36.0,2309
9,40.0,28.0,37.0,23.0,0,37.0,2309
0,30.0,60.0,30.0,55.0,1,55.0,2310
1,30.0,60.0,27.0,57.0,1,57.0,2310
2,30.0,60.0,30.0,52.0,0,30.0,2310
3,30.0,60.0,34.0,62.0,0,34.0,2310
4,30.0,60.0,26.0,66.0,0,26.0,2310
0,60.0,68.0,57.0,75.0,1,75.0,2311
1,60.0,68.0,62.0,63.0,1,63.0,2311
2,60.0,68.0,42.0,77.0,0,42.0,2311
3,60.0,68.0,59.0,70.0,0,59.0,2311
4,60.0,68.0,40.0,64.0,0,40.0,2311
0,60.0,64.0,50.0,66.0,0,50.0,2312
1,60.0,64.0,63.0,78.0,1,78.0,2312
2,60.0,64.0,62.0,66.0,1,66.0,2312
3,60.0,64.0,48.0,74.0,0,48.0,2312
4,60.0,64.0,57.0,52.0,1,52.0,2312
0,80.0,60.0,83.0,63.0,0,83.0,2313
1,80.0,60.0,99.0,66.0,0,99.0,2313
2,80.0,60.0,87.0,55.0,1,55.0,2313
3,80.0,60.0,74.0,60.0,1,60.0,2313
4,80.0,60.0,63.0,44.0,0,63.0,2313
0,60.0,72.0,51.0,76.0,1,76.0,2314
1,60.0,72.0,47.0,73.0,0,47.0,2314
2,60.0,72.0,60.0,70.0,0,60.0,2314
3,60.0,72.0,50.0,71.0,1,71.0,2314
4,60.0,72.0,63.0,76.0,0,63.0,2314
5,60.0,72.0,76.0,60.0,0,76.0,2314
6,60.0,72.0,58.0,75.0,0,58.0,2314
7,60.0,72.0,59.0,63.0,0,59.0,2314
8,60.0,72.0,53.0,82.0,0,53.0,2314
9,60.0,72.0,58.0,68.0,0,58.0,2314
