trial,mean0,mean1,reward0,reward1,choice,reward,run
2,44.0,40.0,48.0,44.0,0,48.0,274
3,44.0,40.0,50.0,46.0,0,50.0,274
4,44.0,40.0,38.0,46.0,1,46.0,274
5,44.0,40.0,41.0,37.0,0,41.0,274
6,44.0,40.0,54.0,29.0,0,54.0,274
7,44.0,40.0,72.0,33.0,1,33.0,274
8,44.0,40.0,42.0,34.0,1,34.0,274
9,44.0,40.0,44.0,33.0,0,44.0,274
0,60.0,80.0,52.0,71.0,1,71.0,275
1,60.0,80.0,70.0,92.0,0,70.0,275
2,60.0,80.0,66.0,88.0,0,66.0,275
3,60.0,80.0,44.0,60.0,1,60.0,275
4,60.0,80.0,60.0,63.0,0,60.0,275
0,20.0,40.0,15.0,41.0,1,41.0,276
1,20.0,40.0,14.0,40.0,1,40.0,276
2,20.0,40.0,22.0,31.0,0,22.0,276
3,20.0,40.0,2.0,38.0,0,2.0,276
4,20.0,40.0,15.0,44.0,0,15.0,276
0,40.0,52.0,61.0,50.0,0,61.0,277
1,40.0,52.0,62.0,51.0,0,62.0,277
2,40.0,52.0,39.0,46.0,1,46.0,277
3,40.0,52.0,46.0,49.0,1,49.0,277
4,40.0,52.0,30.0,54.0,0,30.0,277
0,60.0,48.0,51.0,57.0,1,57.0,278
1,60.0,48.0,51.0,48.0,0,51.0,278
2,60.0,48.0,53.0,47.0,1,47.0,278
3,60.0,48.0,53.0,44.0,0,53.0,278
4,60.0,48.0,75.0,48.0,1,48.0,278
0,60.0,30.0,53.0,33.0,0,53.0,279
1,60.0,30.0,60.0,23.0,1,23.0,279
2,60.0,30.0,59.0,38.0,1,38.0,279
3,60.0,30.0,68.0,27.0,1,27.0,279
4,60.0,30.0,65.0,31.0,0,65.0,279
5,60.0,30.0,53.0,24.0,1,24.0,279
6,60.0,30.0,68.0,29.0,1,29.0,279
7,60.0,30.0,57.0,32.0,1,32.0,279
8,60.0,30.0,61.0,20.0,1,20.0,279
9,60.0,30.0,52.0,25.0,0,52.0,279
0,70.0,40.0,72.0,38.0,0,72.0,280
1,70.0,40.0,77.0,48.0,1,48.0,280
2,70.0,40.0,78.0,52.0,0,78.0,280
3,70.0,40.0,61.0,49.0,0,61.0,280
4,70.0,40.0,82.0,33.0,1,33.0,280
5,70.0,40.0,76.0,28.0,1,28.0,280
6,70.0,40.0,72.0,41.0,1,41.0,280
7,70.0,40.0,80.0,36.0,1,36.0,280
8,70.0,40.0,101.0,28.0,0,101.0,280
9,70.0,40.0,60.0,42.0,1,42.0,280
0,48.0,40.0,43.0,40.0,0,43.0,281
1,48.0,40.0,42.0,42.0,1,42.0,281
2,48.0,40.0,52.0,46.0,0,52.0,281
3,48.0,40.0,35.0,47.0,0,35.0,281
4,48.0,40.0,49.0,48.0,1,48.0,281
5,48.0,40.0,56.0,42.0,0,56.0,281
6,48.0,40.0,59.0,29.0,0,59.0,281
7,48.0,40.0,61.0,54.0,0,61.0,281
8,48.0,40.0,33.0,46.0,1,46.0,281
9,48.0,40.0,53.0,41.0,1,41.0,281
0,40.0,44.0,40.0,33.0,0,40.0,282
1,40.0,44.0,36.0,46.0,1,46.0,282
2,40.0,44.0,38.0,43.0,1,43.0,282
3,40.0,44.0,42.0,55.0,1,55.0,282
4,40.0,44.0,34.0,50.0,1,50.0,282
0,60.0,64.0,58.0,56.0,1,56.0,283
1,60.0,64.0,78.0,81.0,0,78.0,283
2,60.0,64.0,65.0,77.0,0,65.0,283
3,60.0,64.0,62.0,53.0,1,53.0,283
4,60.0,64.0,58.0,44.0,1,44.0,283
5,60.0,64.0,65.0,64.0,0,65.0,283
6,60.0,64.0,60.0,55.0,1,55.0,283
7,60.0,64.0,64.0,62.0,0,64.0,283
8,60.0,64.0,55.0,69.0,1,69.0,283
9,60.0,64.0,59.0,63.0,0,59.0,283
0,40.0,70.0,52.0,67.0,1,67.0,284
1,40.0,70.0,31.0,67.0,0,31.0,284
2,40.0,70.0,36.0,74.0,0,36.0,284
3,40.0,70.0,49.0,67.0,1,67.0,284
4,40.0,70.0,44.0,75.0,1,75.0,284
5,40.0,70.0,28.0,76.0,0,28.0,284
6,40.0,70.0,35.0,73.0,0,35.0,284
7,40.0,70.0,47.0,54.0,1,54.0,284
8,40.0,70.0,46.0,65.0,1,65.0,284
9,40.0,70.0,44.0,71.0,1,71.0,284
0,40.0,70.0,50.0,74.0,0,50.0,285
1,40.0,70.0,39.0,71.0,0,39.0,285
2,40.0,70.0,40.0,68.0,1,68.0,285
3,40.0,70.0,38.0,68.0,0,38.0,285
4,40.0,70.0,27.0,80.0,0,27.0,285
0,40.0,70.0,38.0,69.0,0,38.0,286
1,40.0,70.0,30.0,84.0,1,84.0,286
2,40.0,70.0,54.0,51.0,1,51.0,286
3,40.0,70.0,37.0,78.0,0,37.0,286
4,40.0,70.0,31.0,86.0,0,31.0,286
0,52.0,40.0,50.0,39.0,0,50.0,287
1,52.0,40.0,51.0,53.0,1,53.0,287
2,52.0,40.0,45.0,28.0,0,45.0,287
3,52.0,40.0,57.0,33.0,0,57.0,287
4,52.0,40.0,65.0,44.0,1,44.0,287
5,52.0,40.0,50.0,31.0,1,31.0,287
6,52.0,40.0,59.0,43.0,1,43.0,287
7,52.0,40.0,38.0,24.0,0,38.0,287
8,52.0,40.0,69.0,50.0,0,69.0,287
9,52.0,40.0,55.0,29.0,0,55.0,287
0,72.0,60.0,71.0,64.0,1,64.0,288
1,72.0,60.0,66.0,62.0,1,62.0,288
2,72.0,60.0,66.0,58.0,0,66.0,288
3,72.0,60.0,75.0,65.0,0,75.0,288
4,72.0,60.0,66.0,63.0,1,63.0,288
5,72.0,60.0,69.0,73.0,1,73.0,288
6,72.0,60.0,73.0,73.0,0,73.0,288
7,72.0,60.0,77.0,62.0,0,77.0,288
8,72.0,60.0,74.0,58.0,1,58.0,288
9,72.0,60.0,77.0,54.0,1,54.0,288
0,40.0,60.0,41.0,54.0,0,41.0,289
1,40.0,60.0,42.0,67.0,1,67.0,289
2,40.0,60.0,52.0,78.0,0,52.0,289
3,40.0,60.0,28.0,55.0,1,55.0,289
4,40.0,60.0,32.0,69.0,1,69.0,289
5,40.0,60.0,44.0,60.0,1,60.0,289
6,40.0,60.0,36.0,56.0,0,36.0,289
7,40.0,60.0,15.0,61.0,0,15.0,289
8,40.0,60.0,40.0,51.0,1,51.0,289
9,40.0,60.0,32.0,80.0,0,32.0,289
0,60.0,68.0,48.0,56.0,0,48.0,290
1,60.0,68.0,68.0,72.0,0,68.0,290
2,60.0,68.0,44.0,68.0,1,68.0,290
3,60.0,68.0,57.0,61.0,1,61.0,290
4,60.0,68.0,63.0,67.0,1,67.0,290
5,60.0,68.0,63.0,71.0,0,63.0,290
6,60.0,68.0,73.0,69.0,1,69.0,290
7,60.0,68.0,58.0,63.0,1,63.0,290
8,60.0,68.0,58.0,65.0,0,58.0,290
9,60.0,68.0,50.0,70.0,1,70.0,290
0,48.0,40.0,50.0,34.0,1,34.0,291
1,48.0,40.0,61.0,44.0,0,61.0,291
2,48.0,40.0,69.0,42.0,0,69.0,291
3,48.0,40.0,34.0,43.0,0,34.0,291
4,48.0,40.0,53.0,36.0,1,36.0,291
0,60.0,68.0,74.0,78.0,1,78.0,292
1,60.0,68.0,56.0,61.0,0,56.0,292
2,60.0,68.0,69.0,68.0,1,68.0,292
3,60.0,68.0,71.0,59.0,0,71.0,292
4,60.0,68.0,56.0,73.0,1,73.0,292
0,60.0,64.0,68.0,50.0,1,50.0,293
1,60.0,64.0,71.0,69.0,0,71.0,293
2,60.0,64.0,41.0,64.0,0,41.0,293
3,60.0,64.0,59.0,62.0,1,62.0,293
4,60.0,64.0,52.0,70.0,1,70.0,293
0,10.0,40.0,5.0,32.0,1,32.0,294
1,10.0,40.0,12.0,41.0,0,12.0,294
2,10.0,40.0,3.0,48.0,0,3.0,294
3,10.0,40.0,-11.0,41.0,1,41.0,294
4,10.0,40.0,12.0,37.0,0,12.0,294
0,20.0,40.0,17.0,35.0,1,35.0,295
1,20.0,40.0,12.0,27.0,1,27.0,295
2,20.0,40.0,28.0,46.0,0,28.0,295
3,20.0,40.0,28.0,50.0,0,28.0,295
4,20.0,40.0,22.0,46.0,0,22.0,295
5,20.0,40.0,13.0,38.0,0,13.0,295
6,20.0,40.0,24.0,42.0,1,42.0,295
7,20.0,40.0,25.0,41.0,1,41.0,295
8,20.0,40.0,18.0,40.0,1,40.0,295
9,20.0,40.0,15.0,35.0,0,15.0,295
0,60.0,40.0,49.0,29.0,1,29.0,296
1,60.0,40.0,54.0,47.0,0,54.0,296
2,60.0,40.0,45.0,34.0,1,34.0,296
3,60.0,40.0,59.0,39.0,0,59.0,296
4,60.0,40.0,69.0,32.0,1,32.0,296
0,40.0,70.0,34.0,60.0,0,34.0,297
1,40.0,70.0,30.0,75.0,0,30.0,297
2,40.0,70.0,45.0,69.0,1,69.0,297
3,40.0,70.0,40.0,65.0,0,40.0,297
4,40.0,70.0,38.0,69.0,1,69.0,297
5,40.0,70.0,35.0,77.0,0,35.0,297
6,40.0,70.0,49.0,71.0,1,71.0,297
7,40.0,70.0,43.0,78.0,0,43.0,297
8,40.0,70.0,37.0,71.0,1,71.0,297
9,40.0,70.0,42.0,77.0,1,77.0,297
0,40.0,32.0,36.0,34.0,1,34.0,298
1,40.0,32.0,47.0,24.0,0,47.0,298
2,40.0,32.0,48.0,42.0,0,48.0,298
3,40.0,32.0,45.0,35.0,1,35.0,298
4,40.0,32.0,40.0,31.0,0,40.0,298
5,40.0,32.0,48.0,33.0,1,33.0,298
6,40.0,32.0,47.0,21.0,0,47.0,298
7,40.0,32.0,39.0,34.0,0,39.0,298
8,40.0,32.0,28.0,45.0,1,45.0,298
9,40.0,32.0,45.0,37.0,0,45.0,298
0,60.0,68.0,49.0,69.0,0,49.0,299
1,60.0,68.0,62.0,59.0,0,62.0,299
2,60.0,68.0,54.0,69.0,0,54.0,299
3,60.0,68.0,62.0,80.0,1,80.0,299
4,60.0,68.0,55.0,71.0,1,71.0,299
0,40.0,20.0,43.0,22.0,0,43.0,300
1,40.0,20.0,25.0,17.0,0,25.0,300
2,40.0,20.0,39.0,25.0,0,39.0,300
3,40.0,20.0,40.0,24.0,1,24.0,300
4,40.0,20.0,33.0,18.0,1,18.0,300
5,40.0,20.0,27.0,25.0,1,25.0,300
6,40.0,20.0,29.0,29.0,1,29.0,300
7,40.0,20.0,37.0,10.0,0,37.0,300
8,40.0,20.0,57.0,19.0,0,57.0,300
9,40.0,20.0,34.0,20.0,0,34.0,300
0,40.0,60.0,43.0,58.0,0,43.0,301
1,40.0,60.0,39.0,56.0,1,56.0,301
2,40.0,60.0,18.0,50.0,0,18.0,301
3,40.0,60.0,52.0,68.0,1,68.0,301
4,40.0,60.0,48.0,54.0,0,48.0,301
0,48.0,40.0,32.0,39.0,1,39.0,302
1,48.0,40.0,50.0,33.0,0,50.0,302
2,48.0,40.0,50.0,43.0,0,50.0,302
3,48.0,40.0,28.0,40.0,1,40.0,302
4,48.0,40.0,34.0,50.0,1,50.0,302
5,48.0,40.0,50.0,16.0,0,50.0,302
6,48.0,40.0,46.0,46.0,0,46.0,302
7,48.0,40.0,46.0,43.0,1,43.0,302
8,48.0,40.0,28.0,43.0,1,43.0,302
9,48.0,40.0,54.0,33.0,0,54.0,302
0,30.0,60.0,43.0,69.0,0,43.0,303
1,30.0,60.0,38.0,53.0,0,38.0,303
2,30.0,60.0,31.0,68.0,1,68.0,303
3,30.0,60.0,33.0,47.0,0,33.0,303
4,30.0,60.0,31.0,70.0,0,31.0,303
5,30.0,60.0,27.0,71.0,1,71.0,303
6,30.0,60.0,31.0,49.0,0,31.0,303
7,30.0,60.0,23.0,59.0,1,59.0,303
8,30.0,60.0,39.0,60.0,0,39.0,303
9,30.0,60.0,29.0,65.0,0,29.0,303
0,60.0,40.0,50.0,48.0,0,50.0,304
1,60.0,40.0,58.0,36.0,0,58.0,304
2,60.0,40.0,69.0,31.0,0,69.0,304
3,60.0,40.0,59.0,45.0,1,45.0,304
4,60.0,40.0,57.0,31.0,1,31.0,304
5,60.0,40.0,52.0,43.0,1,43.0,304
6,60.0,40.0,58.0,40.0,0,58.0,304
7,60.0,40.0,73.0,38.0,0,73.0,304
8,60.0,40.0,67.0,43.0,1,43.0,304
9,60.0,40.0,52.0,31.0,0,52.0,304
0,60.0,40.0,60.0,47.0,0,60.0,305
1,60.0,40.0,49.0,30.0,1,30.0,305
2,60.0,40.0,58.0,49.0,1,49.0,305
3,60.0,40.0,59.0,35.0,1,35.0,305
4,60.0,40.0,61.0,53.0,0,61.0,305
0,60.0,64.0,64.0,63.0,1,63.0,306
1,60.0,64.0,65.0,63.0,0,65.0,306
2,60.0,64.0,51.0,71.0,0,51.0,306
3,60.0,64.0,54.0,74.0,0,54.0,306
4,60.0,64.0,48.0,73.0,1,73.0,306
0,60.0,30.0,58.0,28.0,0,58.0,307
1,60.0,30.0,59.0,38.0,1,38.0,307
2,60.0,30.0,51.0,22.0,1,22.0,307
3,60.0,30.0,54.0,29.0,1,29.0,307
4,60.0,30.0,58.0,27.0,0,58.0,307
5,60.0,30.0,57.0,29.0,1,29.0,307
6,60.0,30.0,57.0,31.0,1,31.0,307
7,60.0,30.0,78.0,41.0,1,41.0,307
8,60.0,30.0,68.0,34.0,1,34.0,307
9,60.0,30.0,64.0,48.0,1,48.0,307
0,52.0,40.0,52.0,33.0,0,52.0,308
1,52.0,40.0,54.0,53.0,0,54.0,308
2,52.0,40.0,61.0,36.0,1,36.0,308
3,52.0,40.0,67.0,41.0,0,67.0,308
4,52.0,40.0,42.0,32.0,1,32.0,308
5,52.0,40.0,52.0,36.0,0,52.0,308
6,52.0,40.0,52.0,37.0,0,52.0,308
7,52.0,40.0,61.0,43.0,0,61.0,308
8,52.0,40.0,68.0,52.0,1,52.0,308
9,52.0,40.0,48.0,53.0,0,48.0,308
0,60.0,64.0,59.0,50.0,0,59.0,309
1,60.0,64.0,51.0,53.0,1,53.0,309
2,60.0,64.0,48.0,59.0,0,48.0,309
3,60.0,64.0,58.0,62.0,0,58.0,309
4,60.0,64.0,62.0,58.0,1,58.0,309
5,60.0,64.0,62.0,72.0,1,72.0,309
6,60.0,64.0,67.0,62.0,1,62.0,309
7,60.0,64.0,60.0,76.0,0,60.0,309
8,60.0,64.0,51.0,59.0,1,59.0,309
9,60.0,64.0,57.0,75.0,1,75.0,309
0,20.0,40.0,14.0,51.0,1,51.0,310
1,20.0,40.0,21.0,26.0,1,26.0,310
2,20.0,40.0,29.0,32.0,0,29.0,310
3,20.0,40.0,24.0,41.0,0,24.0,310
4,20.0,40.0,8.0,43.0,0,8.0,310
5,20.0,40.0,34.0,39.0,0,34.0,310
6,20.0,40.0,32.0,49.0,1,49.0,310
7,20.0,40.0,17.0,42.0,1,42.0,310
8,20.0,40.0,16.0,37.0,0,16.0,310
9,20.0,40.0,24.0,29.0,0,24.0,310
0,60.0,64.0,63.0,86.0,1,86.0,311
1,60.0,64.0,55.0,51.0,0,55.0,311
2,60.0,64.0,58.0,64.0,1,64.0,311
3,60.0,64.0,74.0,65.0,1,65.0,311
4,60.0,64.0,53.0,80.0,1,80.0,311
0,40.0,70.0,51.0,70.0,1,70.0,312
1,40.0,70.0,38.0,87.0,1,87.0,312
2,40.0,70.0,49.0,80.0,1,80.0,312
3,40.0,70.0,36.0,62.0,0,36.0,312
4,40.0,70.0,34.0,66.0,1,66.0,312
0,40.0,28.0,42.0,37.0,1,37.0,313
1,40.0,28.0,32.0,25.0,0,32.0,313
2,40.0,28.0,45.0,35.0,0,45.0,313
3,40.0,28.0,39.0,21.0,0,39.0,313
4,40.0,28.0,31.0,27.0,0,31.0,313
0,72.0,60.0,57.0,56.0,0,57.0,314
1,72.0,60.0,83.0,70.0,0,83.0,314
2,72.0,60.0,68.0,62.0,1,62.0,314
3,72.0,60.0,65.0,56.0,0,65.0,314
4,72.0,60.0,72.0,59.0,0,72.0,314
0,10.0,40.0,12.0,48.0,1,48.0,315
1,10.0,40.0,20.0,40.0,0,20.0,315
2,10.0,40.0,10.0,37.0,0,10.0,315
3,10.0,40.0,1.0,53.0,1,53.0,315
4,10.0,40.0,7.0,52.0,0,7.0,315
5,10.0,40.0,8.0,34.0,0,8.0,315
6,10.0,40.0,13.0,26.0,1,26.0,315
7,10.0,40.0,32.0,37.0,1,37.0,315
8,10.0,40.0,15.0,50.0,0,15.0,315
9,10.0,40.0,3.0,32.0,1,32.0,315
0,72.0,60.0,73.0,49.0,1,49.0,316
1,72.0,60.0,76.0,61.0,0,76.0,316
2,72.0,60.0,68.0,58.0,1,58.0,316
3,72.0,60.0,66.0,49.0,1,49.0,316
4,72.0,60.0,71.0,67.0,1,67.0,316
5,72.0,60.0,77.0,53.0,1,53.0,316
6,72.0,60.0,80.0,57.0,0,80.0,316
7,72.0,60.0,51.0,50.0,0,51.0,316
8,72.0,60.0,79.0,52.0,0,79.0,316
9,72.0,60.0,78.0,60.0,1,60.0,316
0,72.0,60.0,90.0,62.0,0,90.0,317
1,72.0,60.0,75.0,68.0,0,75.0,317
2,72.0,60.0,73.0,53.0,1,53.0,317
3,72.0,60.0,72.0,61.0,0,72.0,317
4,72.0,60.0,62.0,62.0,0,62.0,317
5,72.0,60.0,69.0,60.0,1,60.0,317
6,72.0,60.0,79.0,56.0,1,56.0,317
7,72.0,60.0,71.0,74.0,0,71.0,317
8,72.0,60.0,64.0,55.0,1,55.0,317
9,72.0,60.0,75.0,61.0,1,61.0,317
0,60.0,80.0,63.0,86.0,1,86.0,318
1,60.0,80.0,52.0,77.0,0,52.0,318
2,60.0,80.0,64.0,76.0,1,76.0,318
3,60.0,80.0,63.0,79.0,0,63.0,318
4,60.0,80.0,50.0,84.0,1,84.0,318
5,60.0,80.0,54.0,87.0,1,87.0,318
6,60.0,80.0,63.0,66.0,0,63.0,318
7,60.0,80.0,83.0,87.0,0,83.0,318
8,60.0,80.0,53.0,81.0,0,53.0,318
9,60.0,80.0,62.0,73.0,1,73.0,318
0,40.0,60.0,39.0,54.0,0,39.0,319
1,40.0,60.0,45.0,59.0,1,59.0,319
2,40.0,60.0,54.0,66.0,1,66.0,319
3,40.0,60.0,34.0,71.0,1,71.0,319
4,40.0,60.0,54.0,43.0,1,43.0,319
0,60.0,90.0,66.0,89.0,0,66.0,320
1,60.0,90.0,65.0,94.0,1,94.0,320
2,60.0,90.0,51.0,85.0,1,85.0,320
3,60.0,90.0,67.0,83.0,1,83.0,320
4,60.0,90.0,44.0,91.0,0,44.0,320
0,36.0,40.0,21.0,34.0,0,21.0,321
1,36.0,40.0,47.0,42.0,1,42.0,321
2,36.0,40.0,35.0,44.0,1,44.0,321
3,36.0,40.0,41.0,31.0,1,31.0,321
4,36.0,40.0,30.0,32.0,0,30.0,321
5,36.0,40.0,46.0,30.0,0,46.0,321
6,36.0,40.0,39.0,41.0,1,41.0,321
7,36.0,40.0,39.0,39.0,0,39.0,321
8,36.0,40.0,41.0,42.0,1,42.0,321
9,36.0,40.0,40.0,43.0,1,43.0,321
0,60.0,48.0,60.0,52.0,0,60.0,322
1,60.0,48.0,67.0,43.0,1,43.0,322
2,60.0,48.0,53.0,42.0,0,53.0,322
3,60.0,48.0,51.0,42.0,0,51.0,322
4,60.0,48.0,61.0,33.0,0,61.0,322
0,60.0,80.0,69.0,68.0,1,68.0,323
1,60.0,80.0,70.0,73.0,1,73.0,323
2,60.0,80.0,56.0,85.0,1,85.0,323
3,60.0,80.0,58.0,75.0,0,58.0,323
4,60.0,80.0,42.0,81.0,0,42.0,323
5,60.0,80.0,65.0,72.0,0,65.0,323
6,60.0,80.0,70.0,77.0,0,70.0,323
7,60.0,80.0,75.0,89.0,0,75.0,323
8,60.0,80.0,70.0,92.0,0,70.0,323
9,60.0,80.0,67.0,85.0,1,85.0,323
0,36.0,40.0,33.0,37.0,0,33.0,324
1,36.0,40.0,35.0,49.0,1,49.0,324
2,36.0,40.0,20.0,43.0,0,20.0,324
3,36.0,40.0,34.0,39.0,0,34.0,324
4,36.0,40.0,33.0,32.0,0,33.0,324
5,36.0,40.0,42.0,58.0,0,42.0,324
6,36.0,40.0,35.0,37.0,0,35.0,324
7,36.0,40.0,37.0,31.0,0,37.0,324
8,36.0,40.0,23.0,45.0,1,45.0,324
9,36.0,40.0,28.0,52.0,1,52.0,324
0,48.0,40.0,52.0,39.0,0,52.0,325
1,48.0,40.0,61.0,37.0,1,37.0,325
2,48.0,40.0,34.0,38.0,1,38.0,325
3,48.0,40.0,51.0,35.0,1,35.0,325
4,48.0,40.0,47.0,62.0,0,47.0,325
0,40.0,36.0,46.0,26.0,0,46.0,326
1,40.0,36.0,48.0,21.0,1,21.0,326
2,40.0,36.0,43.0,40.0,1,40.0,326
3,40.0,36.0,45.0,34.0,0,45.0,326
4,40.0,36.0,41.0,33.0,0,41.0,326
5,40.0,36.0,44.0,38.0,1,38.0,326
6,40.0,36.0,32.0,48.0,0,32.0,326
7,40.0,36.0,45.0,23.0,0,45.0,326
8,40.0,36.0,48.0,42.0,1,42.0,326
9,40.0,36.0,44.0,29.0,1,29.0,326
0,40.0,28.0,49.0,25.0,0,49.0,327
1,40.0,28.0,37.0,36.0,1,36.0,327
2,40.0,28.0,37.0,35.0,1,35.0,327
3,40.0,28.0,43.0,27.0,1,27.0,327
4,40.0,28.0,50.0,36.0,1,36.0,327
0,40.0,10.0,37.0,1.0,0,37.0,328
1,40.0,10.0,37.0,-7.0,1,-7.0,328
2,40.0,10.0,23.0,20.0,0,23.0,328
3,40.0,10.0,49.0,4.0,1,4.0,328
4,40.0,10.0,35.0,16.0,0,35.0,328
0,40.0,10.0,42.0,24.0,1,24.0,329
1,40.0,10.0,32.0,12.0,1,12.0,329
2,40.0,10.0,40.0,13.0,0,40.0,329
3,40.0,10.0,34.0,3.0,1,3.0,329
4,40.0,10.0,40.0,17.0,0,40.0,329
0,30.0,60.0,26.0,60.0,0,26.0,330
1,30.0,60.0,30.0,54.0,0,30.0,330
2,30.0,60.0,26.0,72.0,1,72.0,330
3,30.0,60.0,14.0,55.0,1,55.0,330
4,30.0,60.0,31.0,63.0,1,63.0,330
0,80.0,60.0,73.0,66.0,1,66.0,331
1,80.0,60.0,85.0,69.0,0,85.0,331
2,80.0,60.0,76.0,62.0,1,62.0,331
3,80.0,60.0,81.0,56.0,0,81.0,331
4,80.0,60.0,74.0,73.0,0,74.0,331
0,40.0,20.0,43.0,19.0,1,19.0,332
1,40.0,20.0,36.0,-0.0,0,36.0,332
2,40.0,20.0,38.0,14.0,0,38.0,332
3,40.0,20.0,42.0,11.0,1,11.0,332
4,40.0,20.0,38.0,26.0,1,26.0,332
5,40.0,20.0,37.0,17.0,1,17.0,332
6,40.0,20.0,37.0,17.0,1,17.0,332
7,40.0,20.0,51.0,31.0,1,31.0,332
8,40.0,20.0,36.0,29.0,0,36.0,332
9,40.0,20.0,42.0,35.0,0,42.0,332
0,56.0,60.0,53.0,61.0,0,53.0,333
1,56.0,60.0,61.0,68.0,1,68.0,333
2,56.0,60.0,57.0,71.0,0,57.0,333
3,56.0,60.0,41.0,51.0,1,51.0,333
4,56.0,60.0,49.0,50.0,1,50.0,333
0,68.0,60.0,67.0,61.0,1,61.0,334
1,68.0,60.0,83.0,67.0,0,83.0,334
2,68.0,60.0,67.0,58.0,0,67.0,334
3,68.0,60.0,68.0,58.0,0,68.0,334
4,68.0,60.0,70.0,53.0,0,70.0,334
5,68.0,60.0,60.0,59.0,1,59.0,334
6,68.0,60.0,76.0,62.0,1,62.0,334
7,68.0,60.0,77.0,60.0,0,77.0,334
8,68.0,60.0,84.0,75.0,0,84.0,334
9,68.0,60.0,57.0,70.0,0,57.0,334
0,40.0,36.0,51.0,30.0,0,51.0,335
1,40.0,36.0,40.0,36.0,1,36.0,335
2,40.0,36.0,45.0,33.0,0,45.0,335
3,40.0,36.0,55.0,40.0,1,40.0,335
4,40.0,36.0,38.0,40.0,0,38.0,335
5,40.0,36.0,32.0,34.0,1,34.0,335
6,40.0,36.0,41.0,51.0,1,51.0,335
7,40.0,36.0,40.0,43.0,1,43.0,335
8,40.0,36.0,34.0,19.0,0,34.0,335
9,40.0,36.0,40.0,33.0,0,40.0,335
0,40.0,70.0,50.0,78.0,0,50.0,336
1,40.0,70.0,40.0,84.0,1,84.0,336
2,40.0,70.0,33.0,67.0,1,67.0,336
3,40.0,70.0,31.0,74.0,1,74.0,336
4,40.0,70.0,23.0,63.0,0,23.0,336
5,40.0,70.0,60.0,60.0,0,60.0,336
6,40.0,70.0,32.0,74.0,1,74.0,336
7,40.0,70.0,20.0,61.0,1,61.0,336
8,40.0,70.0,53.0,67.0,1,67.0,336
9,40.0,70.0,41.0,82.0,0,41.0,336
0,60.0,40.0,56.0,45.0,1,45.0,337
1,60.0,40.0,60.0,35.0,0,60.0,337
2,60.0,40.0,47.0,32.0,0,47.0,337
3,60.0,40.0,75.0,46.0,1,46.0,337
4,60.0,40.0,53.0,41.0,1,41.0,337
0,60.0,56.0,64.0,54.0,1,54.0,338
1,60.0,56.0,69.0,53.0,0,69.0,338
2,60.0,56.0,57.0,65.0,1,65.0,338
3,60.0,56.0,60.0,52.0,1,52.0,338
4,60.0,56.0,71.0,40.0,0,71.0,338
0,40.0,32.0,54.0,38.0,0,54.0,339
1,40.0,32.0,36.0,44.0,1,44.0,339
2,40.0,32.0,40.0,30.0,0,40.0,339
3,40.0,32.0,46.0,53.0,1,53.0,339
4,40.0,32.0,45.0,33.0,0,45.0,339
0,48.0,60.0,42.0,60.0,0,42.0,340
1,48.0,60.0,47.0,64.0,0,47.0,340
2,48.0,60.0,37.0,63.0,0,37.0,340
3,48.0,60.0,52.0,49.0,1,49.0,340
4,48.0,60.0,35.0,50.0,1,50.0,340
0,36.0,40.0,28.0,59.0,0,28.0,341
1,36.0,40.0,37.0,33.0,0,37.0,341
2,36.0,40.0,40.0,42.0,0,40.0,341
3,36.0,40.0,30.0,42.0,1,42.0,341
4,36.0,40.0,50.0,49.0,1,49.0,341
5,36.0,40.0,30.0,48.0,1,48.0,341
6,36.0,40.0,39.0,29.0,1,29.0,341
7,36.0,40.0,48.0,39.0,0,48.0,341
8,36.0,40.0,46.0,24.0,0,46.0,341
9,36.0,40.0,26.0,52.0,0,26.0,341
0,70.0,40.0,69.0,35.0,0,69.0,342
1,70.0,40.0,57.0,29.0,1,29.0,342
2,70.0,40.0,63.0,47.0,1,47.0,342
3,70.0,40.0,70.0,36.0,0,70.0,342
4,70.0,40.0,77.0,27.0,0,77.0,342
0,40.0,36.0,27.0,39.0,0,27.0,343
1,40.0,36.0,62.0,36.0,1,36.0,343
2,40.0,36.0,43.0,39.0,1,39.0,343
3,40.0,36.0,47.0,41.0,1,41.0,343
4,40.0,36.0,32.0,39.0,0,32.0,343
5,40.0,36.0,37.0,35.0,1,35.0,343
6,40.0,36.0,38.0,29.0,0,38.0,343
7,40.0,36.0,29.0,40.0,0,29.0,343
8,40.0,36.0,36.0,43.0,1,43.0,343
9,40.0,36.0,51.0,26.0,1,26.0,343
0,60.0,40.0,63.0,30.0,1,30.0,344
1,60.0,40.0,54.0,30.0,0,54.0,344
2,60.0,40.0,52.0,37.0,0,52.0,344
3,60.0,40.0,60.0,37.0,0,60.0,344
4,60.0,40.0,64.0,38.0,0,64.0,344
0,60.0,72.0,54.0,83.0,1,83.0,345
1,60.0,72.0,52.0,71.0,1,71.0,345
2,60.0,72.0,59.0,67.0,0,59.0,345
3,60.0,72.0,52.0,65.0,0,52.0,345
4,60.0,72.0,44.0,69.0,1,69.0,345
5,60.0,72.0,70.0,74.0,1,74.0,345
6,60.0,72.0,54.0,67.0,0,54.0,345
7,60.0,72.0,43.0,76.0,1,76.0,345
8,60.0,72.0,66.0,59.0,0,66.0,345
