run,trial,mean0,mean1,reward0,reward1,choice,reward
2252,7,70.0,40.0,67.0,47.0,0,67.0
2252,8,70.0,40.0,73.0,41.0,0,73.0
2252,9,70.0,40.0,85.0,37.0,0,85.0
2253,0,52.0,60.0,37.0,58.0,0,37.0
2253,1,52.0,60.0,56.0,76.0,1,76.0
2253,2,52.0,60.0,54.0,65.0,1,65.0
2253,3,52.0,60.0,72.0,43.0,0,72.0
2253,4,52.0,60.0,61.0,53.0,1,53.0
2253,5,52.0,60.0,40.0,60.0,1,60.0
2253,6,52.0,60.0,47.0,50.0,1,50.0
2253,7,52.0,60.0,48.0,38.0,1,38.0
2253,8,52.0,60.0,60.0,59.0,1,59.0
2253,9,52.0,60.0,57.0,56.0,1,56.0
2254,0,40.0,60.0,34.0,67.0,1,67.0
2254,1,40.0,60.0,52.0,60.0,0,52.0
2254,2,40.0,60.0,43.0,67.0,1,67.0
2254,3,40.0,60.0,40.0,65.0,0,40.0
2254,4,40.0,60.0,46.0,62.0,1,62.0
2255,0,60.0,68.0,55.0,63.0,1,63.0
2255,1,60.0,68.0,51.0,72.0,1,72.0
2255,2,60.0,68.0,67.0,80.0,0,67.0
2255,3,60.0,68.0,53.0,80.0,0,53.0
2255,4,60.0,68.0,67.0,83.0,1,83.0
2255,5,60.0,68.0,73.0,59.0,1,59.0
2255,6,60.0,68.0,48.0,68.0,1,68.0
2255,7,60.0,68.0,70.0,67.0,1,67.0
2255,8,60.0,68.0,53.0,67.0,1,67.0
2255,9,60.0,68.0,62.0,72.0,1,72.0
2256,0,40.0,10.0,41.0,12.0,1,12.0
2256,1,40.0,10.0,24.0,12.0,1,12.0
2256,2,40.0,10.0,39.0,14.0,0,39.0
2256,3,40.0,10.0,40.0,14.0,0,40.0
2256,4,40.0,10.0,35.0,6.0,0,35.0
2257,0,60.0,30.0,52.0,20.0,1,20.0
2257,1,60.0,30.0,71.0,25.0,1,25.0
2257,2,60.0,30.0,67.0,31.0,0,67.0
2257,3,60.0,30.0,60.0,30.0,0,60.0
2257,4,60.0,30.0,56.0,22.0,0,56.0
2258,0,28.0,40.0,27.0,39.0,1,39.0
2258,1,28.0,40.0,31.0,35.0,1,35.0
2258,2,28.0,40.0,13.0,33.0,0,13.0
2258,3,28.0,40.0,14.0,39.0,1,39.0
2258,4,28.0,40.0,23.0,43.0,1,43.0
2258,5,28.0,40.0,13.0,39.0,1,39.0
2258,6,28.0,40.0,32.0,42.0,1,42.0
2258,7,28.0,40.0,24.0,57.0,1,57.0
2258,8,28.0,40.0,28.0,37.0,1,37.0
2258,9,28.0,40.0,36.0,32.0,1,32.0
2259,0,40.0,70.0,31.0,77.0,0,31.0
2259,1,40.0,70.0,48.0,71.0,1,71.0
2259,2,40.0,70.0,28.0,84.0,1,84.0
2259,3,40.0,70.0,28.0,73.0,1,73.0
2259,4,40.0,70.0,34.0,77.0,1,77.0
2260,0,28.0,40.0,28.0,46.0,1,46.0
2260,1,28.0,40.0,23.0,38.0,0,23.0
2260,2,28.0,40.0,27.0,40.0,0,27.0
2260,3,28.0,40.0,21.0,40.0,1,40.0
2260,4,28.0,40.0,34.0,29.0,1,29.0
2261,0,60.0,72.0,62.0,69.0,0,62.0
2261,1,60.0,72.0,59.0,86.0,1,86.0
2261,2,60.0,72.0,66.0,61.0,1,61.0
2261,3,60.0,72.0,60.0,62.0,0,60.0
2261,4,60.0,72.0,48.0,70.0,1,70.0
2262,0,60.0,80.0,59.0,85.0,1,85.0
2262,1,60.0,80.0,52.0,77.0,0,52.0
2262,2,60.0,80.0,68.0,72.0,0,68.0
2262,3,60.0,80.0,57.0,86.0,1,86.0
2262,4,60.0,80.0,63.0,83.0,1,83.0
2262,5,60.0,80.0,46.0,67.0,1,67.0
2262,6,60.0,80.0,68.0,80.0,1,80.0
2262,7,60.0,80.0,74.0,68.0,1,68.0
2262,8,60.0,80.0,61.0,79.0,1,79.0
2262,9,60.0,80.0,72.0,84.0,1,84.0
2263,0,40.0,60.0,41.0,60.0,0,41.0
2263,1,40.0,60.0,39.0,58.0,1,58.0
2263,2,40.0,60.0,31.0,55.0,0,31.0
2263,3,40.0,60.0,36.0,56.0,1,56.0
2263,4,40.0,60.0,34.0,54.0,1,54.0
2263,5,40.0,60.0,58.0,54.0,1,54.0
2263,6,40.0,60.0,42.0,61.0,1,61.0
2263,7,40.0,60.0,30.0,63.0,1,63.0
2263,8,40.0,60.0,48.0,55.0,1,55.0
2263,9,40.0,60.0,42.0,56.0,1,56.0
2264,0,20.0,40.0,16.0,55.0,1,55.0
2264,1,20.0,40.0,16.0,29.0,0,16.0
2264,2,20.0,40.0,28.0,35.0,1,35.0
2264,3,20.0,40.0,20.0,36.0,0,20.0
2264,4,20.0,40.0,23.0,40.0,1,40.0
2264,5,20.0,40.0,16.0,24.0,1,24.0
2264,6,20.0,40.0,30.0,31.0,1,31.0
2264,7,20.0,40.0,29.0,36.0,1,36.0
2264,8,20.0,40.0,28.0,52.0,1,52.0
2264,9,20.0,40.0,15.0,32.0,1,32.0
2265,0,60.0,56.0,57.0,62.0,1,62.0
2265,1,60.0,56.0,54.0,45.0,0,54.0
2265,2,60.0,56.0,56.0,51.0,1,51.0
2265,3,60.0,56.0,59.0,64.0,0,59.0
2265,4,60.0,56.0,48.0,43.0,0,48.0
2265,5,60.0,56.0,66.0,50.0,0,66.0
2265,6,60.0,56.0,56.0,47.0,0,56.0
2265,7,60.0,56.0,59.0,52.0,0,59.0
2265,8,60.0,56.0,65.0,62.0,0,65.0
2265,9,60.0,56.0,72.0,57.0,0,72.0
2266,0,60.0,56.0,73.0,58.0,0,73.0
2266,1,60.0,56.0,61.0,60.0,0,61.0
2266,2,60.0,56.0,63.0,65.0,1,65.0
2266,3,60.0,56.0,49.0,60.0,1,60.0
2266,4,60.0,56.0,64.0,61.0,0,64.0
2266,5,60.0,56.0,56.0,51.0,0,56.0
2266,6,60.0,56.0,54.0,76.0,0,54.0
2266,7,60.0,56.0,64.0,58.0,0,64.0
2266,8,60.0,56.0,36.0,63.0,0,36.0
2266,9,60.0,56.0,61.0,52.0,0,61.0
2267,0,40.0,70.0,32.0,66.0,1,66.0
2267,1,40.0,70.0,40.0,64.0,1,64.0
2267,2,40.0,70.0,42.0,65.0,0,42.0
2267,3,40.0,70.0,45.0,88.0,1,88.0
2267,4,40.0,70.0,44.0,72.0,1,72.0
2268,0,52.0,60.0,51.0,62.0,0,51.0
2268,1,52.0,60.0,53.0,60.0,1,60.0
2268,2,52.0,60.0,57.0,67.0,0,57.0
2268,3,52.0,60.0,49.0,55.0,0,49.0
2268,4,52.0,60.0,48.0,55.0,0,48.0
2268,5,52.0,60.0,55.0,64.0,0,55.0
2268,6,52.0,60.0,51.0,54.0,0,51.0
2268,7,52.0,60.0,51.0,52.0,0,51.0
2268,8,52.0,60.0,43.0,69.0,0,43.0
2268,9,52.0,60.0,44.0,64.0,1,64.0
2269,0,40.0,44.0,41.0,52.0,1,52.0
2269,1,40.0,44.0,37.0,32.0,0,37.0
2269,2,40.0,44.0,38.0,50.0,1,50.0
2269,3,40.0,44.0,34.0,42.0,1,42.0
2269,4,40.0,44.0,40.0,39.0,1,39.0
2269,5,40.0,44.0,46.0,31.0,1,31.0
2269,6,40.0,44.0,32.0,40.0,1,40.0
2269,7,40.0,44.0,22.0,50.0,1,50.0
2269,8,40.0,44.0,34.0,46.0,1,46.0
2269,9,40.0,44.0,41.0,36.0,1,36.0
2270,0,70.0,40.0,74.0,21.0,0,74.0
2270,1,70.0,40.0,79.0,36.0,0,79.0
2270,2,70.0,40.0,74.0,37.0,0,74.0
2270,3,70.0,40.0,78.0,39.0,1,39.0
2270,4,70.0,40.0,53.0,46.0,0,53.0
2271,0,10.0,40.0,5.0,40.0,0,5.0
2271,1,10.0,40.0,9.0,38.0,1,38.0
2271,2,10.0,40.0,11.0,42.0,1,42.0
2271,3,10.0,40.0,-2.0,43.0,1,43.0
2271,4,10.0,40.0,2.0,50.0,1,50.0
2272,0,40.0,28.0,36.0,25.0,1,25.0
2272,1,40.0,28.0,42.0,21.0,1,21.0
2272,2,40.0,28.0,39.0,38.0,0,39.0
2272,3,40.0,28.0,33.0,12.0,0,33.0
2272,4,40.0,28.0,42.0,11.0,0,42.0
2272,5,40.0,28.0,23.0,35.0,0,23.0
2272,6,40.0,28.0,39.0,21.0,0,39.0
2272,7,40.0,28.0,38.0,31.0,0,38.0
2272,8,40.0,28.0,25.0,32.0,0,25.0
2272,9,40.0,28.0,45.0,18.0,0,45.0
2273,0,40.0,60.0,33.0,61.0,0,33.0
2273,1,40.0,60.0,31.0,62.0,1,62.0
2273,2,40.0,60.0,33.0,49.0,1,49.0
2273,3,40.0,60.0,46.0,62.0,0,46.0
2273,4,40.0,60.0,54.0,60.0,1,60.0
2273,5,40.0,60.0,35.0,51.0,1,51.0
2273,6,40.0,60.0,59.0,55.0,1,55.0
2273,7,40.0,60.0,41.0,52.0,1,52.0
2273,8,40.0,60.0,41.0,69.0,1,69.0
2273,9,40.0,60.0,38.0,56.0,1,56.0
2274,0,68.0,60.0,57.0,68.0,0,57.0
2274,1,68.0,60.0,70.0,60.0,0,70.0
2274,2,68.0,60.0,67.0,50.0,1,50.0
2274,3,68.0,60.0,62.0,47.0,0,62.0
2274,4,68.0,60.0,76.0,63.0,0,76.0
2274,5,68.0,60.0,87.0,49.0,0,87.0
2274,6,68.0,60.0,76.0,70.0,0,76.0
2274,7,68.0,60.0,75.0,67.0,0,75.0
2274,8,68.0,60.0,66.0,64.0,0,66.0
2274,9,68.0,60.0,53.0,70.0,0,53.0
2275,0,40.0,60.0,42.0,53.0,1,53.0
2275,1,40.0,60.0,49.0,57.0,1,57.0
2275,2,40.0,60.0,36.0,73.0,0,36.0
2275,3,40.0,60.0,55.0,58.0,0,55.0
2275,4,40.0,60.0,36.0,52.0,1,52.0
2276,0,10.0,40.0,14.0,43.0,0,14.0
2276,1,10.0,40.0,16.0,35.0,1,35.0
2276,2,10.0,40.0,6.0,47.0,0,6.0
2276,3,10.0,40.0,-10.0,39.0,1,39.0
2276,4,10.0,40.0,0.0,45.0,1,45.0
2276,5,10.0,40.0,18.0,40.0,1,40.0
2276,6,10.0,40.0,10.0,43.0,1,43.0
2276,7,10.0,40.0,-2.0,29.0,1,29.0
2276,8,10.0,40.0,16.0,38.0,1,38.0
2276,9,10.0,40.0,-8.0,35.0,1,35.0
2277,0,10.0,40.0,0.0,32.0,1,32.0
2277,1,10.0,40.0,17.0,28.0,1,28.0
2277,2,10.0,40.0,6.0,38.0,1,38.0
2277,3,10.0,40.0,17.0,45.0,0,17.0
2277,4,10.0,40.0,3.0,19.0,1,19.0
2277,5,10.0,40.0,7.0,54.0,1,54.0
2277,6,10.0,40.0,21.0,39.0,1,39.0
2277,7,10.0,40.0,6.0,32.0,1,32.0
2277,8,10.0,40.0,18.0,47.0,1,47.0
2277,9,10.0,40.0,13.0,31.0,1,31.0
2278,0,40.0,36.0,42.0,27.0,0,42.0
2278,1,40.0,36.0,44.0,36.0,1,36.0
2278,2,40.0,36.0,37.0,36.0,1,36.0
2278,3,40.0,36.0,38.0,39.0,1,39.0
2278,4,40.0,36.0,30.0,34.0,1,34.0
2279,0,40.0,36.0,49.0,30.0,0,49.0
2279,1,40.0,36.0,39.0,44.0,0,39.0
2279,2,40.0,36.0,41.0,36.0,0,41.0
2279,3,40.0,36.0,31.0,27.0,1,27.0
2279,4,40.0,36.0,41.0,34.0,0,41.0
2280,0,72.0,60.0,70.0,51.0,1,51.0
2280,1,72.0,60.0,61.0,66.0,0,61.0
2280,2,72.0,60.0,68.0,63.0,1,63.0
2280,3,72.0,60.0,57.0,69.0,0,57.0
2280,4,72.0,60.0,62.0,69.0,1,69.0
2281,0,48.0,60.0,44.0,55.0,1,55.0
2281,1,48.0,60.0,57.0,46.0,0,57.0
2281,2,48.0,60.0,42.0,44.0,0,42.0
2281,3,48.0,60.0,50.0,70.0,0,50.0
2281,4,48.0,60.0,57.0,64.0,0,57.0
2282,0,40.0,32.0,45.0,27.0,1,27.0
2282,1,40.0,32.0,38.0,49.0,0,38.0
2282,2,40.0,32.0,34.0,37.0,0,34.0
2282,3,40.0,32.0,36.0,44.0,1,44.0
2282,4,40.0,32.0,48.0,30.0,0,48.0
2283,0,40.0,28.0,48.0,43.0,0,48.0
2283,1,40.0,28.0,35.0,16.0,1,16.0
2283,2,40.0,28.0,31.0,21.0,0,31.0
2283,3,40.0,28.0,39.0,32.0,1,32.0
2283,4,40.0,28.0,48.0,27.0,0,48.0
2284,0,40.0,32.0,48.0,34.0,1,34.0
2284,1,40.0,32.0,36.0,25.0,1,25.0
2284,2,40.0,32.0,40.0,38.0,0,40.0
2284,3,40.0,32.0,36.0,28.0,1,28.0
2284,4,40.0,32.0,41.0,28.0,0,41.0
2284,5,40.0,32.0,28.0,28.0,0,28.0
2284,6,40.0,32.0,46.0,27.0,0,46.0
2284,7,40.0,32.0,36.0,27.0,0,36.0
2284,8,40.0,32.0,40.0,20.0,0,40.0
2284,9,40.0,32.0,34.0,42.0,0,34.0
2285,0,30.0,60.0,34.0,55.0,1,55.0
2285,1,30.0,60.0,20.0,53.0,0,20.0
2285,2,30.0,60.0,25.0,64.0,0,25.0
2285,3,30.0,60.0,14.0,63.0,1,63.0
2285,4,30.0,60.0,32.0,59.0,1,59.0
2285,5,30.0,60.0,25.0,61.0,1,61.0
2285,6,30.0,60.0,32.0,57.0,1,57.0
2285,7,30.0,60.0,22.0,60.0,1,60.0
2285,8,30.0,60.0,33.0,51.0,1,51.0
2285,9,30.0,60.0,24.0,67.0,1,67.0
2286,0,60.0,40.0,56.0,22.0,1,22.0
2286,1,60.0,40.0,66.0,50.0,1,50.0
2286,2,60.0,40.0,70.0,29.0,1,29.0
2286,3,60.0,40.0,50.0,34.0,0,50.0
2286,4,60.0,40.0,72.0,37.0,1,37.0
2287,0,64.0,60.0,77.0,60.0,0,77.0
2287,1,64.0,60.0,73.0,51.0,0,73.0
2287,2,64.0,60.0,56.0,69.0,1,69.0
2287,3,64.0,60.0,56.0,55.0,0,56.0
2287,4,64.0,60.0,67.0,72.0,0,67.0
2287,5,64.0,60.0,65.0,56.0,0,65.0
2287,6,64.0,60.0,58.0,67.0,0,58.0
2287,7,64.0,60.0,78.0,50.0,0,78.0
2287,8,64.0,60.0,55.0,67.0,0,55.0
2287,9,64.0,60.0,45.0,69.0,0,45.0
2288,0,60.0,80.0,64.0,102.0,1,102.0
2288,1,60.0,80.0,59.0,78.0,1,78.0
2288,2,60.0,80.0,42.0,69.0,1,69.0
2288,3,60.0,80.0,57.0,89.0,0,57.0
2288,4,60.0,80.0,57.0,89.0,1,89.0
2288,5,60.0,80.0,78.0,90.0,1,90.0
2288,6,60.0,80.0,68.0,78.0,1,78.0
2288,7,60.0,80.0,53.0,77.0,1,77.0
2288,8,60.0,80.0,59.0,84.0,1,84.0
2288,9,60.0,80.0,58.0,71.0,1,71.0
2289,0,28.0,40.0,39.0,42.0,0,39.0
2289,1,28.0,40.0,31.0,35.0,1,35.0
2289,2,28.0,40.0,28.0,40.0,0,28.0
2289,3,28.0,40.0,37.0,40.0,0,37.0
2289,4,28.0,40.0,42.0,47.0,0,42.0
2290,0,40.0,32.0,42.0,49.0,0,42.0
2290,1,40.0,32.0,50.0,26.0,1,26.0
2290,2,40.0,32.0,21.0,19.0,0,21.0
2290,3,40.0,32.0,36.0,29.0,1,29.0
2290,4,40.0,32.0,48.0,34.0,0,48.0
2291,0,60.0,80.0,73.0,77.0,0,73.0
2291,1,60.0,80.0,72.0,78.0,1,78.0
2291,2,60.0,80.0,70.0,87.0,1,87.0
2291,3,60.0,80.0,61.0,74.0,0,61.0
2291,4,60.0,80.0,48.0,70.0,1,70.0
2291,5,60.0,80.0,48.0,85.0,1,85.0
2291,6,60.0,80.0,59.0,78.0,1,78.0
2291,7,60.0,80.0,54.0,85.0,1,85.0
2291,8,60.0,80.0,79.0,92.0,1,92.0
2291,9,60.0,80.0,61.0,72.0,1,72.0
2292,0,52.0,60.0,49.0,86.0,1,86.0
2292,1,52.0,60.0,73.0,63.0,0,73.0
2292,2,52.0,60.0,48.0,54.0,1,54.0
2292,3,52.0,60.0,47.0,57.0,1,57.0
2292,4,52.0,60.0,46.0,66.0,1,66.0
2292,5,52.0,60.0,56.0,69.0,1,69.0
2292,6,52.0,60.0,57.0,59.0,1,59.0
2292,7,52.0,60.0,53.0,59.0,1,59.0
2292,8,52.0,60.0,60.0,74.0,1,74.0
2292,9,52.0,60.0,51.0,56.0,1,56.0
2293,0,56.0,60.0,68.0,54.0,0,68.0
2293,1,56.0,60.0,57.0,63.0,0,57.0
2293,2,56.0,60.0,63.0,72.0,1,72.0
2293,3,56.0,60.0,60.0,56.0,0,60.0
2293,4,56.0,60.0,66.0,65.0,1,65.0
2294,0,60.0,56.0,56.0,50.0,0,56.0
2294,1,60.0,56.0,55.0,69.0,1,69.0
2294,2,60.0,56.0,67.0,50.0,1,50.0
2294,3,60.0,56.0,47.0,57.0,0,47.0
2294,4,60.0,56.0,56.0,69.0,1,69.0
2294,5,60.0,56.0,68.0,65.0,1,65.0
2294,6,60.0,56.0,54.0,68.0,1,68.0
2294,7,60.0,56.0,66.0,41.0,1,41.0
2294,8,60.0,56.0,55.0,52.0,1,52.0
2294,9,60.0,56.0,63.0,69.0,1,69.0
2295,0,40.0,32.0,32.0,25.0,1,25.0
2295,1,40.0,32.0,36.0,33.0,0,36.0
2295,2,40.0,32.0,35.0,33.0,1,33.0
2295,3,40.0,32.0,32.0,33.0,0,32.0
2295,4,40.0,32.0,34.0,26.0,0,34.0
2295,5,40.0,32.0,38.0,24.0,0,38.0
2295,6,40.0,32.0,55.0,23.0,0,55.0
2295,7,40.0,32.0,36.0,48.0,0,36.0
2295,8,40.0,32.0,49.0,41.0,0,49.0
2295,9,40.0,32.0,47.0,40.0,0,47.0
2296,0,20.0,40.0,24.0,45.0,0,24.0
2296,1,20.0,40.0,12.0,54.0,0,12.0
2296,2,20.0,40.0,16.0,40.0,1,40.0
2296,3,20.0,40.0,24.0,34.0,1,34.0
2296,4,20.0,40.0,19.0,45.0,1,45.0
2296,5,20.0,40.0,28.0,43.0,1,43.0
2296,6,20.0,40.0,25.0,39.0,1,39.0
2296,7,20.0,40.0,26.0,42.0,1,42.0
2296,8,20.0,40.0,26.0,48.0,1,48.0
2296,9,20.0,40.0,6.0,43.0,1,43.0
2297,0,48.0,40.0,44.0,41.0,1,41.0
2297,1,48.0,40.0,31.0,48.0,0,31.0
2297,2,48.0,40.0,38.0,37.0,1,37.0
2297,3,48.0,40.0,47.0,23.0,1,23.0
2297,4,48.0,40.0,67.0,45.0,1,45.0
2297,5,48.0,40.0,41.0,35.0,1,35.0
2297,6,48.0,40.0,58.0,44.0,1,44.0
2297,7,48.0,40.0,57.0,45.0,1,45.0
2297,8,48.0,40.0,52.0,42.0,1,42.0
2297,9,48.0,40.0,51.0,39.0,1,39.0
2298,0,28.0,40.0,23.0,37.0,0,23.0
2298,1,28.0,40.0,30.0,31.0,1,31.0
2298,2,28.0,40.0,36.0,47.0,0,36.0
2298,3,28.0,40.0,31.0,52.0,0,31.0
2298,4,28.0,40.0,40.0,25.0,0,40.0
2298,5,28.0,40.0,28.0,43.0,0,28.0
2298,6,28.0,40.0,23.0,49.0,0,23.0
2298,7,28.0,40.0,19.0,47.0,0,19.0
2298,8,28.0,40.0,12.0,45.0,0,12.0
2298,9,28.0,40.0,35.0,34.0,0,35.0
2299,0,48.0,60.0,36.0,68.0,1,68.0
2299,1,48.0,60.0,47.0,72.0,1,72.0
2299,2,48.0,60.0,52.0,56.0,1,56.0
2299,3,48.0,60.0,48.0,52.0,0,48.0
2299,4,48.0,60.0,56.0,70.0,1,70.0
2299,5,48.0,60.0,51.0,57.0,1,57.0
2299,6,48.0,60.0,56.0,49.0,1,49.0
2299,7,48.0,60.0,42.0,65.0,1,65.0
2299,8,48.0,60.0,62.0,63.0,1,63.0
2299,9,48.0,60.0,38.0,47.0,1,47.0
2300,0,52.0,60.0,46.0,55.0,0,46.0
2300,1,52.0,60.0,38.0,69.0,1,69.0
2300,2,52.0,60.0,47.0,69.0,0,47.0
2300,3,52.0,60.0,45.0,51.0,0,45.0
2300,4,52.0,60.0,62.0,59.0,1,59.0
2301,0,60.0,48.0,60.0,33.0,1,33.0
2301,1,60.0,48.0,60.0,57.0,0,60.0
2301,2,60.0,48.0,71.0,42.0,1,42.0
2301,3,60.0,48.0,64.0,61.0,0,64.0
2301,4,60.0,48.0,42.0,58.0,0,42.0
2302,0,44.0,40.0,52.0,36.0,1,36.0
2302,1,44.0,40.0,42.0,38.0,0,42.0
2302,2,44.0,40.0,38.0,35.0,0,38.0
2302,3,44.0,40.0,59.0,41.0,1,41.0
2302,4,44.0,40.0,42.0,32.0,0,42.0
2302,5,44.0,40.0,43.0,50.0,0,43.0
2302,6,44.0,40.0,47.0,45.0,0,47.0
2302,7,44.0,40.0,39.0,38.0,0,39.0
2302,8,44.0,40.0,48.0,35.0,0,48.0
2302,9,44.0,40.0,47.0,51.0,0,47.0
2303,0,60.0,30.0,54.0,26.0,0,54.0
2303,1,60.0,30.0,72.0,31.0,1,31.0
2303,2,60.0,30.0,66.0,38.0,0,66.0
2303,3,60.0,30.0,55.0,32.0,1,32.0
2303,4,60.0,30.0,61.0,36.0,0,61.0
2304,0,40.0,70.0,40.0,63.0,1,63.0
2304,1,40.0,70.0,48.0,70.0,1,70.0
2304,2,40.0,70.0,25.0,60.0,0,25.0
2304,3,40.0,70.0,30.0,71.0,1,71.0
2304,4,40.0,70.0,56.0,73.0,1,73.0
2305,0,60.0,80.0,68.0,93.0,0,68.0
2305,1,60.0,80.0,57.0,83.0,1,83.0
2305,2,60.0,80.0,56.0,71.0,1,71.0
2305,3,60.0,80.0,56.0,71.0,1,71.0
2305,4,60.0,80.0,51.0,89.0,1,89.0
2305,5,60.0,80.0,68.0,68.0,1,68.0
2305,6,60.0,80.0,58.0,79.0,1,79.0
2305,7,60.0,80.0,53.0,79.0,1,79.0
2305,8,60.0,80.0,41.0,92.0,1,92.0
2305,9,60.0,80.0,65.0,73.0,1,73.0
2306,0,40.0,28.0,38.0,16.0,0,38.0
2306,1,40.0,28.0,41.0,42.0,1,42.0
2306,2,40.0,28.0,42.0,37.0,1,37.0
2306,3,40.0,28.0,42.0,27.0,0,42.0
2306,4,40.0,28.0,26.0,23.0,1,23.0
2306,5,40.0,28.0,42.0,14.0,1,14.0
2306,6,40.0,28.0,33.0,44.0,1,44.0
2306,7,40.0,28.0,40.0,28.0,1,28.0
2306,8,40.0,28.0,43.0,16.0,1,16.0
2306,9,40.0,28.0,33.0,24.0,1,24.0
2307,0,60.0,56.0,34.0,61.0,0,34.0
2307,1,60.0,56.0,68.0,68.0,0,68.0
2307,2,60.0,56.0,57.0,52.0,0,57.0
2307,3,60.0,56.0,62.0,55.0,1,55.0
2307,4,60.0,56.0,58.0,62.0,0,58.0
2308,0,36.0,40.0,40.0,30.0,1,30.0
2308,1,36.0,40.0,39.0,31.0,0,39.0
2308,2,36.0,40.0,38.0,45.0,0,38.0
2308,3,36.0,40.0,39.0,42.0,1,42.0
2308,4,36.0,40.0,32.0,46.0,0,32.0
2309,0,72.0,60.0,73.0,62.0,1,62.0
2309,1,72.0,60.0,72.0,71.0,0,72.0
2309,2,72.0,60.0,71.0,64.0,0,71.0
2309,3,72.0,60.0,67.0,70.0,1,70.0
2309,4,72.0,60.0,98.0,55.0,0,98.0
2309,5,72.0,60.0,64.0,47.0,0,64.0
2309,6,72.0,60.0,68.0,68.0,0,68.0
2309,7,72.0,60.0,72.0,65.0,0,72.0
2309,8,72.0,60.0,64.0,43.0,0,64.0
2309,9,72.0,60.0,82.0,57.0,0,82.0
2310,0,40.0,60.0,38.0,67.0,0,38.0
2310,1,40.0,60.0,43.0,62.0,1,62.0
2310,2,40.0,60.0,34.0,54.0,1,54.0
2310,3,40.0,60.0,28.0,45.0,0,28.0
2310,4,40.0,60.0,43.0,51.0,1,51.0
2310,5,40.0,60.0,43.0,47.0,1,47.0
2310,6,40.0,60.0,37.0,49.0,1,49.0
2310,7,40.0,60.0,32.0,63.0,1,63.0
2310,8,40.0,60.0,40.0,55.0,1,55.0
2310,9,40.0,60.0,36.0,40.0,1,40.0
2311,0,40.0,44.0,54.0,43.0,0,54.0
2311,1,40.0,44.0,34.0,42.0,1,42.0
2311,2,40.0,44.0,42.0,52.0,1,52.0
2311,3,40.0,44.0,49.0,59.0,0,49.0
2311,4,40.0,44.0,38.0,32.0,0,38.0
2312,0,40.0,28.0,45.0,29.0,1,29.0
2312,1,40.0,28.0,51.0,23.0,0,51.0
2312,2,40.0,28.0,30.0,21.0,0,30.0
2312,3,40.0,28.0,43.0,36.0,1,36.0
2312,4,40.0,28.0,50.0,44.0,0,50.0
2313,0,80.0,60.0,89.0,67.0,1,67.0
2313,1,80.0,60.0,86.0,70.0,1,70.0
2313,2,80.0,60.0,74.0,70.0,0,74.0
2313,3,80.0,60.0,97.0,59.0,0,97.0
2313,4,80.0,60.0,84.0,52.0,0,84.0
2313,5,80.0,60.0,72.0,63.0,0,72.0
2313,6,80.0,60.0,70.0,54.0,0,70.0
2313,7,80.0,60.0,80.0,62.0,0,80.0
2313,8,80.0,60.0,81.0,65.0,0,81.0
2313,9,80.0,60.0,86.0,64.0,0,86.0
2314,0,40.0,44.0,51.0,41.0,1,41.0
2314,1,40.0,44.0,42.0,43.0,0,42.0
2314,2,40.0,44.0,65.0,44.0,1,44.0
2314,3,40.0,44.0,40.0,47.0,1,47.0
2314,4,40.0,44.0,29.0,42.0,1,42.0
2314,5,40.0,44.0,61.0,43.0,1,43.0
2314,6,40.0,44.0,34.0,32.0,1,32.0
2314,7,40.0,44.0,40.0,46.0,1,46.0
2314,8,40.0,44.0,41.0,60.0,1,60.0
2314,9,40.0,44.0,34.0,48.0,1,48.0
2315,0,56.0,60.0,79.0,58.0,0,79.0
2315,1,56.0,60.0,72.0,61.0,1,61.0
2315,2,56.0,60.0,57.0,67.0,1,67.0
2315,3,56.0,60.0,55.0,63.0,0,55.0
2315,4,56.0,60.0,49.0,60.0,0,49.0
2316,0,64.0,60.0,69.0,50.0,1,50.0
2316,1,64.0,60.0,66.0,64.0,1,64.0
2316,2,64.0,60.0,66.0,73.0,0,66.0
2316,3,64.0,60.0,63.0,59.0,1,59.0
2316,4,64.0,60.0,66.0,61.0,1,61.0
2317,0,10.0,40.0,12.0,24.0,0,12.0
2317,1,10.0,40.0,22.0,46.0,1,46.0
2317,2,10.0,40.0,6.0,48.0,0,6.0
2317,3,10.0,40.0,6.0,51.0,0,6.0
2317,4,10.0,40.0,11.0,36.0,1,36.0
2318,0,10.0,40.0,11.0,35.0,0,11.0
2318,1,10.0,40.0,-3.0,26.0,1,26.0
2318,2,10.0,40.0,3.0,36.0,1,36.0
2318,3,10.0,40.0,-1.0,55.0,1,55.0
2318,4,10.0,40.0,-5.0,35.0,1,35.0
2318,5,10.0,40.0,20.0,30.0,1,30.0
2318,6,10.0,40.0,19.0,36.0,1,36.0
2318,7,10.0,40.0,10.0,37.0,1,37.0
2318,8,10.0,40.0,14.0,30.0,1,30.0
2318,9,10.0,40.0,5.0,53.0,1,53.0
2319,0,70.0,40.0,81.0,33.0,1,33.0
2319,1,70.0,40.0,59.0,42.0,0,59.0
2319,2,70.0,40.0,66.0,48.0,1,48.0
2319,3,70.0,40.0,70.0,35.0,0,70.0
2319,4,70.0,40.0,79.0,37.0,0,79.0
2319,5,70.0,40.0,68.0,35.0,0,68.0
2319,6,70.0,40.0,71.0,45.0,0,71.0
2319,7,70.0,40.0,79.0,41.0,0,79.0
2319,8,70.0,40.0,73.0,38.0,0,73.0
