trial,mean0,mean1,reward0,reward1,choice,reward,run
1,60.0,48.0,65.0,42.0,1,42.0,228
2,60.0,48.0,49.0,50.0,0,49.0,228
3,60.0,48.0,63.0,59.0,0,63.0,228
4,60.0,48.0,68.0,38.0,0,68.0,228
5,60.0,48.0,45.0,58.0,0,45.0,228
6,60.0,48.0,58.0,44.0,0,58.0,228
7,60.0,48.0,68.0,69.0,0,68.0,228
8,60.0,48.0,43.0,49.0,0,43.0,228
9,60.0,48.0,68.0,57.0,0,68.0,228
0,36.0,40.0,26.0,54.0,1,54.0,229
1,36.0,40.0,33.0,36.0,1,36.0,229
2,36.0,40.0,47.0,36.0,0,47.0,229
3,36.0,40.0,31.0,50.0,0,31.0,229
4,36.0,40.0,32.0,39.0,1,39.0,229
0,60.0,90.0,62.0,98.0,0,62.0,230
1,60.0,90.0,69.0,78.0,1,78.0,230
2,60.0,90.0,42.0,96.0,0,42.0,230
3,60.0,90.0,59.0,72.0,1,72.0,230
4,60.0,90.0,60.0,88.0,1,88.0,230
5,60.0,90.0,68.0,85.0,1,85.0,230
6,60.0,90.0,78.0,68.0,1,68.0,230
7,60.0,90.0,69.0,91.0,1,91.0,230
8,60.0,90.0,59.0,98.0,1,98.0,230
9,60.0,90.0,65.0,94.0,1,94.0,230
0,40.0,10.0,31.0,2.0,1,2.0,231
1,40.0,10.0,56.0,5.0,0,56.0,231
2,40.0,10.0,41.0,3.0,1,3.0,231
3,40.0,10.0,36.0,13.0,0,36.0,231
4,40.0,10.0,42.0,11.0,0,42.0,231
0,20.0,40.0,16.0,28.0,0,16.0,232
1,20.0,40.0,19.0,39.0,1,39.0,232
2,20.0,40.0,41.0,43.0,0,41.0,232
3,20.0,40.0,18.0,48.0,1,48.0,232
4,20.0,40.0,22.0,30.0,1,30.0,232
5,20.0,40.0,17.0,33.0,1,33.0,232
6,20.0,40.0,22.0,41.0,1,41.0,232
7,20.0,40.0,13.0,48.0,1,48.0,232
8,20.0,40.0,25.0,49.0,1,49.0,232
9,20.0,40.0,23.0,38.0,1,38.0,232
0,40.0,44.0,58.0,59.0,1,59.0,233
1,40.0,44.0,42.0,48.0,0,42.0,233
2,40.0,44.0,23.0,45.0,1,45.0,233
3,40.0,44.0,35.0,35.0,1,35.0,233
4,40.0,44.0,35.0,49.0,1,49.0,233
5,40.0,44.0,42.0,51.0,1,51.0,233
6,40.0,44.0,41.0,34.0,1,34.0,233
7,40.0,44.0,44.0,36.0,1,36.0,233
8,40.0,44.0,47.0,38.0,1,38.0,233
9,40.0,44.0,40.0,43.0,1,43.0,233
0,60.0,40.0,62.0,44.0,0,62.0,234
1,60.0,40.0,62.0,45.0,1,45.0,234
2,60.0,40.0,56.0,41.0,0,56.0,234
3,60.0,40.0,57.0,43.0,0,57.0,234
4,60.0,40.0,63.0,46.0,0,63.0,234
5,60.0,40.0,71.0,34.0,0,71.0,234
6,60.0,40.0,57.0,35.0,0,57.0,234
7,60.0,40.0,67.0,52.0,0,67.0,234
8,60.0,40.0,64.0,45.0,0,64.0,234
9,60.0,40.0,58.0,39.0,0,58.0,234
0,40.0,48.0,46.0,61.0,1,61.0,235
1,40.0,48.0,46.0,57.0,0,46.0,235
2,40.0,48.0,39.0,39.0,1,39.0,235
3,40.0,48.0,33.0,45.0,0,33.0,235
4,40.0,48.0,58.0,70.0,1,70.0,235
0,60.0,64.0,57.0,52.0,1,52.0,236
1,60.0,64.0,60.0,53.0,1,53.0,236
2,60.0,64.0,57.0,60.0,0,57.0,236
3,60.0,64.0,59.0,58.0,1,58.0,236
4,60.0,64.0,61.0,49.0,0,61.0,236
5,60.0,64.0,68.0,66.0,0,68.0,236
6,60.0,64.0,67.0,54.0,0,67.0,236
7,60.0,64.0,56.0,55.0,0,56.0,236
8,60.0,64.0,54.0,66.0,0,54.0,236
9,60.0,64.0,70.0,51.0,0,70.0,236
0,60.0,52.0,68.0,58.0,1,58.0,237
1,60.0,52.0,61.0,69.0,1,69.0,237
2,60.0,52.0,54.0,51.0,0,54.0,237
3,60.0,52.0,61.0,42.0,1,42.0,237
4,60.0,52.0,61.0,56.0,1,56.0,237
5,60.0,52.0,55.0,58.0,1,58.0,237
6,60.0,52.0,44.0,46.0,1,46.0,237
7,60.0,52.0,66.0,66.0,1,66.0,237
8,60.0,52.0,69.0,56.0,1,56.0,237
9,60.0,52.0,60.0,46.0,1,46.0,237
0,40.0,10.0,33.0,8.0,0,33.0,238
1,40.0,10.0,31.0,5.0,1,5.0,238
2,40.0,10.0,43.0,10.0,1,10.0,238
3,40.0,10.0,38.0,20.0,1,20.0,238
4,40.0,10.0,55.0,6.0,0,55.0,238
0,30.0,60.0,33.0,70.0,1,70.0,239
1,30.0,60.0,32.0,64.0,0,32.0,239
2,30.0,60.0,34.0,66.0,0,34.0,239
3,30.0,60.0,32.0,55.0,0,32.0,239
4,30.0,60.0,34.0,60.0,1,60.0,239
0,36.0,40.0,40.0,46.0,0,40.0,240
1,36.0,40.0,46.0,53.0,0,46.0,240
2,36.0,40.0,38.0,44.0,1,44.0,240
3,36.0,40.0,31.0,38.0,0,31.0,240
4,36.0,40.0,45.0,41.0,0,45.0,240
0,60.0,30.0,60.0,30.0,1,30.0,241
1,60.0,30.0,53.0,43.0,1,43.0,241
2,60.0,30.0,65.0,42.0,0,65.0,241
3,60.0,30.0,59.0,26.0,1,26.0,241
4,60.0,30.0,64.0,32.0,0,64.0,241
5,60.0,30.0,58.0,30.0,0,58.0,241
6,60.0,30.0,64.0,32.0,0,64.0,241
7,60.0,30.0,57.0,42.0,0,57.0,241
8,60.0,30.0,55.0,26.0,0,55.0,241
9,60.0,30.0,49.0,36.0,0,49.0,241
0,70.0,40.0,65.0,39.0,1,39.0,242
1,70.0,40.0,64.0,47.0,0,64.0,242
2,70.0,40.0,66.0,43.0,1,43.0,242
3,70.0,40.0,63.0,47.0,0,63.0,242
4,70.0,40.0,80.0,38.0,0,80.0,242
0,40.0,52.0,47.0,56.0,0,47.0,243
1,40.0,52.0,43.0,60.0,0,43.0,243
2,40.0,52.0,37.0,38.0,0,37.0,243
3,40.0,52.0,37.0,49.0,1,49.0,243
4,40.0,52.0,40.0,40.0,1,40.0,243
5,40.0,52.0,48.0,42.0,1,42.0,243
6,40.0,52.0,54.0,55.0,1,55.0,243
7,40.0,52.0,47.0,56.0,1,56.0,243
8,40.0,52.0,46.0,51.0,1,51.0,243
9,40.0,52.0,41.0,65.0,1,65.0,243
0,60.0,64.0,51.0,72.0,0,51.0,244
1,60.0,64.0,60.0,51.0,0,60.0,244
2,60.0,64.0,56.0,83.0,0,56.0,244
3,60.0,64.0,57.0,62.0,1,62.0,244
4,60.0,64.0,70.0,68.0,1,68.0,244
0,60.0,64.0,53.0,60.0,1,60.0,245
1,60.0,64.0,65.0,58.0,0,65.0,245
2,60.0,64.0,58.0,57.0,1,57.0,245
3,60.0,64.0,33.0,76.0,0,33.0,245
4,60.0,64.0,54.0,60.0,0,54.0,245
0,60.0,68.0,59.0,78.0,0,59.0,246
1,60.0,68.0,46.0,72.0,0,46.0,246
2,60.0,68.0,58.0,76.0,1,76.0,246
3,60.0,68.0,49.0,68.0,0,49.0,246
4,60.0,68.0,54.0,84.0,1,84.0,246
0,40.0,44.0,49.0,42.0,0,49.0,247
1,40.0,44.0,42.0,43.0,1,43.0,247
2,40.0,44.0,41.0,41.0,1,41.0,247
3,40.0,44.0,35.0,47.0,0,35.0,247
4,40.0,44.0,40.0,43.0,0,40.0,247
0,40.0,32.0,41.0,42.0,0,41.0,248
1,40.0,32.0,34.0,18.0,0,34.0,248
2,40.0,32.0,34.0,37.0,1,37.0,248
3,40.0,32.0,50.0,27.0,0,50.0,248
4,40.0,32.0,50.0,20.0,0,50.0,248
5,40.0,32.0,44.0,35.0,0,44.0,248
6,40.0,32.0,47.0,21.0,0,47.0,248
7,40.0,32.0,35.0,30.0,0,35.0,248
8,40.0,32.0,37.0,43.0,0,37.0,248
9,40.0,32.0,32.0,30.0,0,32.0,248
0,56.0,60.0,57.0,49.0,0,57.0,249
1,56.0,60.0,54.0,61.0,0,54.0,249
2,56.0,60.0,53.0,63.0,1,63.0,249
3,56.0,60.0,40.0,60.0,1,60.0,249
4,56.0,60.0,51.0,69.0,1,69.0,249
5,56.0,60.0,61.0,61.0,1,61.0,249
6,56.0,60.0,57.0,60.0,1,60.0,249
7,56.0,60.0,51.0,47.0,1,47.0,249
8,56.0,60.0,60.0,45.0,1,45.0,249
9,56.0,60.0,70.0,74.0,1,74.0,249
0,40.0,70.0,51.0,86.0,1,86.0,250
1,40.0,70.0,46.0,66.0,0,46.0,250
2,40.0,70.0,36.0,71.0,0,36.0,250
3,40.0,70.0,47.0,71.0,1,71.0,250
4,40.0,70.0,40.0,61.0,1,61.0,250
5,40.0,70.0,45.0,69.0,1,69.0,250
6,40.0,70.0,52.0,61.0,1,61.0,250
7,40.0,70.0,43.0,71.0,1,71.0,250
8,40.0,70.0,28.0,71.0,1,71.0,250
9,40.0,70.0,21.0,66.0,1,66.0,250
0,48.0,40.0,57.0,51.0,1,51.0,251
1,48.0,40.0,43.0,36.0,0,43.0,251
2,48.0,40.0,35.0,34.0,1,34.0,251
3,48.0,40.0,39.0,42.0,0,39.0,251
4,48.0,40.0,62.0,35.0,1,35.0,251
0,72.0,60.0,62.0,83.0,0,62.0,252
1,72.0,60.0,76.0,55.0,0,76.0,252
2,72.0,60.0,73.0,53.0,0,73.0,252
3,72.0,60.0,64.0,61.0,1,61.0,252
4,72.0,60.0,59.0,70.0,0,59.0,252
5,72.0,60.0,67.0,52.0,0,67.0,252
6,72.0,60.0,77.0,61.0,0,77.0,252
7,72.0,60.0,75.0,53.0,0,75.0,252
8,72.0,60.0,71.0,66.0,0,71.0,252
9,72.0,60.0,68.0,59.0,0,68.0,252
0,60.0,40.0,57.0,27.0,0,57.0,253
1,60.0,40.0,54.0,49.0,1,49.0,253
2,60.0,40.0,51.0,42.0,0,51.0,253
3,60.0,40.0,64.0,46.0,1,46.0,253
4,60.0,40.0,67.0,37.0,0,67.0,253
0,60.0,48.0,57.0,40.0,1,40.0,254
1,60.0,48.0,70.0,41.0,1,41.0,254
2,60.0,48.0,52.0,46.0,0,52.0,254
3,60.0,48.0,51.0,54.0,0,51.0,254
4,60.0,48.0,63.0,34.0,0,63.0,254
0,40.0,70.0,35.0,67.0,1,67.0,255
1,40.0,70.0,46.0,79.0,0,46.0,255
2,40.0,70.0,33.0,76.0,1,76.0,255
3,40.0,70.0,32.0,55.0,0,32.0,255
4,40.0,70.0,43.0,75.0,1,75.0,255
0,40.0,20.0,32.0,18.0,1,18.0,256
1,40.0,20.0,44.0,26.0,0,44.0,256
2,40.0,20.0,46.0,31.0,0,46.0,256
3,40.0,20.0,34.0,10.0,0,34.0,256
4,40.0,20.0,48.0,23.0,0,48.0,256
5,40.0,20.0,36.0,17.0,0,36.0,256
6,40.0,20.0,43.0,13.0,0,43.0,256
7,40.0,20.0,30.0,34.0,0,30.0,256
8,40.0,20.0,44.0,26.0,0,44.0,256
9,40.0,20.0,48.0,19.0,0,48.0,256
0,40.0,48.0,34.0,45.0,0,34.0,257
1,40.0,48.0,31.0,44.0,0,31.0,257
2,40.0,48.0,35.0,35.0,1,35.0,257
3,40.0,48.0,35.0,53.0,1,53.0,257
4,40.0,48.0,38.0,49.0,1,49.0,257
0,40.0,10.0,35.0,-1.0,1,-1.0,258
1,40.0,10.0,50.0,6.0,0,50.0,258
2,40.0,10.0,36.0,6.0,1,6.0,258
3,40.0,10.0,32.0,11.0,0,32.0,258
4,40.0,10.0,36.0,13.0,0,36.0,258
5,40.0,10.0,37.0,7.0,0,37.0,258
6,40.0,10.0,31.0,13.0,0,31.0,258
7,40.0,10.0,39.0,5.0,0,39.0,258
8,40.0,10.0,52.0,-5.0,0,52.0,258
9,40.0,10.0,42.0,11.0,0,42.0,258
0,28.0,40.0,30.0,52.0,1,52.0,259
1,28.0,40.0,37.0,37.0,0,37.0,259
2,28.0,40.0,15.0,42.0,0,15.0,259
3,28.0,40.0,20.0,61.0,0,20.0,259
4,28.0,40.0,15.0,41.0,1,41.0,259
0,60.0,80.0,56.0,82.0,1,82.0,260
1,60.0,80.0,61.0,80.0,1,80.0,260
2,60.0,80.0,57.0,68.0,1,68.0,260
3,60.0,80.0,72.0,86.0,0,72.0,260
4,60.0,80.0,57.0,82.0,1,82.0,260
0,40.0,32.0,48.0,23.0,1,23.0,261
1,40.0,32.0,39.0,29.0,0,39.0,261
2,40.0,32.0,36.0,28.0,1,28.0,261
3,40.0,32.0,44.0,21.0,1,21.0,261
4,40.0,32.0,23.0,29.0,0,23.0,261
0,64.0,60.0,64.0,82.0,1,82.0,262
1,64.0,60.0,56.0,62.0,0,56.0,262
2,64.0,60.0,71.0,68.0,0,71.0,262
3,64.0,60.0,57.0,53.0,1,53.0,262
4,64.0,60.0,77.0,60.0,0,77.0,262
0,52.0,60.0,54.0,63.0,1,63.0,263
1,52.0,60.0,57.0,60.0,1,60.0,263
2,52.0,60.0,44.0,44.0,0,44.0,263
3,52.0,60.0,56.0,56.0,0,56.0,263
4,52.0,60.0,64.0,49.0,1,49.0,263
5,52.0,60.0,53.0,63.0,1,63.0,263
6,52.0,60.0,55.0,62.0,1,62.0,263
7,52.0,60.0,36.0,46.0,1,46.0,263
8,52.0,60.0,48.0,55.0,1,55.0,263
9,52.0,60.0,46.0,66.0,1,66.0,263
0,72.0,60.0,61.0,60.0,0,61.0,264
1,72.0,60.0,57.0,62.0,0,57.0,264
2,72.0,60.0,78.0,45.0,1,45.0,264
3,72.0,60.0,78.0,70.0,1,70.0,264
4,72.0,60.0,82.0,75.0,1,75.0,264
5,72.0,60.0,58.0,40.0,1,40.0,264
6,72.0,60.0,62.0,57.0,1,57.0,264
7,72.0,60.0,70.0,54.0,1,54.0,264
8,72.0,60.0,66.0,77.0,1,77.0,264
9,72.0,60.0,63.0,51.0,1,51.0,264
0,10.0,40.0,15.0,41.0,1,41.0,265
1,10.0,40.0,6.0,45.0,1,45.0,265
2,10.0,40.0,16.0,41.0,1,41.0,265
3,10.0,40.0,8.0,49.0,0,8.0,265
4,10.0,40.0,7.0,36.0,1,36.0,265
0,40.0,44.0,37.0,40.0,0,37.0,266
1,40.0,44.0,41.0,56.0,1,56.0,266
2,40.0,44.0,54.0,34.0,1,34.0,266
3,40.0,44.0,44.0,34.0,0,44.0,266
4,40.0,44.0,36.0,38.0,1,38.0,266
5,40.0,44.0,44.0,30.0,1,30.0,266
6,40.0,44.0,43.0,50.0,1,50.0,266
7,40.0,44.0,30.0,48.0,1,48.0,266
8,40.0,44.0,33.0,43.0,1,43.0,266
9,40.0,44.0,27.0,49.0,1,49.0,266
0,20.0,40.0,25.0,47.0,0,25.0,267
1,20.0,40.0,21.0,33.0,1,33.0,267
2,20.0,40.0,30.0,41.0,0,30.0,267
3,20.0,40.0,17.0,48.0,0,17.0,267
4,20.0,40.0,13.0,28.0,0,13.0,267
5,20.0,40.0,2.0,42.0,0,2.0,267
6,20.0,40.0,12.0,36.0,1,36.0,267
7,20.0,40.0,21.0,30.0,1,30.0,267
8,20.0,40.0,17.0,26.0,1,26.0,267
9,20.0,40.0,2.0,36.0,1,36.0,267
0,30.0,60.0,26.0,62.0,0,26.0,268
1,30.0,60.0,17.0,64.0,0,17.0,268
2,30.0,60.0,22.0,56.0,0,22.0,268
3,30.0,60.0,30.0,63.0,1,63.0,268
4,30.0,60.0,30.0,69.0,1,69.0,268
5,30.0,60.0,31.0,62.0,1,62.0,268
6,30.0,60.0,34.0,63.0,1,63.0,268
7,30.0,60.0,34.0,56.0,1,56.0,268
8,30.0,60.0,38.0,58.0,1,58.0,268
9,30.0,60.0,38.0,68.0,1,68.0,268
0,60.0,40.0,52.0,57.0,1,57.0,269
1,60.0,40.0,60.0,43.0,0,60.0,269
2,60.0,40.0,56.0,34.0,0,56.0,269
3,60.0,40.0,70.0,49.0,0,70.0,269
4,60.0,40.0,51.0,42.0,0,51.0,269
0,40.0,60.0,41.0,52.0,1,52.0,270
1,40.0,60.0,42.0,44.0,0,42.0,270
2,40.0,60.0,41.0,67.0,0,41.0,270
3,40.0,60.0,60.0,55.0,0,60.0,270
4,40.0,60.0,41.0,67.0,0,41.0,270
5,40.0,60.0,30.0,42.0,0,30.0,270
6,40.0,60.0,22.0,55.0,0,22.0,270
7,40.0,60.0,46.0,59.0,0,46.0,270
8,40.0,60.0,41.0,58.0,0,41.0,270
9,40.0,60.0,28.0,61.0,0,28.0,270
0,40.0,10.0,39.0,14.0,0,39.0,271
1,40.0,10.0,42.0,-11.0,0,42.0,271
2,40.0,10.0,41.0,-4.0,1,-4.0,271
3,40.0,10.0,42.0,21.0,0,42.0,271
4,40.0,10.0,51.0,7.0,0,51.0,271
5,40.0,10.0,50.0,8.0,0,50.0,271
6,40.0,10.0,23.0,5.0,0,23.0,271
7,40.0,10.0,52.0,-2.0,0,52.0,271
8,40.0,10.0,42.0,-4.0,0,42.0,271
9,40.0,10.0,30.0,8.0,0,30.0,271
0,52.0,60.0,58.0,68.0,0,58.0,272
1,52.0,60.0,58.0,77.0,1,77.0,272
2,52.0,60.0,39.0,55.0,0,39.0,272
3,52.0,60.0,63.0,66.0,1,66.0,272
4,52.0,60.0,58.0,80.0,1,80.0,272
5,52.0,60.0,62.0,51.0,1,51.0,272
6,52.0,60.0,57.0,61.0,1,61.0,272
7,52.0,60.0,59.0,60.0,1,60.0,272
8,52.0,60.0,53.0,53.0,1,53.0,272
9,52.0,60.0,59.0,77.0,1,77.0,272
0,60.0,72.0,49.0,77.0,1,77.0,273
1,60.0,72.0,53.0,56.0,1,56.0,273
2,60.0,72.0,60.0,67.0,0,60.0,273
3,60.0,72.0,51.0,82.0,0,51.0,273
4,60.0,72.0,48.0,76.0,1,76.0,273
0,60.0,68.0,66.0,72.0,1,72.0,274
1,60.0,68.0,62.0,64.0,0,62.0,274
2,60.0,68.0,72.0,74.0,1,74.0,274
3,60.0,68.0,59.0,62.0,0,59.0,274
4,60.0,68.0,52.0,54.0,1,54.0,274
0,60.0,72.0,61.0,75.0,1,75.0,275
1,60.0,72.0,55.0,84.0,0,55.0,275
2,60.0,72.0,74.0,73.0,1,73.0,275
3,60.0,72.0,54.0,72.0,0,54.0,275
4,60.0,72.0,57.0,71.0,1,71.0,275
0,60.0,30.0,61.0,29.0,0,61.0,276
1,60.0,30.0,65.0,29.0,1,29.0,276
2,60.0,30.0,68.0,33.0,0,68.0,276
3,60.0,30.0,59.0,31.0,0,59.0,276
4,60.0,30.0,73.0,32.0,0,73.0,276
0,10.0,40.0,10.0,33.0,0,10.0,277
1,10.0,40.0,15.0,28.0,1,28.0,277
2,10.0,40.0,10.0,24.0,1,24.0,277
3,10.0,40.0,11.0,32.0,0,11.0,277
4,10.0,40.0,6.0,35.0,1,35.0,277
5,10.0,40.0,11.0,52.0,1,52.0,277
6,10.0,40.0,0.0,49.0,1,49.0,277
7,10.0,40.0,5.0,40.0,1,40.0,277
8,10.0,40.0,-3.0,31.0,1,31.0,277
9,10.0,40.0,6.0,39.0,1,39.0,277
0,40.0,48.0,39.0,48.0,0,39.0,278
1,40.0,48.0,39.0,55.0,0,39.0,278
2,40.0,48.0,45.0,45.0,0,45.0,278
3,40.0,48.0,41.0,47.0,1,47.0,278
4,40.0,48.0,52.0,50.0,1,50.0,278
5,40.0,48.0,38.0,40.0,1,40.0,278
6,40.0,48.0,46.0,47.0,1,47.0,278
7,40.0,48.0,39.0,39.0,1,39.0,278
8,40.0,48.0,42.0,43.0,1,43.0,278
9,40.0,48.0,40.0,44.0,1,44.0,278
0,40.0,20.0,39.0,37.0,0,39.0,279
1,40.0,20.0,34.0,19.0,1,19.0,279
2,40.0,20.0,25.0,23.0,0,25.0,279
3,40.0,20.0,26.0,27.0,1,27.0,279
4,40.0,20.0,28.0,30.0,0,28.0,279
5,40.0,20.0,33.0,20.0,0,33.0,279
6,40.0,20.0,45.0,14.0,0,45.0,279
7,40.0,20.0,33.0,28.0,0,33.0,279
8,40.0,20.0,50.0,19.0,0,50.0,279
9,40.0,20.0,25.0,22.0,0,25.0,279
0,52.0,60.0,46.0,53.0,0,46.0,280
1,52.0,60.0,50.0,62.0,0,50.0,280
2,52.0,60.0,46.0,72.0,0,46.0,280
3,52.0,60.0,50.0,66.0,1,66.0,280
4,52.0,60.0,52.0,61.0,1,61.0,280
0,40.0,44.0,27.0,42.0,1,42.0,281
1,40.0,44.0,52.0,34.0,1,34.0,281
2,40.0,44.0,33.0,55.0,1,55.0,281
3,40.0,44.0,45.0,39.0,0,45.0,281
4,40.0,44.0,53.0,42.0,1,42.0,281
5,40.0,44.0,50.0,54.0,1,54.0,281
6,40.0,44.0,42.0,53.0,1,53.0,281
7,40.0,44.0,46.0,42.0,1,42.0,281
8,40.0,44.0,41.0,47.0,1,47.0,281
9,40.0,44.0,24.0,27.0,1,27.0,281
0,60.0,64.0,61.0,72.0,1,72.0,282
1,60.0,64.0,63.0,58.0,1,58.0,282
2,60.0,64.0,66.0,65.0,0,66.0,282
3,60.0,64.0,49.0,69.0,1,69.0,282
4,60.0,64.0,50.0,60.0,1,60.0,282
0,40.0,28.0,49.0,34.0,0,49.0,283
1,40.0,28.0,45.0,37.0,1,37.0,283
2,40.0,28.0,43.0,27.0,0,43.0,283
3,40.0,28.0,41.0,29.0,1,29.0,283
4,40.0,28.0,42.0,20.0,0,42.0,283
5,40.0,28.0,43.0,33.0,0,43.0,283
6,40.0,28.0,50.0,39.0,0,50.0,283
7,40.0,28.0,33.0,30.0,0,33.0,283
8,40.0,28.0,41.0,30.0,0,41.0,283
9,40.0,28.0,41.0,19.0,0,41.0,283
0,40.0,48.0,32.0,52.0,1,52.0,284
1,40.0,48.0,41.0,52.0,1,52.0,284
2,40.0,48.0,25.0,58.0,0,25.0,284
3,40.0,48.0,46.0,40.0,1,40.0,284
4,40.0,48.0,42.0,50.0,1,50.0,284
0,60.0,52.0,46.0,48.0,0,46.0,285
1,60.0,52.0,62.0,53.0,1,53.0,285
2,60.0,52.0,56.0,53.0,0,56.0,285
3,60.0,52.0,42.0,65.0,0,42.0,285
4,60.0,52.0,66.0,52.0,0,66.0,285
5,60.0,52.0,63.0,55.0,0,63.0,285
6,60.0,52.0,66.0,50.0,0,66.0,285
7,60.0,52.0,57.0,64.0,0,57.0,285
8,60.0,52.0,56.0,48.0,0,56.0,285
9,60.0,52.0,71.0,43.0,0,71.0,285
0,72.0,60.0,71.0,50.0,1,50.0,286
1,72.0,60.0,79.0,46.0,1,46.0,286
2,72.0,60.0,71.0,75.0,0,71.0,286
3,72.0,60.0,68.0,72.0,0,68.0,286
4,72.0,60.0,71.0,62.0,0,71.0,286
0,60.0,90.0,62.0,96.0,0,62.0,287
1,60.0,90.0,64.0,74.0,1,74.0,287
2,60.0,90.0,83.0,90.0,0,83.0,287
3,60.0,90.0,65.0,78.0,1,78.0,287
4,60.0,90.0,49.0,86.0,1,86.0,287
0,60.0,68.0,59.0,57.0,0,59.0,288
1,60.0,68.0,66.0,65.0,0,66.0,288
2,60.0,68.0,62.0,61.0,1,61.0,288
3,60.0,68.0,57.0,85.0,0,57.0,288
4,60.0,68.0,56.0,80.0,0,56.0,288
5,60.0,68.0,57.0,73.0,0,57.0,288
6,60.0,68.0,49.0,73.0,0,49.0,288
7,60.0,68.0,72.0,68.0,0,72.0,288
8,60.0,68.0,54.0,64.0,0,54.0,288
9,60.0,68.0,74.0,73.0,0,74.0,288
0,36.0,40.0,38.0,38.0,1,38.0,289
1,36.0,40.0,43.0,51.0,1,51.0,289
2,36.0,40.0,34.0,40.0,0,34.0,289
3,36.0,40.0,49.0,36.0,0,49.0,289
4,36.0,40.0,43.0,34.0,1,34.0,289
5,36.0,40.0,38.0,28.0,1,28.0,289
6,36.0,40.0,27.0,34.0,1,34.0,289
7,36.0,40.0,33.0,38.0,1,38.0,289
8,36.0,40.0,27.0,48.0,1,48.0,289
9,36.0,40.0,42.0,60.0,1,60.0,289
0,64.0,60.0,61.0,55.0,1,55.0,290
1,64.0,60.0,65.0,55.0,0,65.0,290
2,64.0,60.0,55.0,56.0,0,55.0,290
3,64.0,60.0,59.0,66.0,1,66.0,290
4,64.0,60.0,58.0,59.0,0,58.0,290
0,60.0,68.0,65.0,81.0,1,81.0,291
1,60.0,68.0,72.0,56.0,0,72.0,291
2,60.0,68.0,58.0,72.0,1,72.0,291
3,60.0,68.0,60.0,60.0,1,60.0,291
4,60.0,68.0,68.0,65.0,1,65.0,291
0,40.0,60.0,33.0,51.0,0,33.0,292
1,40.0,60.0,30.0,70.0,1,70.0,292
2,40.0,60.0,29.0,48.0,1,48.0,292
3,40.0,60.0,44.0,52.0,0,44.0,292
4,40.0,60.0,51.0,58.0,1,58.0,292
5,40.0,60.0,47.0,55.0,1,55.0,292
6,40.0,60.0,36.0,69.0,1,69.0,292
7,40.0,60.0,28.0,59.0,1,59.0,292
8,40.0,60.0,50.0,53.0,1,53.0,292
9,40.0,60.0,32.0,61.0,1,61.0,292
0,40.0,36.0,54.0,35.0,1,35.0,293
1,40.0,36.0,40.0,26.0,0,40.0,293
2,40.0,36.0,42.0,47.0,1,47.0,293
3,40.0,36.0,52.0,32.0,1,32.0,293
4,40.0,36.0,46.0,35.0,1,35.0,293
5,40.0,36.0,37.0,38.0,1,38.0,293
6,40.0,36.0,48.0,38.0,1,38.0,293
7,40.0,36.0,39.0,23.0,1,23.0,293
8,40.0,36.0,36.0,34.0,1,34.0,293
9,40.0,36.0,48.0,26.0,1,26.0,293
0,40.0,32.0,44.0,30.0,1,30.0,294
1,40.0,32.0,48.0,15.0,1,15.0,294
2,40.0,32.0,50.0,54.0,1,54.0,294
3,40.0,32.0,50.0,35.0,0,50.0,294
4,40.0,32.0,53.0,37.0,1,37.0,294
5,40.0,32.0,46.0,34.0,1,34.0,294
6,40.0,32.0,40.0,25.0,1,25.0,294
7,40.0,32.0,41.0,29.0,1,29.0,294
8,40.0,32.0,37.0,32.0,1,32.0,294
9,40.0,32.0,32.0,30.0,1,30.0,294
0,40.0,28.0,38.0,37.0,1,37.0,295
1,40.0,28.0,49.0,22.0,0,49.0,295
2,40.0,28.0,44.0,44.0,0,44.0,295
3,40.0,28.0,25.0,14.0,1,14.0,295
4,40.0,28.0,50.0,28.0,0,50.0,295
0,40.0,36.0,36.0,37.0,1,37.0,296
1,40.0,36.0,34.0,29.0,1,29.0,296
2,40.0,36.0,47.0,42.0,0,47.0,296
3,40.0,36.0,45.0,54.0,0,45.0,296
4,40.0,36.0,31.0,33.0,0,31.0,296
5,40.0,36.0,36.0,39.0,0,36.0,296
6,40.0,36.0,45.0,37.0,0,45.0,296
7,40.0,36.0,42.0,38.0,0,42.0,296
8,40.0,36.0,35.0,44.0,0,35.0,296
9,40.0,36.0,46.0,34.0,0,46.0,296
0,60.0,90.0,51.0,91.0,0,51.0,297
1,60.0,90.0,62.0,87.0,0,62.0,297
2,60.0,90.0,43.0,104.0,0,43.0,297
3,60.0,90.0,55.0,81.0,1,81.0,297
4,60.0,90.0,63.0,81.0,1,81.0,297
5,60.0,90.0,65.0,83.0,1,83.0,297
6,60.0,90.0,57.0,96.0,1,96.0,297
7,60.0,90.0,58.0,84.0,1,84.0,297
8,60.0,90.0,70.0,101.0,1,101.0,297
9,60.0,90.0,61.0,87.0,1,87.0,297
0,90.0,60.0,95.0,75.0,1,75.0,298
1,90.0,60.0,75.0,56.0,0,75.0,298
2,90.0,60.0,84.0,42.0,1,42.0,298
3,90.0,60.0,83.0,61.0,1,61.0,298
4,90.0,60.0,87.0,65.0,1,65.0,298
5,90.0,60.0,77.0,68.0,1,68.0,298
6,90.0,60.0,93.0,53.0,1,53.0,298
7,90.0,60.0,92.0,58.0,1,58.0,298
