trial,mean0,mean1,reward0,reward1,choice,reward,run
1,60.0,52.0,65.0,51.0,1,51.0,255
2,60.0,52.0,52.0,57.0,0,52.0,255
3,60.0,52.0,58.0,54.0,0,58.0,255
4,60.0,52.0,49.0,67.0,0,49.0,255
5,60.0,52.0,61.0,65.0,0,61.0,255
6,60.0,52.0,47.0,46.0,0,47.0,255
7,60.0,52.0,57.0,36.0,0,57.0,255
8,60.0,52.0,76.0,52.0,0,76.0,255
9,60.0,52.0,45.0,53.0,0,45.0,255
0,40.0,70.0,38.0,76.0,0,38.0,256
1,40.0,70.0,32.0,58.0,1,58.0,256
2,40.0,70.0,41.0,59.0,0,41.0,256
3,40.0,70.0,44.0,69.0,1,69.0,256
4,40.0,70.0,56.0,64.0,1,64.0,256
5,40.0,70.0,41.0,81.0,1,81.0,256
6,40.0,70.0,39.0,70.0,1,70.0,256
7,40.0,70.0,49.0,70.0,1,70.0,256
8,40.0,70.0,25.0,59.0,1,59.0,256
9,40.0,70.0,45.0,74.0,1,74.0,256
0,60.0,90.0,56.0,92.0,1,92.0,257
1,60.0,90.0,58.0,100.0,1,100.0,257
2,60.0,90.0,62.0,98.0,1,98.0,257
3,60.0,90.0,67.0,82.0,0,67.0,257
4,60.0,90.0,71.0,83.0,1,83.0,257
5,60.0,90.0,76.0,84.0,1,84.0,257
6,60.0,90.0,53.0,85.0,1,85.0,257
7,60.0,90.0,66.0,95.0,1,95.0,257
8,60.0,90.0,60.0,76.0,1,76.0,257
9,60.0,90.0,58.0,88.0,1,88.0,257
0,10.0,40.0,16.0,24.0,0,16.0,258
1,10.0,40.0,18.0,33.0,1,33.0,258
2,10.0,40.0,1.0,35.0,0,1.0,258
3,10.0,40.0,10.0,38.0,1,38.0,258
4,10.0,40.0,6.0,33.0,1,33.0,258
0,52.0,60.0,47.0,59.0,0,47.0,259
1,52.0,60.0,52.0,56.0,0,52.0,259
2,52.0,60.0,58.0,48.0,0,58.0,259
3,52.0,60.0,52.0,59.0,1,59.0,259
4,52.0,60.0,53.0,59.0,0,53.0,259
0,60.0,40.0,65.0,37.0,0,65.0,260
1,60.0,40.0,63.0,36.0,0,63.0,260
2,60.0,40.0,69.0,37.0,1,37.0,260
3,60.0,40.0,66.0,47.0,0,66.0,260
4,60.0,40.0,65.0,43.0,0,65.0,260
5,60.0,40.0,54.0,42.0,0,54.0,260
6,60.0,40.0,64.0,38.0,0,64.0,260
7,60.0,40.0,62.0,47.0,0,62.0,260
8,60.0,40.0,66.0,53.0,0,66.0,260
9,60.0,40.0,56.0,43.0,0,56.0,260
0,60.0,64.0,49.0,61.0,1,61.0,261
1,60.0,64.0,61.0,65.0,1,65.0,261
2,60.0,64.0,39.0,62.0,0,39.0,261
3,60.0,64.0,68.0,74.0,0,68.0,261
4,60.0,64.0,47.0,70.0,1,70.0,261
5,60.0,64.0,73.0,72.0,1,72.0,261
6,60.0,64.0,58.0,58.0,1,58.0,261
7,60.0,64.0,47.0,60.0,1,60.0,261
8,60.0,64.0,57.0,62.0,1,62.0,261
9,60.0,64.0,66.0,60.0,1,60.0,261
0,60.0,64.0,48.0,68.0,0,48.0,262
1,60.0,64.0,53.0,68.0,1,68.0,262
2,60.0,64.0,49.0,66.0,0,49.0,262
3,60.0,64.0,38.0,58.0,0,38.0,262
4,60.0,64.0,68.0,60.0,1,60.0,262
0,68.0,60.0,77.0,69.0,1,69.0,263
1,68.0,60.0,72.0,55.0,1,55.0,263
2,68.0,60.0,79.0,65.0,0,79.0,263
3,68.0,60.0,58.0,46.0,1,46.0,263
4,68.0,60.0,64.0,72.0,1,72.0,263
5,68.0,60.0,74.0,60.0,1,60.0,263
6,68.0,60.0,63.0,47.0,1,47.0,263
7,68.0,60.0,75.0,72.0,1,72.0,263
8,68.0,60.0,68.0,45.0,0,68.0,263
9,68.0,60.0,72.0,57.0,0,72.0,263
0,40.0,52.0,41.0,41.0,1,41.0,264
1,40.0,52.0,28.0,50.0,1,50.0,264
2,40.0,52.0,42.0,45.0,0,42.0,264
3,40.0,52.0,27.0,56.0,0,27.0,264
4,40.0,52.0,50.0,48.0,1,48.0,264
0,40.0,28.0,52.0,32.0,0,52.0,265
1,40.0,28.0,42.0,40.0,1,40.0,265
2,40.0,28.0,32.0,27.0,0,32.0,265
3,40.0,28.0,50.0,46.0,0,50.0,265
4,40.0,28.0,48.0,23.0,0,48.0,265
5,40.0,28.0,46.0,28.0,0,46.0,265
6,40.0,28.0,36.0,32.0,0,36.0,265
7,40.0,28.0,28.0,32.0,0,28.0,265
8,40.0,28.0,50.0,36.0,0,50.0,265
9,40.0,28.0,37.0,25.0,0,37.0,265
0,60.0,30.0,64.0,29.0,1,29.0,266
1,60.0,30.0,59.0,24.0,0,59.0,266
2,60.0,30.0,56.0,53.0,1,53.0,266
3,60.0,30.0,54.0,39.0,0,54.0,266
4,60.0,30.0,55.0,25.0,0,55.0,266
0,36.0,40.0,42.0,46.0,0,42.0,267
1,36.0,40.0,40.0,33.0,0,40.0,267
2,36.0,40.0,26.0,31.0,1,31.0,267
3,36.0,40.0,38.0,40.0,1,40.0,267
4,36.0,40.0,20.0,40.0,0,20.0,267
0,40.0,44.0,54.0,47.0,0,54.0,268
1,40.0,44.0,37.0,48.0,0,37.0,268
2,40.0,44.0,43.0,61.0,1,61.0,268
3,40.0,44.0,36.0,46.0,1,46.0,268
4,40.0,44.0,48.0,58.0,1,58.0,268
5,40.0,44.0,46.0,50.0,1,50.0,268
6,40.0,44.0,47.0,38.0,1,38.0,268
7,40.0,44.0,35.0,41.0,1,41.0,268
8,40.0,44.0,40.0,31.0,1,31.0,268
9,40.0,44.0,36.0,45.0,1,45.0,268
0,60.0,90.0,62.0,89.0,0,62.0,269
1,60.0,90.0,58.0,95.0,1,95.0,269
2,60.0,90.0,56.0,78.0,0,56.0,269
3,60.0,90.0,53.0,94.0,1,94.0,269
4,60.0,90.0,50.0,85.0,0,50.0,269
5,60.0,90.0,57.0,104.0,1,104.0,269
6,60.0,90.0,73.0,97.0,1,97.0,269
7,60.0,90.0,68.0,95.0,1,95.0,269
8,60.0,90.0,55.0,93.0,1,93.0,269
9,60.0,90.0,63.0,88.0,1,88.0,269
0,32.0,40.0,42.0,56.0,0,42.0,270
1,32.0,40.0,34.0,41.0,1,41.0,270
2,32.0,40.0,36.0,37.0,0,36.0,270
3,32.0,40.0,37.0,35.0,1,35.0,270
4,32.0,40.0,38.0,45.0,0,38.0,270
5,32.0,40.0,28.0,32.0,0,28.0,270
6,32.0,40.0,30.0,40.0,0,30.0,270
7,32.0,40.0,28.0,35.0,0,28.0,270
8,32.0,40.0,31.0,47.0,0,31.0,270
9,32.0,40.0,21.0,48.0,0,21.0,270
0,40.0,28.0,44.0,32.0,0,44.0,271
1,40.0,28.0,33.0,29.0,0,33.0,271
2,40.0,28.0,41.0,21.0,1,21.0,271
3,40.0,28.0,42.0,25.0,1,25.0,271
4,40.0,28.0,13.0,38.0,0,13.0,271
5,40.0,28.0,46.0,29.0,0,46.0,271
6,40.0,28.0,37.0,27.0,0,37.0,271
7,40.0,28.0,60.0,29.0,0,60.0,271
8,40.0,28.0,43.0,19.0,0,43.0,271
9,40.0,28.0,27.0,33.0,0,27.0,271
0,80.0,60.0,76.0,49.0,1,49.0,272
1,80.0,60.0,90.0,60.0,0,90.0,272
2,80.0,60.0,57.0,55.0,1,55.0,272
3,80.0,60.0,86.0,57.0,1,57.0,272
4,80.0,60.0,89.0,57.0,0,89.0,272
0,10.0,40.0,8.0,46.0,1,46.0,273
1,10.0,40.0,19.0,42.0,1,42.0,273
2,10.0,40.0,8.0,42.0,1,42.0,273
3,10.0,40.0,13.0,45.0,0,13.0,273
4,10.0,40.0,16.0,40.0,1,40.0,273
0,20.0,40.0,15.0,43.0,1,43.0,274
1,20.0,40.0,26.0,40.0,1,40.0,274
2,20.0,40.0,17.0,41.0,1,41.0,274
3,20.0,40.0,37.0,30.0,0,37.0,274
4,20.0,40.0,18.0,30.0,1,30.0,274
5,20.0,40.0,20.0,28.0,1,28.0,274
6,20.0,40.0,16.0,39.0,1,39.0,274
7,20.0,40.0,13.0,49.0,1,49.0,274
8,20.0,40.0,20.0,30.0,1,30.0,274
9,20.0,40.0,27.0,34.0,1,34.0,274
0,10.0,40.0,6.0,54.0,1,54.0,275
1,10.0,40.0,15.0,49.0,1,49.0,275
2,10.0,40.0,13.0,45.0,0,13.0,275
3,10.0,40.0,7.0,32.0,1,32.0,275
4,10.0,40.0,11.0,41.0,1,41.0,275
5,10.0,40.0,15.0,35.0,1,35.0,275
6,10.0,40.0,13.0,41.0,1,41.0,275
7,10.0,40.0,4.0,46.0,1,46.0,275
8,10.0,40.0,8.0,38.0,1,38.0,275
9,10.0,40.0,14.0,45.0,1,45.0,275
0,40.0,20.0,41.0,14.0,1,14.0,276
1,40.0,20.0,45.0,8.0,1,8.0,276
2,40.0,20.0,43.0,30.0,1,30.0,276
3,40.0,20.0,41.0,38.0,0,41.0,276
4,40.0,20.0,40.0,8.0,0,40.0,276
5,40.0,20.0,37.0,18.0,0,37.0,276
6,40.0,20.0,34.0,8.0,0,34.0,276
7,40.0,20.0,36.0,19.0,0,36.0,276
8,40.0,20.0,39.0,29.0,0,39.0,276
9,40.0,20.0,48.0,19.0,0,48.0,276
0,40.0,32.0,49.0,21.0,0,49.0,277
1,40.0,32.0,40.0,27.0,0,40.0,277
2,40.0,32.0,30.0,49.0,1,49.0,277
3,40.0,32.0,42.0,38.0,1,38.0,277
4,40.0,32.0,50.0,34.0,0,50.0,277
5,40.0,32.0,33.0,30.0,0,33.0,277
6,40.0,32.0,44.0,27.0,0,44.0,277
7,40.0,32.0,24.0,38.0,1,38.0,277
8,40.0,32.0,50.0,34.0,0,50.0,277
9,40.0,32.0,43.0,29.0,0,43.0,277
0,44.0,40.0,37.0,54.0,1,54.0,278
1,44.0,40.0,48.0,33.0,0,48.0,278
2,44.0,40.0,43.0,39.0,0,43.0,278
3,44.0,40.0,44.0,49.0,1,49.0,278
4,44.0,40.0,59.0,33.0,1,33.0,278
5,44.0,40.0,43.0,24.0,1,24.0,278
6,44.0,40.0,60.0,48.0,0,60.0,278
7,44.0,40.0,51.0,28.0,0,51.0,278
8,44.0,40.0,42.0,34.0,0,42.0,278
9,44.0,40.0,27.0,43.0,0,27.0,278
0,80.0,60.0,84.0,69.0,1,69.0,279
1,80.0,60.0,81.0,52.0,1,52.0,279
2,80.0,60.0,86.0,59.0,0,86.0,279
3,80.0,60.0,70.0,62.0,0,70.0,279
4,80.0,60.0,88.0,62.0,0,88.0,279
0,64.0,60.0,65.0,52.0,1,52.0,280
1,64.0,60.0,67.0,65.0,1,65.0,280
2,64.0,60.0,71.0,61.0,0,71.0,280
3,64.0,60.0,53.0,69.0,1,69.0,280
4,64.0,60.0,58.0,65.0,1,65.0,280
0,40.0,52.0,42.0,42.0,0,42.0,281
1,40.0,52.0,43.0,50.0,0,43.0,281
2,40.0,52.0,53.0,56.0,0,53.0,281
3,40.0,52.0,28.0,37.0,1,37.0,281
4,40.0,52.0,35.0,65.0,0,35.0,281
5,40.0,52.0,42.0,49.0,0,42.0,281
6,40.0,52.0,37.0,63.0,0,37.0,281
7,40.0,52.0,44.0,62.0,0,44.0,281
8,40.0,52.0,45.0,58.0,0,45.0,281
9,40.0,52.0,31.0,45.0,0,31.0,281
0,48.0,60.0,40.0,68.0,1,68.0,282
1,48.0,60.0,51.0,61.0,1,61.0,282
2,48.0,60.0,47.0,59.0,0,47.0,282
3,48.0,60.0,47.0,70.0,1,70.0,282
4,48.0,60.0,32.0,72.0,1,72.0,282
0,40.0,60.0,36.0,58.0,1,58.0,283
1,40.0,60.0,23.0,69.0,1,69.0,283
2,40.0,60.0,51.0,67.0,0,51.0,283
3,40.0,60.0,50.0,66.0,0,50.0,283
4,40.0,60.0,34.0,68.0,1,68.0,283
0,40.0,48.0,47.0,49.0,0,47.0,284
1,40.0,48.0,32.0,47.0,0,32.0,284
2,40.0,48.0,36.0,54.0,0,36.0,284
3,40.0,48.0,43.0,63.0,1,63.0,284
4,40.0,48.0,41.0,65.0,1,65.0,284
0,60.0,30.0,67.0,34.0,0,67.0,285
1,60.0,30.0,45.0,29.0,0,45.0,285
2,60.0,30.0,46.0,36.0,1,36.0,285
3,60.0,30.0,62.0,29.0,1,29.0,285
4,60.0,30.0,73.0,22.0,0,73.0,285
0,72.0,60.0,63.0,52.0,1,52.0,286
1,72.0,60.0,78.0,63.0,0,78.0,286
2,72.0,60.0,72.0,56.0,1,56.0,286
3,72.0,60.0,75.0,55.0,1,55.0,286
4,72.0,60.0,62.0,76.0,1,76.0,286
5,72.0,60.0,69.0,54.0,1,54.0,286
6,72.0,60.0,73.0,56.0,1,56.0,286
7,72.0,60.0,71.0,59.0,1,59.0,286
8,72.0,60.0,65.0,69.0,1,69.0,286
9,72.0,60.0,84.0,52.0,1,52.0,286
0,48.0,40.0,46.0,46.0,1,46.0,287
1,48.0,40.0,45.0,33.0,0,45.0,287
2,48.0,40.0,49.0,43.0,0,49.0,287
3,48.0,40.0,45.0,40.0,0,45.0,287
4,48.0,40.0,42.0,35.0,0,42.0,287
0,60.0,80.0,70.0,74.0,0,70.0,288
1,60.0,80.0,49.0,80.0,1,80.0,288
2,60.0,80.0,41.0,65.0,1,65.0,288
3,60.0,80.0,48.0,81.0,0,48.0,288
4,60.0,80.0,58.0,82.0,1,82.0,288
5,60.0,80.0,65.0,83.0,1,83.0,288
6,60.0,80.0,60.0,91.0,1,91.0,288
7,60.0,80.0,60.0,78.0,1,78.0,288
8,60.0,80.0,65.0,74.0,1,74.0,288
9,60.0,80.0,51.0,81.0,1,81.0,288
0,36.0,40.0,29.0,32.0,0,29.0,289
1,36.0,40.0,29.0,42.0,0,29.0,289
2,36.0,40.0,35.0,44.0,1,44.0,289
3,36.0,40.0,40.0,48.0,0,40.0,289
4,36.0,40.0,36.0,36.0,1,36.0,289
0,20.0,40.0,23.0,56.0,0,23.0,290
1,20.0,40.0,23.0,47.0,1,47.0,290
2,20.0,40.0,10.0,25.0,1,25.0,290
3,20.0,40.0,14.0,39.0,0,14.0,290
4,20.0,40.0,17.0,45.0,1,45.0,290
5,20.0,40.0,21.0,44.0,1,44.0,290
6,20.0,40.0,17.0,35.0,1,35.0,290
7,20.0,40.0,17.0,40.0,1,40.0,290
8,20.0,40.0,30.0,45.0,1,45.0,290
9,20.0,40.0,17.0,43.0,1,43.0,290
0,10.0,40.0,15.0,42.0,1,42.0,291
1,10.0,40.0,17.0,41.0,0,17.0,291
2,10.0,40.0,16.0,47.0,1,47.0,291
3,10.0,40.0,9.0,27.0,1,27.0,291
4,10.0,40.0,11.0,43.0,1,43.0,291
0,60.0,48.0,57.0,35.0,1,35.0,292
1,60.0,48.0,62.0,38.0,1,38.0,292
2,60.0,48.0,64.0,56.0,0,64.0,292
3,60.0,48.0,59.0,39.0,0,59.0,292
4,60.0,48.0,68.0,60.0,0,68.0,292
5,60.0,48.0,60.0,41.0,0,60.0,292
6,60.0,48.0,61.0,54.0,0,61.0,292
7,60.0,48.0,65.0,29.0,0,65.0,292
8,60.0,48.0,59.0,58.0,0,59.0,292
9,60.0,48.0,69.0,56.0,0,69.0,292
0,40.0,60.0,44.0,51.0,1,51.0,293
1,40.0,60.0,39.0,60.0,1,60.0,293
2,40.0,60.0,39.0,81.0,0,39.0,293
3,40.0,60.0,39.0,65.0,0,39.0,293
4,40.0,60.0,33.0,41.0,1,41.0,293
5,40.0,60.0,36.0,58.0,1,58.0,293
6,40.0,60.0,40.0,58.0,1,58.0,293
7,40.0,60.0,41.0,65.0,1,65.0,293
8,40.0,60.0,52.0,53.0,1,53.0,293
9,40.0,60.0,54.0,51.0,1,51.0,293
0,40.0,60.0,38.0,62.0,0,38.0,294
1,40.0,60.0,49.0,66.0,0,49.0,294
2,40.0,60.0,32.0,56.0,1,56.0,294
3,40.0,60.0,41.0,60.0,1,60.0,294
4,40.0,60.0,52.0,73.0,1,73.0,294
0,72.0,60.0,78.0,53.0,1,53.0,295
1,72.0,60.0,68.0,60.0,1,60.0,295
2,72.0,60.0,74.0,56.0,0,74.0,295
3,72.0,60.0,64.0,48.0,0,64.0,295
4,72.0,60.0,69.0,46.0,0,69.0,295
5,72.0,60.0,67.0,50.0,0,67.0,295
6,72.0,60.0,69.0,64.0,0,69.0,295
7,72.0,60.0,78.0,58.0,0,78.0,295
8,72.0,60.0,68.0,68.0,0,68.0,295
9,72.0,60.0,70.0,34.0,0,70.0,295
0,60.0,90.0,52.0,88.0,1,88.0,296
1,60.0,90.0,63.0,83.0,0,63.0,296
2,60.0,90.0,60.0,89.0,0,60.0,296
3,60.0,90.0,59.0,83.0,0,59.0,296
4,60.0,90.0,62.0,88.0,0,62.0,296
5,60.0,90.0,60.0,93.0,1,93.0,296
6,60.0,90.0,73.0,86.0,1,86.0,296
7,60.0,90.0,75.0,96.0,1,96.0,296
8,60.0,90.0,70.0,94.0,1,94.0,296
9,60.0,90.0,71.0,80.0,1,80.0,296
0,40.0,60.0,35.0,65.0,1,65.0,297
1,40.0,60.0,32.0,60.0,0,32.0,297
2,40.0,60.0,38.0,67.0,0,38.0,297
3,40.0,60.0,44.0,62.0,1,62.0,297
4,40.0,60.0,48.0,60.0,1,60.0,297
0,28.0,40.0,26.0,46.0,0,26.0,298
1,28.0,40.0,33.0,46.0,1,46.0,298
2,28.0,40.0,35.0,48.0,1,48.0,298
3,28.0,40.0,32.0,43.0,0,32.0,298
4,28.0,40.0,18.0,39.0,1,39.0,298
5,28.0,40.0,26.0,37.0,1,37.0,298
6,28.0,40.0,33.0,45.0,1,45.0,298
7,28.0,40.0,30.0,43.0,1,43.0,298
8,28.0,40.0,27.0,47.0,1,47.0,298
9,28.0,40.0,13.0,38.0,1,38.0,298
0,44.0,40.0,38.0,57.0,0,38.0,299
1,44.0,40.0,41.0,38.0,1,38.0,299
2,44.0,40.0,39.0,35.0,1,35.0,299
3,44.0,40.0,47.0,33.0,0,47.0,299
4,44.0,40.0,46.0,37.0,0,46.0,299
5,44.0,40.0,53.0,34.0,0,53.0,299
6,44.0,40.0,40.0,36.0,0,40.0,299
7,44.0,40.0,46.0,45.0,0,46.0,299
8,44.0,40.0,33.0,44.0,0,33.0,299
9,44.0,40.0,45.0,35.0,0,45.0,299
0,60.0,72.0,70.0,64.0,1,64.0,300
1,60.0,72.0,66.0,71.0,0,66.0,300
2,60.0,72.0,53.0,69.0,0,53.0,300
3,60.0,72.0,49.0,68.0,1,68.0,300
4,60.0,72.0,66.0,65.0,1,65.0,300
0,60.0,30.0,46.0,33.0,0,46.0,301
1,60.0,30.0,42.0,22.0,1,22.0,301
2,60.0,30.0,55.0,35.0,1,35.0,301
3,60.0,30.0,70.0,24.0,0,70.0,301
4,60.0,30.0,60.0,32.0,0,60.0,301
0,70.0,40.0,69.0,45.0,0,69.0,302
1,70.0,40.0,73.0,39.0,1,39.0,302
2,70.0,40.0,58.0,59.0,1,59.0,302
3,70.0,40.0,69.0,34.0,0,69.0,302
4,70.0,40.0,62.0,35.0,0,62.0,302
0,48.0,60.0,37.0,54.0,1,54.0,303
1,48.0,60.0,52.0,56.0,0,52.0,303
2,48.0,60.0,51.0,64.0,1,64.0,303
3,48.0,60.0,40.0,52.0,1,52.0,303
4,48.0,60.0,43.0,61.0,1,61.0,303
0,52.0,60.0,56.0,46.0,1,46.0,304
1,52.0,60.0,54.0,62.0,0,54.0,304
2,52.0,60.0,62.0,62.0,1,62.0,304
3,52.0,60.0,53.0,72.0,0,53.0,304
4,52.0,60.0,49.0,62.0,1,62.0,304
5,52.0,60.0,53.0,48.0,1,48.0,304
6,52.0,60.0,66.0,64.0,1,64.0,304
7,52.0,60.0,56.0,52.0,1,52.0,304
8,52.0,60.0,48.0,57.0,1,57.0,304
9,52.0,60.0,70.0,56.0,1,56.0,304
0,36.0,40.0,45.0,28.0,1,28.0,305
1,36.0,40.0,31.0,44.0,1,44.0,305
2,36.0,40.0,29.0,49.0,0,29.0,305
3,36.0,40.0,43.0,51.0,0,43.0,305
4,36.0,40.0,34.0,30.0,1,30.0,305
0,60.0,68.0,59.0,70.0,1,70.0,306
1,60.0,68.0,61.0,73.0,0,61.0,306
2,60.0,68.0,57.0,76.0,0,57.0,306
3,60.0,68.0,57.0,65.0,0,57.0,306
4,60.0,68.0,52.0,76.0,1,76.0,306
0,40.0,48.0,34.0,46.0,0,34.0,307
1,40.0,48.0,32.0,54.0,0,32.0,307
2,40.0,48.0,36.0,45.0,0,36.0,307
3,40.0,48.0,39.0,61.0,1,61.0,307
4,40.0,48.0,37.0,43.0,1,43.0,307
0,40.0,52.0,36.0,44.0,0,36.0,308
1,40.0,52.0,35.0,42.0,1,42.0,308
2,40.0,52.0,41.0,63.0,1,63.0,308
3,40.0,52.0,35.0,56.0,1,56.0,308
4,40.0,52.0,49.0,34.0,1,34.0,308
5,40.0,52.0,45.0,66.0,1,66.0,308
6,40.0,52.0,46.0,62.0,1,62.0,308
7,40.0,52.0,48.0,50.0,1,50.0,308
8,40.0,52.0,25.0,48.0,1,48.0,308
9,40.0,52.0,44.0,46.0,1,46.0,308
0,40.0,60.0,43.0,69.0,0,43.0,309
1,40.0,60.0,42.0,63.0,1,63.0,309
2,40.0,60.0,41.0,69.0,0,41.0,309
3,40.0,60.0,34.0,50.0,0,34.0,309
4,40.0,60.0,35.0,63.0,0,35.0,309
0,80.0,60.0,81.0,68.0,1,68.0,310
1,80.0,60.0,75.0,57.0,0,75.0,310
2,80.0,60.0,74.0,73.0,0,74.0,310
3,80.0,60.0,68.0,74.0,0,68.0,310
4,80.0,60.0,93.0,53.0,0,93.0,310
5,80.0,60.0,79.0,55.0,0,79.0,310
6,80.0,60.0,84.0,55.0,0,84.0,310
7,80.0,60.0,89.0,53.0,0,89.0,310
8,80.0,60.0,90.0,69.0,0,90.0,310
9,80.0,60.0,81.0,51.0,0,81.0,310
0,52.0,40.0,60.0,43.0,1,43.0,311
1,52.0,40.0,55.0,24.0,0,55.0,311
2,52.0,40.0,51.0,34.0,1,34.0,311
3,52.0,40.0,51.0,45.0,1,45.0,311
4,52.0,40.0,53.0,41.0,1,41.0,311
5,52.0,40.0,54.0,54.0,1,54.0,311
6,52.0,40.0,54.0,29.0,1,29.0,311
7,52.0,40.0,49.0,45.0,1,45.0,311
8,52.0,40.0,47.0,46.0,1,46.0,311
9,52.0,40.0,55.0,39.0,1,39.0,311
0,60.0,56.0,61.0,55.0,1,55.0,312
1,60.0,56.0,62.0,52.0,1,52.0,312
2,60.0,56.0,50.0,51.0,1,51.0,312
3,60.0,56.0,56.0,63.0,0,56.0,312
4,60.0,56.0,50.0,74.0,0,50.0,312
0,52.0,60.0,49.0,48.0,0,49.0,313
1,52.0,60.0,54.0,63.0,1,63.0,313
2,52.0,60.0,51.0,42.0,0,51.0,313
3,52.0,60.0,49.0,60.0,0,49.0,313
4,52.0,60.0,70.0,52.0,1,52.0,313
0,60.0,64.0,53.0,52.0,0,53.0,314
1,60.0,64.0,54.0,63.0,1,63.0,314
2,60.0,64.0,55.0,76.0,1,76.0,314
3,60.0,64.0,65.0,57.0,0,65.0,314
4,60.0,64.0,60.0,74.0,1,74.0,314
5,60.0,64.0,67.0,60.0,1,60.0,314
6,60.0,64.0,62.0,63.0,1,63.0,314
7,60.0,64.0,58.0,62.0,1,62.0,314
8,60.0,64.0,60.0,60.0,1,60.0,314
9,60.0,64.0,69.0,69.0,1,69.0,314
0,60.0,40.0,67.0,39.0,1,39.0,315
1,60.0,40.0,58.0,40.0,0,58.0,315
2,60.0,40.0,64.0,53.0,1,53.0,315
3,60.0,40.0,63.0,50.0,1,50.0,315
4,60.0,40.0,72.0,51.0,1,51.0,315
5,60.0,40.0,57.0,36.0,0,57.0,315
6,60.0,40.0,63.0,39.0,0,63.0,315
7,60.0,40.0,57.0,43.0,0,57.0,315
8,60.0,40.0,68.0,40.0,0,68.0,315
9,60.0,40.0,75.0,52.0,0,75.0,315
0,32.0,40.0,42.0,48.0,0,42.0,316
1,32.0,40.0,28.0,48.0,0,28.0,316
2,32.0,40.0,29.0,38.0,0,29.0,316
3,32.0,40.0,25.0,42.0,1,42.0,316
4,32.0,40.0,28.0,39.0,0,28.0,316
0,48.0,40.0,42.0,29.0,0,42.0,317
1,48.0,40.0,50.0,20.0,0,50.0,317
2,48.0,40.0,48.0,24.0,1,24.0,317
3,48.0,40.0,50.0,53.0,0,50.0,317
4,48.0,40.0,52.0,32.0,0,52.0,317
0,40.0,28.0,43.0,36.0,0,43.0,318
1,40.0,28.0,45.0,33.0,0,45.0,318
2,40.0,28.0,40.0,29.0,1,29.0,318
3,40.0,28.0,29.0,29.0,0,29.0,318
4,40.0,28.0,36.0,40.0,0,36.0,318
0,40.0,36.0,44.0,53.0,0,44.0,319
1,40.0,36.0,35.0,35.0,0,35.0,319
2,40.0,36.0,41.0,24.0,1,24.0,319
3,40.0,36.0,43.0,30.0,0,43.0,319
4,40.0,36.0,30.0,38.0,0,30.0,319
5,40.0,36.0,35.0,41.0,0,35.0,319
6,40.0,36.0,41.0,34.0,0,41.0,319
7,40.0,36.0,32.0,28.0,0,32.0,319
8,40.0,36.0,46.0,37.0,0,46.0,319
9,40.0,36.0,33.0,49.0,0,33.0,319
0,64.0,60.0,52.0,54.0,0,52.0,320
1,64.0,60.0,63.0,49.0,0,63.0,320
2,64.0,60.0,64.0,59.0,1,59.0,320
3,64.0,60.0,69.0,49.0,1,49.0,320
4,64.0,60.0,63.0,57.0,0,63.0,320
5,64.0,60.0,69.0,50.0,0,69.0,320
6,64.0,60.0,53.0,56.0,0,53.0,320
7,64.0,60.0,64.0,42.0,0,64.0,320
8,64.0,60.0,52.0,51.0,0,52.0,320
9,64.0,60.0,52.0,42.0,0,52.0,320
0,40.0,60.0,23.0,51.0,1,51.0,321
1,40.0,60.0,29.0,47.0,0,29.0,321
2,40.0,60.0,34.0,71.0,0,34.0,321
3,40.0,60.0,40.0,66.0,0,40.0,321
4,40.0,60.0,45.0,69.0,0,45.0,321
0,20.0,40.0,22.0,53.0,1,53.0,322
1,20.0,40.0,11.0,42.0,1,42.0,322
2,20.0,40.0,17.0,38.0,0,17.0,322
3,20.0,40.0,10.0,30.0,0,10.0,322
4,20.0,40.0,12.0,37.0,1,37.0,322
0,40.0,36.0,43.0,45.0,1,45.0,323
1,40.0,36.0,45.0,29.0,1,29.0,323
2,40.0,36.0,38.0,30.0,0,38.0,323
3,40.0,36.0,40.0,41.0,1,41.0,323
4,40.0,36.0,42.0,43.0,1,43.0,323
0,60.0,48.0,55.0,51.0,0,55.0,324
1,60.0,48.0,57.0,56.0,0,57.0,324
2,60.0,48.0,68.0,50.0,1,50.0,324
3,60.0,48.0,65.0,50.0,1,50.0,324
4,60.0,48.0,47.0,46.0,0,47.0,324
0,60.0,48.0,48.0,44.0,0,48.0,325
1,60.0,48.0,65.0,47.0,1,47.0,325
2,60.0,48.0,69.0,39.0,1,39.0,325
3,60.0,48.0,53.0,46.0,0,53.0,325
4,60.0,48.0,64.0,50.0,0,64.0,325
0,64.0,60.0,70.0,59.0,1,59.0,326
1,64.0,60.0,73.0,58.0,1,58.0,326
2,64.0,60.0,79.0,69.0,1,69.0,326
3,64.0,60.0,56.0,50.0,0,56.0,326
4,64.0,60.0,73.0,63.0,1,63.0,326
0,40.0,28.0,47.0,30.0,1,30.0,327
1,40.0,28.0,36.0,27.0,1,27.0,327
2,40.0,28.0,31.0,30.0,0,31.0,327
3,40.0,28.0,28.0,35.0,1,35.0,327
4,40.0,28.0,37.0,32.0,1,32.0,327
0,40.0,60.0,31.0,64.0,0,31.0,328
1,40.0,60.0,25.0,54.0,1,54.0,328
2,40.0,60.0,38.0,54.0,0,38.0,328
