trial,task,mean0,mean1,reward0,reward1,choice,reward,run
94,2,0.25,0.75,1.0,1.0,1,1.0,15
94,4,0.25,0.75,1.0,1.0,1,1.0,15
95,4,0.75,0.75,1.0,1.0,1,1.0,15
95,4,0.75,0.75,1.0,1.0,1,1.0,15
0,2,0.25,0.75,0.0,1.0,1,1.0,16
0,2,0.25,0.75,0.0,1.0,1,1.0,16
1,2,0.25,0.75,0.0,0.0,1,0.0,16
1,3,0.25,0.75,0.0,0.0,1,0.0,16
2,3,0.75,0.25,1.0,0.0,1,0.0,16
2,3,0.75,0.25,1.0,0.0,1,0.0,16
3,3,0.75,0.25,1.0,0.0,1,0.0,16
3,1,0.75,0.25,1.0,0.0,1,0.0,16
4,1,0.25,0.25,1.0,1.0,1,1.0,16
4,4,0.25,0.25,1.0,1.0,1,1.0,16
5,4,0.75,0.75,1.0,1.0,0,1.0,16
5,4,0.75,0.75,1.0,1.0,0,1.0,16
6,4,0.75,0.75,0.0,0.0,1,0.0,16
6,4,0.75,0.75,0.0,0.0,1,0.0,16
7,4,0.75,0.75,1.0,1.0,1,1.0,16
7,1,0.75,0.75,1.0,1.0,1,1.0,16
8,1,0.25,0.25,0.0,0.0,1,0.0,16
8,3,0.25,0.25,0.0,0.0,1,0.0,16
9,3,0.75,0.25,1.0,1.0,0,1.0,16
9,3,0.75,0.25,1.0,1.0,0,1.0,16
10,3,0.75,0.25,0.0,0.0,0,0.0,16
10,4,0.75,0.25,0.0,0.0,0,0.0,16
11,4,0.75,0.75,1.0,1.0,0,1.0,16
11,3,0.75,0.75,1.0,1.0,0,1.0,16
12,3,0.75,0.25,1.0,0.0,1,0.0,16
12,1,0.75,0.25,1.0,0.0,1,0.0,16
13,1,0.25,0.25,0.0,0.0,0,0.0,16
13,4,0.25,0.25,0.0,0.0,0,0.0,16
14,4,0.75,0.75,1.0,1.0,0,1.0,16
14,1,0.75,0.75,1.0,1.0,0,1.0,16
15,1,0.25,0.25,0.0,1.0,0,0.0,16
15,1,0.25,0.25,0.0,1.0,0,0.0,16
16,1,0.25,0.25,1.0,0.0,0,1.0,16
16,1,0.25,0.25,1.0,0.0,0,1.0,16
17,1,0.25,0.25,0.0,1.0,0,0.0,16
17,4,0.25,0.25,0.0,1.0,0,0.0,16
18,4,0.75,0.75,1.0,1.0,1,1.0,16
18,4,0.75,0.75,1.0,1.0,1,1.0,16
19,4,0.75,0.75,1.0,1.0,1,1.0,16
19,2,0.75,0.75,1.0,1.0,1,1.0,16
20,2,0.25,0.75,1.0,1.0,0,1.0,16
20,3,0.25,0.75,1.0,1.0,0,1.0,16
21,3,0.75,0.25,1.0,0.0,1,0.0,16
21,4,0.75,0.25,1.0,0.0,1,0.0,16
22,4,0.75,0.75,0.0,1.0,0,0.0,16
22,3,0.75,0.75,0.0,1.0,0,0.0,16
23,3,0.75,0.25,1.0,1.0,0,1.0,16
23,3,0.75,0.25,1.0,1.0,0,1.0,16
24,3,0.75,0.25,1.0,0.0,1,0.0,16
24,1,0.75,0.25,1.0,0.0,1,0.0,16
25,1,0.25,0.25,0.0,0.0,0,0.0,16
25,2,0.25,0.25,0.0,0.0,0,0.0,16
26,2,0.25,0.75,0.0,1.0,0,0.0,16
26,4,0.25,0.75,0.0,1.0,0,0.0,16
27,4,0.75,0.75,0.0,1.0,0,0.0,16
27,4,0.75,0.75,0.0,1.0,0,0.0,16
28,4,0.75,0.75,0.0,1.0,1,1.0,16
28,1,0.75,0.75,0.0,1.0,1,1.0,16
29,1,0.25,0.25,1.0,1.0,1,1.0,16
29,4,0.25,0.25,1.0,1.0,1,1.0,16
30,4,0.75,0.75,1.0,0.0,1,0.0,16
30,3,0.75,0.75,1.0,0.0,1,0.0,16
31,3,0.75,0.25,1.0,0.0,0,1.0,16
31,1,0.75,0.25,1.0,0.0,0,1.0,16
32,1,0.25,0.25,0.0,0.0,1,0.0,16
32,2,0.25,0.25,0.0,0.0,1,0.0,16
33,2,0.25,0.75,0.0,1.0,1,1.0,16
33,2,0.25,0.75,0.0,1.0,1,1.0,16
34,2,0.25,0.75,0.0,1.0,1,1.0,16
34,2,0.25,0.75,0.0,1.0,1,1.0,16
35,2,0.25,0.75,0.0,1.0,0,0.0,16
35,1,0.25,0.75,0.0,1.0,0,0.0,16
36,1,0.25,0.25,0.0,0.0,1,0.0,16
36,3,0.25,0.25,0.0,0.0,1,0.0,16
37,3,0.75,0.25,1.0,1.0,1,1.0,16
37,2,0.75,0.25,1.0,1.0,1,1.0,16
38,2,0.25,0.75,1.0,0.0,0,1.0,16
38,2,0.25,0.75,1.0,0.0,0,1.0,16
39,2,0.25,0.75,0.0,1.0,0,0.0,16
39,4,0.25,0.75,0.0,1.0,0,0.0,16
40,4,0.75,0.75,0.0,0.0,1,0.0,16
40,2,0.75,0.75,0.0,0.0,1,0.0,16
41,2,0.25,0.75,0.0,1.0,0,0.0,16
41,1,0.25,0.75,0.0,1.0,0,0.0,16
42,1,0.25,0.25,0.0,0.0,0,0.0,16
42,1,0.25,0.25,0.0,0.0,0,0.0,16
43,1,0.25,0.25,0.0,1.0,0,0.0,16
43,2,0.25,0.25,0.0,1.0,0,0.0,16
44,2,0.25,0.75,0.0,1.0,1,1.0,16
44,3,0.25,0.75,0.0,1.0,1,1.0,16
45,3,0.75,0.25,1.0,0.0,0,1.0,16
45,2,0.75,0.25,1.0,0.0,0,1.0,16
46,2,0.25,0.75,0.0,1.0,1,1.0,16
46,1,0.25,0.75,0.0,1.0,1,1.0,16
47,1,0.25,0.25,1.0,1.0,0,1.0,16
47,4,0.25,0.25,1.0,1.0,0,1.0,16
48,4,0.75,0.75,1.0,1.0,1,1.0,16
48,4,0.75,0.75,1.0,1.0,1,1.0,16
49,4,0.75,0.75,0.0,1.0,1,1.0,16
49,1,0.75,0.75,0.0,1.0,1,1.0,16
50,1,0.25,0.25,0.0,0.0,0,0.0,16
50,4,0.25,0.25,0.0,0.0,0,0.0,16
51,4,0.75,0.75,0.0,0.0,0,0.0,16
51,3,0.75,0.75,0.0,0.0,0,0.0,16
52,3,0.75,0.25,1.0,1.0,0,1.0,16
52,1,0.75,0.25,1.0,1.0,0,1.0,16
53,1,0.25,0.25,0.0,1.0,0,0.0,16
53,4,0.25,0.25,0.0,1.0,0,0.0,16
54,4,0.75,0.75,1.0,1.0,1,1.0,16
54,4,0.75,0.75,1.0,1.0,1,1.0,16
55,4,0.75,0.75,1.0,1.0,1,1.0,16
55,2,0.75,0.75,1.0,1.0,1,1.0,16
56,2,0.25,0.75,1.0,1.0,0,1.0,16
56,3,0.25,0.75,1.0,1.0,0,1.0,16
57,3,0.75,0.25,1.0,1.0,1,1.0,16
57,3,0.75,0.25,1.0,1.0,1,1.0,16
58,3,0.75,0.25,1.0,0.0,0,1.0,16
58,4,0.75,0.25,1.0,0.0,0,1.0,16
59,4,0.75,0.75,1.0,1.0,0,1.0,16
59,3,0.75,0.75,1.0,1.0,0,1.0,16
60,3,0.75,0.25,1.0,0.0,1,0.0,16
60,1,0.75,0.25,1.0,0.0,1,0.0,16
61,1,0.25,0.25,1.0,0.0,0,1.0,16
61,3,0.25,0.25,1.0,0.0,0,1.0,16
62,3,0.75,0.25,1.0,0.0,1,0.0,16
62,1,0.75,0.25,1.0,0.0,1,0.0,16
63,1,0.25,0.25,0.0,1.0,0,0.0,16
63,2,0.25,0.25,0.0,1.0,0,0.0,16
64,2,0.25,0.75,0.0,1.0,1,1.0,16
64,2,0.25,0.75,0.0,1.0,1,1.0,16
65,2,0.25,0.75,0.0,1.0,0,0.0,16
65,2,0.25,0.75,0.0,1.0,0,0.0,16
66,2,0.25,0.75,1.0,1.0,1,1.0,16
66,1,0.25,0.75,1.0,1.0,1,1.0,16
67,1,0.25,0.25,1.0,0.0,1,0.0,16
67,2,0.25,0.25,1.0,0.0,1,0.0,16
68,2,0.25,0.75,0.0,1.0,0,0.0,16
68,3,0.25,0.75,0.0,1.0,0,0.0,16
69,3,0.75,0.25,0.0,1.0,1,1.0,16
69,3,0.75,0.25,0.0,1.0,1,1.0,16
70,3,0.75,0.25,1.0,0.0,1,0.0,16
70,2,0.75,0.25,1.0,0.0,1,0.0,16
71,2,0.25,0.75,0.0,1.0,0,0.0,16
71,2,0.25,0.75,0.0,1.0,0,0.0,16
72,2,0.25,0.75,0.0,1.0,1,1.0,16
72,3,0.25,0.75,0.0,1.0,1,1.0,16
73,3,0.75,0.25,1.0,1.0,0,1.0,16
73,1,0.75,0.25,1.0,1.0,0,1.0,16
74,1,0.25,0.25,1.0,0.0,0,1.0,16
74,2,0.25,0.25,1.0,0.0,0,1.0,16
75,2,0.25,0.75,0.0,1.0,0,0.0,16
75,3,0.25,0.75,0.0,1.0,0,0.0,16
76,3,0.75,0.25,0.0,1.0,1,1.0,16
76,1,0.75,0.25,0.0,1.0,1,1.0,16
77,1,0.25,0.25,1.0,1.0,0,1.0,16
77,3,0.25,0.25,1.0,1.0,0,1.0,16
78,3,0.75,0.25,1.0,0.0,1,0.0,16
78,3,0.75,0.25,1.0,0.0,1,0.0,16
79,3,0.75,0.25,1.0,0.0,0,1.0,16
79,4,0.75,0.25,1.0,0.0,0,1.0,16
80,4,0.75,0.75,0.0,0.0,1,0.0,16
80,1,0.75,0.75,0.0,0.0,1,0.0,16
81,1,0.25,0.25,0.0,1.0,1,1.0,16
81,4,0.25,0.25,0.0,1.0,1,1.0,16
82,4,0.75,0.75,1.0,1.0,0,1.0,16
82,2,0.75,0.75,1.0,1.0,0,1.0,16
83,2,0.25,0.75,0.0,1.0,1,1.0,16
83,2,0.25,0.75,0.0,1.0,1,1.0,16
84,2,0.25,0.75,0.0,1.0,0,0.0,16
84,2,0.25,0.75,0.0,1.0,0,0.0,16
85,2,0.25,0.75,1.0,1.0,1,1.0,16
85,3,0.25,0.75,1.0,1.0,1,1.0,16
86,3,0.75,0.25,1.0,0.0,1,0.0,16
86,4,0.75,0.25,1.0,0.0,1,0.0,16
87,4,0.75,0.75,1.0,0.0,1,0.0,16
87,2,0.75,0.75,1.0,0.0,1,0.0,16
88,2,0.25,0.75,0.0,1.0,1,1.0,16
88,4,0.25,0.75,0.0,1.0,1,1.0,16
89,4,0.75,0.75,1.0,1.0,0,1.0,16
89,4,0.75,0.75,1.0,1.0,0,1.0,16
90,4,0.75,0.75,1.0,1.0,0,1.0,16
90,1,0.75,0.75,1.0,1.0,0,1.0,16
91,1,0.25,0.25,1.0,0.0,0,1.0,16
91,4,0.25,0.25,1.0,0.0,0,1.0,16
92,4,0.75,0.75,1.0,1.0,1,1.0,16
92,1,0.75,0.75,1.0,1.0,1,1.0,16
93,1,0.25,0.25,0.0,0.0,0,0.0,16
93,3,0.25,0.25,0.0,0.0,0,0.0,16
94,3,0.75,0.25,0.0,1.0,1,1.0,16
94,1,0.75,0.25,0.0,1.0,1,1.0,16
95,1,0.25,0.25,0.0,0.0,1,0.0,16
95,1,0.25,0.25,0.0,0.0,1,0.0,16
0,1,0.25,0.25,0.0,0.0,0,0.0,17
0,3,0.25,0.25,0.0,0.0,0,0.0,17
1,3,0.75,0.25,1.0,1.0,0,1.0,17
1,2,0.75,0.25,1.0,1.0,0,1.0,17
2,2,0.25,0.75,0.0,1.0,0,0.0,17
2,2,0.25,0.75,0.0,1.0,0,0.0,17
3,2,0.25,0.75,0.0,1.0,0,0.0,17
3,1,0.25,0.75,0.0,1.0,0,0.0,17
4,1,0.25,0.25,1.0,0.0,0,1.0,17
4,3,0.25,0.25,1.0,0.0,0,1.0,17
5,3,0.75,0.25,1.0,1.0,1,1.0,17
5,2,0.75,0.25,1.0,1.0,1,1.0,17
6,2,0.25,0.75,0.0,1.0,0,0.0,17
6,1,0.25,0.75,0.0,1.0,0,0.0,17
7,1,0.25,0.25,0.0,0.0,0,0.0,17
7,2,0.25,0.25,0.0,0.0,0,0.0,17
8,2,0.25,0.75,1.0,1.0,1,1.0,17
8,3,0.25,0.75,1.0,1.0,1,1.0,17
9,3,0.75,0.25,0.0,1.0,1,1.0,17
9,1,0.75,0.25,0.0,1.0,1,1.0,17
10,1,0.25,0.25,0.0,0.0,0,0.0,17
10,1,0.25,0.25,0.0,0.0,0,0.0,17
11,1,0.25,0.25,1.0,0.0,1,0.0,17
11,3,0.25,0.25,1.0,0.0,1,0.0,17
12,3,0.75,0.25,0.0,0.0,1,0.0,17
12,2,0.75,0.25,0.0,0.0,1,0.0,17
13,2,0.25,0.75,1.0,1.0,0,1.0,17
13,1,0.25,0.75,1.0,1.0,0,1.0,17
14,1,0.25,0.25,1.0,0.0,0,1.0,17
14,4,0.25,0.25,1.0,0.0,0,1.0,17
15,4,0.75,0.75,1.0,0.0,1,0.0,17
15,1,0.75,0.75,1.0,0.0,1,0.0,17
16,1,0.25,0.25,0.0,0.0,1,0.0,17
16,4,0.25,0.25,0.0,0.0,1,0.0,17
17,4,0.75,0.75,1.0,1.0,0,1.0,17
17,3,0.75,0.75,1.0,1.0,0,1.0,17
18,3,0.75,0.25,1.0,0.0,1,0.0,17
18,1,0.75,0.25,1.0,0.0,1,0.0,17
19,1,0.25,0.25,0.0,0.0,0,0.0,17
19,2,0.25,0.25,0.0,0.0,0,0.0,17
20,2,0.25,0.75,1.0,1.0,1,1.0,17
20,2,0.25,0.75,1.0,1.0,1,1.0,17
21,2,0.25,0.75,0.0,1.0,1,1.0,17
21,1,0.25,0.75,0.0,1.0,1,1.0,17
22,1,0.25,0.25,0.0,0.0,1,0.0,17
22,3,0.25,0.25,0.0,0.0,1,0.0,17
23,3,0.75,0.25,1.0,0.0,1,0.0,17
23,2,0.75,0.25,1.0,0.0,1,0.0,17
24,2,0.25,0.75,0.0,1.0,1,1.0,17
24,3,0.25,0.75,0.0,1.0,1,1.0,17
25,3,0.75,0.25,1.0,0.0,1,0.0,17
25,4,0.75,0.25,1.0,0.0,1,0.0,17
26,4,0.75,0.75,1.0,1.0,0,1.0,17
26,1,0.75,0.75,1.0,1.0,0,1.0,17
27,1,0.25,0.25,0.0,0.0,0,0.0,17
27,4,0.25,0.25,0.0,0.0,0,0.0,17
28,4,0.75,0.75,1.0,1.0,0,1.0,17
28,1,0.75,0.75,1.0,1.0,0,1.0,17
29,1,0.25,0.25,0.0,0.0,0,0.0,17
29,4,0.25,0.25,0.0,0.0,0,0.0,17
30,4,0.75,0.75,0.0,1.0,0,0.0,17
30,4,0.75,0.75,0.0,1.0,0,0.0,17
31,4,0.75,0.75,1.0,1.0,1,1.0,17
31,2,0.75,0.75,1.0,1.0,1,1.0,17
32,2,0.25,0.75,1.0,1.0,1,1.0,17
32,1,0.25,0.75,1.0,1.0,1,1.0,17
33,1,0.25,0.25,0.0,0.0,0,0.0,17
33,1,0.25,0.25,0.0,0.0,0,0.0,17
34,1,0.25,0.25,0.0,0.0,0,0.0,17
34,3,0.25,0.25,0.0,0.0,0,0.0,17
35,3,0.75,0.25,1.0,0.0,1,0.0,17
35,3,0.75,0.25,1.0,0.0,1,0.0,17
36,3,0.75,0.25,1.0,0.0,0,1.0,17
36,4,0.75,0.25,1.0,0.0,0,1.0,17
37,4,0.75,0.75,0.0,1.0,0,0.0,17
37,2,0.75,0.75,0.0,1.0,0,0.0,17
38,2,0.25,0.75,0.0,1.0,1,1.0,17
38,1,0.25,0.75,0.0,1.0,1,1.0,17
39,1,0.25,0.25,0.0,1.0,1,1.0,17
39,1,0.25,0.25,0.0,1.0,1,1.0,17
40,1,0.25,0.25,1.0,0.0,1,0.0,17
40,2,0.25,0.25,1.0,0.0,1,0.0,17
41,2,0.25,0.75,0.0,1.0,0,0.0,17
41,2,0.25,0.75,0.0,1.0,0,0.0,17
42,2,0.25,0.75,0.0,1.0,1,1.0,17
42,1,0.25,0.75,0.0,1.0,1,1.0,17
43,1,0.25,0.25,1.0,1.0,0,1.0,17
43,3,0.25,0.25,1.0,1.0,0,1.0,17
44,3,0.75,0.25,0.0,0.0,1,0.0,17
44,1,0.75,0.25,0.0,0.0,1,0.0,17
45,1,0.25,0.25,0.0,0.0,0,0.0,17
45,2,0.25,0.25,0.0,0.0,0,0.0,17
46,2,0.25,0.75,0.0,1.0,0,0.0,17
46,1,0.25,0.75,0.0,1.0,0,0.0,17
47,1,0.25,0.25,1.0,0.0,1,0.0,17
47,1,0.25,0.25,1.0,0.0,1,0.0,17
48,1,0.25,0.25,0.0,0.0,0,0.0,17
48,2,0.25,0.25,0.0,0.0,0,0.0,17
49,2,0.25,0.75,0.0,1.0,0,0.0,17
49,3,0.25,0.75,0.0,1.0,0,0.0,17
50,3,0.75,0.25,0.0,0.0,1,0.0,17
50,4,0.75,0.25,0.0,0.0,1,0.0,17
51,4,0.75,0.75,1.0,1.0,1,1.0,17
51,3,0.75,0.75,1.0,1.0,1,1.0,17
52,3,0.75,0.25,0.0,0.0,1,0.0,17
52,4,0.75,0.25,0.0,0.0,1,0.0,17
53,4,0.75,0.75,1.0,1.0,1,1.0,17
53,2,0.75,0.75,1.0,1.0,1,1.0,17
54,2,0.25,0.75,0.0,1.0,1,1.0,17
54,2,0.25,0.75,0.0,1.0,1,1.0,17
55,2,0.25,0.75,0.0,0.0,0,0.0,17
55,4,0.25,0.75,0.0,0.0,0,0.0,17
56,4,0.75,0.75,1.0,1.0,0,1.0,17
56,3,0.75,0.75,1.0,1.0,0,1.0,17
57,3,0.75,0.25,1.0,0.0,1,0.0,17
57,2,0.75,0.25,1.0,0.0,1,0.0,17
58,2,0.25,0.75,0.0,1.0,0,0.0,17
58,4,0.25,0.75,0.0,1.0,0,0.0,17
59,4,0.75,0.75,1.0,0.0,1,0.0,17
59,3,0.75,0.75,1.0,0.0,1,0.0,17
60,3,0.75,0.25,1.0,1.0,1,1.0,17
60,4,0.75,0.25,1.0,1.0,1,1.0,17
61,4,0.75,0.75,1.0,1.0,0,1.0,17
61,3,0.75,0.75,1.0,1.0,0,1.0,17
62,3,0.75,0.25,1.0,1.0,0,1.0,17
62,4,0.75,0.25,1.0,1.0,0,1.0,17
63,4,0.75,0.75,1.0,1.0,1,1.0,17
63,3,0.75,0.75,1.0,1.0,1,1.0,17
64,3,0.75,0.25,1.0,0.0,1,0.0,17
64,2,0.75,0.25,1.0,0.0,1,0.0,17
65,2,0.25,0.75,1.0,0.0,1,0.0,17
65,3,0.25,0.75,1.0,0.0,1,0.0,17
66,3,0.75,0.25,1.0,0.0,1,0.0,17
66,3,0.75,0.25,1.0,0.0,1,0.0,17
67,3,0.75,0.25,1.0,0.0,1,0.0,17
67,4,0.75,0.25,1.0,0.0,1,0.0,17
68,4,0.75,0.75,1.0,1.0,1,1.0,17
68,4,0.75,0.75,1.0,1.0,1,1.0,17
69,4,0.75,0.75,1.0,1.0,0,1.0,17
69,4,0.75,0.75,1.0,1.0,0,1.0,17
70,4,0.75,0.75,1.0,1.0,0,1.0,17
70,2,0.75,0.75,1.0,1.0,0,1.0,17
71,2,0.25,0.75,0.0,1.0,0,0.0,17
71,2,0.25,0.75,0.0,1.0,0,0.0,17
72,2,0.25,0.75,0.0,1.0,1,1.0,17
72,2,0.25,0.75,0.0,1.0,1,1.0,17
73,2,0.25,0.75,0.0,1.0,1,1.0,17
73,4,0.25,0.75,0.0,1.0,1,1.0,17
74,4,0.75,0.75,1.0,1.0,0,1.0,17
74,3,0.75,0.75,1.0,1.0,0,1.0,17
75,3,0.75,0.25,0.0,0.0,1,0.0,17
75,1,0.75,0.25,0.0,0.0,1,0.0,17
76,1,0.25,0.25,0.0,1.0,0,0.0,17
76,2,0.25,0.25,0.0,1.0,0,0.0,17
77,2,0.25,0.75,0.0,1.0,1,1.0,17
77,3,0.25,0.75,0.0,1.0,1,1.0,17
78,3,0.75,0.25,1.0,0.0,0,1.0,17
78,4,0.75,0.25,1.0,0.0,0,1.0,17
79,4,0.75,0.75,0.0,1.0,1,1.0,17
79,2,0.75,0.75,0.0,1.0,1,1.0,17
80,2,0.25,0.75,1.0,1.0,0,1.0,17
80,3,0.25,0.75,1.0,1.0,0,1.0,17
81,3,0.75,0.25,0.0,0.0,1,0.0,17
81,4,0.75,0.25,0.0,0.0,1,0.0,17
82,4,0.75,0.75,1.0,1.0,0,1.0,17
82,1,0.75,0.75,1.0,1.0,0,1.0,17
83,1,0.25,0.25,0.0,0.0,1,0.0,17
83,4,0.25,0.25,0.0,0.0,1,0.0,17
84,4,0.75,0.75,0.0,1.0,0,0.0,17
84,4,0.75,0.75,0.0,1.0,0,0.0,17
85,4,0.75,0.75,1.0,1.0,1,1.0,17
85,3,0.75,0.75,1.0,1.0,1,1.0,17
86,3,0.75,0.25,1.0,0.0,1,0.0,17
86,3,0.75,0.25,1.0,0.0,1,0.0,17
87,3,0.75,0.25,1.0,1.0,1,1.0,17
87,4,0.75,0.25,1.0,1.0,1,1.0,17
88,4,0.75,0.75,1.0,1.0,1,1.0,17
88,2,0.75,0.75,1.0,1.0,1,1.0,17
89,2,0.25,0.75,1.0,1.0,1,1.0,17
89,1,0.25,0.75,1.0,1.0,1,1.0,17
90,1,0.25,0.25,0.0,0.0,0,0.0,17
90,4,0.25,0.25,0.0,0.0,0,0.0,17
91,4,0.75,0.75,0.0,1.0,0,0.0,17
91,1,0.75,0.75,0.0,1.0,0,0.0,17
92,1,0.25,0.25,1.0,0.0,0,1.0,17
92,3,0.25,0.25,1.0,0.0,0,1.0,17
93,3,0.75,0.25,0.0,0.0,1,0.0,17
93,1,0.75,0.25,0.0,0.0,1,0.0,17
94,1,0.25,0.25,0.0,1.0,0,0.0,17
94,4,0.25,0.25,0.0,1.0,0,0.0,17
95,4,0.75,0.75,1.0,1.0,1,1.0,17
95,4,0.75,0.75,1.0,1.0,1,1.0,17
0,4,0.75,0.75,0.0,1.0,1,1.0,18
0,1,0.75,0.75,0.0,1.0,1,1.0,18
1,1,0.25,0.25,0.0,0.0,1,0.0,18
1,1,0.25,0.25,0.0,0.0,1,0.0,18
2,1,0.25,0.25,0.0,0.0,0,0.0,18
2,1,0.25,0.25,0.0,0.0,0,0.0,18
3,1,0.25,0.25,0.0,1.0,1,1.0,18
3,4,0.25,0.25,0.0,1.0,1,1.0,18
4,4,0.75,0.75,0.0,1.0,0,0.0,18
4,3,0.75,0.75,0.0,1.0,0,0.0,18
5,3,0.75,0.25,1.0,1.0,1,1.0,18
5,3,0.75,0.25,1.0,1.0,1,1.0,18
6,3,0.75,0.25,1.0,0.0,1,0.0,18
6,2,0.75,0.25,1.0,0.0,1,0.0,18
7,2,0.25,0.75,0.0,1.0,0,0.0,18
7,3,0.25,0.75,0.0,1.0,0,0.0,18
8,3,0.75,0.25,1.0,0.0,1,0.0,18
8,3,0.75,0.25,1.0,0.0,1,0.0,18
9,3,0.75,0.25,1.0,1.0,1,1.0,18
9,3,0.75,0.25,1.0,1.0,1,1.0,18
10,3,0.75,0.25,0.0,0.0,0,0.0,18
10,3,0.75,0.25,0.0,0.0,0,0.0,18
11,3,0.75,0.25,0.0,0.0,1,0.0,18
11,2,0.75,0.25,0.0,0.0,1,0.0,18
12,2,0.25,0.75,0.0,0.0,0,0.0,18
12,2,0.25,0.75,0.0,0.0,0,0.0,18
13,2,0.25,0.75,0.0,1.0,1,1.0,18
13,1,0.25,0.75,0.0,1.0,1,1.0,18
14,1,0.25,0.25,1.0,0.0,0,1.0,18
14,1,0.25,0.25,1.0,0.0,0,1.0,18
15,1,0.25,0.25,0.0,0.0,1,0.0,18
15,1,0.25,0.25,0.0,0.0,1,0.0,18
16,1,0.25,0.25,0.0,0.0,0,0.0,18
16,1,0.25,0.25,0.0,0.0,0,0.0,18
17,1,0.25,0.25,0.0,0.0,1,0.0,18
17,1,0.25,0.25,0.0,0.0,1,0.0,18
18,1,0.25,0.25,0.0,1.0,0,0.0,18
18,4,0.25,0.25,0.0,1.0,0,0.0,18
19,4,0.75,0.75,0.0,0.0,0,0.0,18
19,1,0.75,0.75,0.0,0.0,0,0.0,18
20,1,0.25,0.25,0.0,0.0,0,0.0,18
20,4,0.25,0.25,0.0,0.0,0,0.0,18
21,4,0.75,0.75,1.0,0.0,0,1.0,18
21,4,0.75,0.75,1.0,0.0,0,1.0,18
22,4,0.75,0.75,0.0,1.0,0,0.0,18
22,4,0.75,0.75,0.0,1.0,0,0.0,18
23,4,0.75,0.75,0.0,1.0,0,0.0,18
23,2,0.75,0.75,0.0,1.0,0,0.0,18
24,2,0.25,0.75,1.0,0.0,0,1.0,18
24,1,0.25,0.75,1.0,0.0,0,1.0,18
25,1,0.25,0.25,0.0,0.0,1,0.0,18
25,1,0.25,0.25,0.0,0.0,1,0.0,18
26,1,0.25,0.25,0.0,0.0,1,0.0,18
26,4,0.25,0.25,0.0,0.0,1,0.0,18
27,4,0.75,0.75,0.0,1.0,1,1.0,18
27,1,0.75,0.75,0.0,1.0,1,1.0,18
28,1,0.25,0.25,1.0,0.0,1,0.0,18
28,1,0.25,0.25,1.0,0.0,1,0.0,18
29,1,0.25,0.25,0.0,1.0,0,0.0,18
29,3,0.25,0.25,0.0,1.0,0,0.0,18
30,3,0.75,0.25,1.0,1.0,0,1.0,18
30,2,0.75,0.25,1.0,1.0,0,1.0,18
31,2,0.25,0.75,0.0,1.0,1,1.0,18
31,1,0.25,0.75,0.0,1.0,1,1.0,18
32,1,0.25,0.25,0.0,1.0,0,0.0,18
32,3,0.25,0.25,0.0,1.0,0,0.0,18
33,3,0.75,0.25,1.0,0.0,0,1.0,18
33,1,0.75,0.25,1.0,0.0,0,1.0,18
34,1,0.25,0.25,0.0,1.0,1,1.0,18
34,4,0.25,0.25,0.0,1.0,1,1.0,18
35,4,0.75,0.75,1.0,1.0,1,1.0,18
35,2,0.75,0.75,1.0,1.0,1,1.0,18
36,2,0.25,0.75,0.0,1.0,1,1.0,18
36,3,0.25,0.75,0.0,1.0,1,1.0,18
37,3,0.75,0.25,0.0,1.0,0,0.0,18
37,3,0.75,0.25,0.0,1.0,0,0.0,18
38,3,0.75,0.25,0.0,1.0,1,1.0,18
38,3,0.75,0.25,0.0,1.0,1,1.0,18
39,3,0.75,0.25,1.0,0.0,1,0.0,18
39,2,0.75,0.25,1.0,0.0,1,0.0,18
40,2,0.25,0.75,0.0,1.0,0,0.0,18
40,4,0.25,0.75,0.0,1.0,0,0.0,18
41,4,0.75,0.75,1.0,1.0,0,1.0,18
41,1,0.75,0.75,1.0,1.0,0,1.0,18
42,1,0.25,0.25,1.0,0.0,1,0.0,18
42,1,0.25,0.25,1.0,0.0,1,0.0,18
43,1,0.25,0.25,1.0,0.0,0,1.0,18
43,2,0.25,0.25,1.0,0.0,0,1.0,18
44,2,0.25,0.75,1.0,1.0,0,1.0,18
44,3,0.25,0.75,1.0,1.0,0,1.0,18
45,3,0.75,0.25,1.0,0.0,1,0.0,18
45,3,0.75,0.25,1.0,0.0,1,0.0,18
46,3,0.75,0.25,1.0,1.0,1,1.0,18
46,1,0.75,0.25,1.0,1.0,1,1.0,18
47,1,0.25,0.25,0.0,0.0,1,0.0,18
47,2,0.25,0.25,0.0,0.0,1,0.0,18
48,2,0.25,0.75,0.0,1.0,0,0.0,18
48,2,0.25,0.75,0.0,1.0,0,0.0,18
49,2,0.25,0.75,0.0,1.0,1,1.0,18
49,4,0.25,0.75,0.0,1.0,1,1.0,18
50,4,0.75,0.75,1.0,1.0,0,1.0,18
50,3,0.75,0.75,1.0,1.0,0,1.0,18
51,3,0.75,0.25,0.0,1.0,1,1.0,18
51,4,0.75,0.25,0.0,1.0,1,1.0,18
52,4,0.75,0.75,1.0,0.0,0,1.0,18
52,3,0.75,0.75,1.0,0.0,0,1.0,18
53,3,0.75,0.25,1.0,1.0,1,1.0,18
53,1,0.75,0.25,1.0,1.0,1,1.0,18
54,1,0.25,0.25,0.0,0.0,0,0.0,18
54,2,0.25,0.25,0.0,0.0,0,0.0,18
