run,trial,task,mean0,mean1,reward0,reward1,choice,reward
17,60,4,0.75,0.75,1.0,1.0,1,1.0
17,61,4,0.75,0.75,1.0,1.0,1,1.0
17,62,3,0.75,0.25,1.0,0.0,0,1.0
17,63,4,0.75,0.75,1.0,1.0,1,1.0
17,64,3,0.75,0.25,1.0,0.0,0,1.0
17,65,3,0.75,0.25,1.0,1.0,0,1.0
17,66,2,0.25,0.75,0.0,1.0,1,1.0
17,67,3,0.75,0.25,1.0,0.0,1,0.0
17,68,3,0.75,0.25,0.0,1.0,0,0.0
17,69,4,0.75,0.75,0.0,0.0,1,0.0
17,70,1,0.25,0.25,0.0,0.0,0,0.0
17,71,4,0.75,0.75,1.0,0.0,1,0.0
17,72,1,0.25,0.25,0.0,0.0,0,0.0
17,73,2,0.25,0.75,0.0,1.0,1,1.0
17,74,3,0.75,0.25,1.0,0.0,0,1.0
17,75,4,0.75,0.75,1.0,1.0,1,1.0
17,76,2,0.25,0.75,0.0,0.0,1,0.0
17,77,2,0.25,0.75,0.0,1.0,1,1.0
17,78,1,0.25,0.25,0.0,0.0,0,0.0
17,79,4,0.75,0.75,0.0,1.0,1,1.0
17,80,3,0.75,0.25,1.0,0.0,1,0.0
17,81,3,0.75,0.25,1.0,0.0,0,1.0
17,82,4,0.75,0.75,1.0,1.0,1,1.0
17,83,1,0.25,0.25,0.0,0.0,0,0.0
17,84,3,0.75,0.25,1.0,0.0,1,0.0
17,85,2,0.25,0.75,1.0,1.0,1,1.0
17,86,1,0.25,0.25,0.0,0.0,0,0.0
17,87,3,0.75,0.25,1.0,1.0,1,1.0
17,88,1,0.25,0.25,0.0,1.0,1,1.0
17,89,2,0.25,0.75,0.0,1.0,1,1.0
17,90,4,0.75,0.75,1.0,1.0,1,1.0
17,91,2,0.25,0.75,0.0,1.0,1,1.0
17,92,2,0.25,0.75,0.0,1.0,1,1.0
17,93,1,0.25,0.25,0.0,0.0,0,0.0
17,94,4,0.75,0.75,1.0,1.0,1,1.0
17,95,2,0.25,0.75,0.0,1.0,1,1.0
18,0,3,0.75,0.25,1.0,0.0,0,1.0
18,1,4,0.75,0.75,1.0,0.0,1,0.0
18,2,2,0.25,0.75,0.0,1.0,1,1.0
18,3,1,0.25,0.25,1.0,1.0,1,1.0
18,4,3,0.75,0.25,0.0,0.0,0,0.0
18,5,4,0.75,0.75,0.0,0.0,0,0.0
18,6,4,0.75,0.75,0.0,1.0,1,1.0
18,7,2,0.25,0.75,0.0,1.0,1,1.0
18,8,2,0.25,0.75,0.0,0.0,1,0.0
18,9,2,0.25,0.75,1.0,1.0,1,1.0
18,10,4,0.75,0.75,1.0,1.0,1,1.0
18,11,4,0.75,0.75,1.0,1.0,1,1.0
18,12,2,0.25,0.75,0.0,1.0,1,1.0
18,13,2,0.25,0.75,0.0,1.0,1,1.0
18,14,3,0.75,0.25,1.0,0.0,1,0.0
18,15,4,0.75,0.75,1.0,1.0,1,1.0
18,16,4,0.75,0.75,0.0,1.0,1,1.0
18,17,4,0.75,0.75,1.0,1.0,1,1.0
18,18,3,0.75,0.25,0.0,0.0,0,0.0
18,19,2,0.25,0.75,0.0,1.0,1,1.0
18,20,3,0.75,0.25,0.0,0.0,1,0.0
18,21,4,0.75,0.75,1.0,0.0,1,0.0
18,22,3,0.75,0.25,0.0,1.0,1,1.0
18,23,1,0.25,0.25,0.0,0.0,1,0.0
18,24,1,0.25,0.25,0.0,0.0,0,0.0
18,25,2,0.25,0.75,0.0,1.0,1,1.0
18,26,4,0.75,0.75,1.0,0.0,0,1.0
18,27,2,0.25,0.75,0.0,0.0,1,0.0
18,28,3,0.75,0.25,1.0,0.0,0,1.0
18,29,1,0.25,0.25,0.0,0.0,0,0.0
18,30,1,0.25,0.25,0.0,1.0,0,0.0
18,31,3,0.75,0.25,1.0,1.0,0,1.0
18,32,3,0.75,0.25,0.0,0.0,0,0.0
18,33,2,0.25,0.75,0.0,1.0,1,1.0
18,34,3,0.75,0.25,1.0,0.0,0,1.0
18,35,4,0.75,0.75,0.0,1.0,1,1.0
18,36,3,0.75,0.25,1.0,0.0,1,0.0
18,37,1,0.25,0.25,0.0,0.0,0,0.0
18,38,2,0.25,0.75,0.0,0.0,1,0.0
18,39,2,0.25,0.75,0.0,1.0,1,1.0
18,40,3,0.75,0.25,1.0,1.0,0,1.0
18,41,4,0.75,0.75,1.0,0.0,1,0.0
18,42,2,0.25,0.75,0.0,1.0,1,1.0
18,43,3,0.75,0.25,1.0,0.0,0,1.0
18,44,1,0.25,0.25,0.0,0.0,1,0.0
18,45,2,0.25,0.75,0.0,1.0,1,1.0
18,46,1,0.25,0.25,0.0,1.0,1,1.0
18,47,4,0.75,0.75,1.0,1.0,0,1.0
18,48,3,0.75,0.25,0.0,0.0,0,0.0
18,49,3,0.75,0.25,1.0,0.0,0,1.0
18,50,1,0.25,0.25,0.0,1.0,0,0.0
18,51,1,0.25,0.25,0.0,0.0,1,0.0
18,52,4,0.75,0.75,1.0,0.0,0,1.0
18,53,2,0.25,0.75,0.0,1.0,1,1.0
18,54,3,0.75,0.25,1.0,0.0,0,1.0
18,55,3,0.75,0.25,1.0,0.0,0,1.0
18,56,2,0.25,0.75,1.0,0.0,1,0.0
18,57,3,0.75,0.25,1.0,1.0,0,1.0
18,58,1,0.25,0.25,1.0,1.0,1,1.0
18,59,4,0.75,0.75,1.0,1.0,1,1.0
18,60,1,0.25,0.25,0.0,0.0,1,0.0
18,61,1,0.25,0.25,0.0,0.0,1,0.0
18,62,1,0.25,0.25,0.0,0.0,0,0.0
18,63,4,0.75,0.75,1.0,1.0,0,1.0
18,64,1,0.25,0.25,0.0,1.0,0,0.0
18,65,3,0.75,0.25,1.0,0.0,0,1.0
18,66,4,0.75,0.75,1.0,1.0,0,1.0
18,67,2,0.25,0.75,0.0,1.0,1,1.0
18,68,3,0.75,0.25,1.0,0.0,0,1.0
18,69,4,0.75,0.75,1.0,1.0,0,1.0
18,70,2,0.25,0.75,0.0,1.0,1,1.0
18,71,2,0.25,0.75,0.0,1.0,1,1.0
18,72,3,0.75,0.25,1.0,0.0,0,1.0
18,73,4,0.75,0.75,1.0,0.0,0,1.0
18,74,1,0.25,0.25,1.0,1.0,1,1.0
18,75,1,0.25,0.25,1.0,1.0,1,1.0
18,76,2,0.25,0.75,0.0,1.0,1,1.0
18,77,1,0.25,0.25,0.0,0.0,1,0.0
18,78,3,0.75,0.25,1.0,0.0,0,1.0
18,79,3,0.75,0.25,0.0,0.0,0,0.0
18,80,3,0.75,0.25,1.0,1.0,0,1.0
18,81,2,0.25,0.75,0.0,1.0,1,1.0
18,82,2,0.25,0.75,0.0,1.0,1,1.0
18,83,4,0.75,0.75,1.0,1.0,0,1.0
18,84,1,0.25,0.25,0.0,0.0,1,0.0
18,85,2,0.25,0.75,0.0,1.0,1,1.0
18,86,1,0.25,0.25,1.0,0.0,0,1.0
18,87,4,0.75,0.75,1.0,1.0,1,1.0
18,88,1,0.25,0.25,0.0,0.0,1,0.0
18,89,2,0.25,0.75,0.0,0.0,1,0.0
18,90,1,0.25,0.25,0.0,0.0,1,0.0
18,91,1,0.25,0.25,1.0,0.0,0,1.0
18,92,4,0.75,0.75,1.0,1.0,0,1.0
18,93,4,0.75,0.75,1.0,1.0,1,1.0
18,94,1,0.25,0.25,0.0,1.0,1,1.0
18,95,4,0.75,0.75,0.0,0.0,1,0.0
19,0,2,0.25,0.75,1.0,1.0,0,1.0
19,1,2,0.25,0.75,1.0,1.0,0,1.0
19,2,1,0.25,0.25,0.0,0.0,0,0.0
19,3,3,0.75,0.25,0.0,0.0,1,0.0
19,4,4,0.75,0.75,1.0,0.0,1,0.0
19,5,4,0.75,0.75,1.0,1.0,0,1.0
19,6,2,0.25,0.75,1.0,1.0,1,1.0
19,7,2,0.25,0.75,0.0,0.0,0,0.0
19,8,3,0.75,0.25,0.0,0.0,0,0.0
19,9,1,0.25,0.25,0.0,1.0,0,0.0
19,10,3,0.75,0.25,0.0,0.0,1,0.0
19,11,3,0.75,0.25,1.0,0.0,1,0.0
19,12,3,0.75,0.25,1.0,0.0,0,1.0
19,13,1,0.25,0.25,0.0,0.0,1,0.0
19,14,2,0.25,0.75,1.0,0.0,1,0.0
19,15,1,0.25,0.25,0.0,1.0,1,1.0
19,16,1,0.25,0.25,0.0,0.0,1,0.0
19,17,2,0.25,0.75,0.0,1.0,0,0.0
19,18,2,0.25,0.75,0.0,1.0,1,1.0
19,19,2,0.25,0.75,1.0,1.0,1,1.0
19,20,1,0.25,0.25,0.0,0.0,1,0.0
19,21,4,0.75,0.75,0.0,1.0,0,0.0
19,22,2,0.25,0.75,0.0,0.0,0,0.0
19,23,3,0.75,0.25,1.0,0.0,1,0.0
19,24,4,0.75,0.75,1.0,1.0,0,1.0
19,25,2,0.25,0.75,0.0,1.0,1,1.0
19,26,3,0.75,0.25,1.0,0.0,0,1.0
19,27,1,0.25,0.25,0.0,0.0,1,0.0
19,28,2,0.25,0.75,0.0,1.0,0,0.0
19,29,4,0.75,0.75,1.0,0.0,0,1.0
19,30,3,0.75,0.25,1.0,1.0,0,1.0
19,31,1,0.25,0.25,1.0,0.0,0,1.0
19,32,2,0.25,0.75,0.0,1.0,0,0.0
19,33,1,0.25,0.25,1.0,0.0,1,0.0
19,34,3,0.75,0.25,1.0,0.0,0,1.0
19,35,2,0.25,0.75,0.0,1.0,1,1.0
19,36,1,0.25,0.25,0.0,0.0,1,0.0
19,37,4,0.75,0.75,1.0,1.0,0,1.0
19,38,2,0.25,0.75,0.0,1.0,0,0.0
19,39,4,0.75,0.75,1.0,1.0,0,1.0
19,40,3,0.75,0.25,1.0,1.0,0,1.0
19,41,2,0.25,0.75,0.0,1.0,0,0.0
19,42,1,0.25,0.25,0.0,0.0,0,0.0
19,43,3,0.75,0.25,1.0,0.0,0,1.0
19,44,4,0.75,0.75,1.0,1.0,0,1.0
19,45,4,0.75,0.75,0.0,1.0,0,0.0
19,46,4,0.75,0.75,1.0,1.0,0,1.0
19,47,2,0.25,0.75,0.0,1.0,0,0.0
19,48,3,0.75,0.25,1.0,0.0,0,1.0
19,49,3,0.75,0.25,0.0,0.0,0,0.0
19,50,4,0.75,0.75,1.0,1.0,0,1.0
19,51,1,0.25,0.25,0.0,0.0,1,0.0
19,52,1,0.25,0.25,0.0,1.0,1,1.0
19,53,1,0.25,0.25,0.0,0.0,1,0.0
19,54,1,0.25,0.25,0.0,0.0,1,0.0
19,55,4,0.75,0.75,1.0,1.0,0,1.0
19,56,1,0.25,0.25,1.0,0.0,0,1.0
19,57,2,0.25,0.75,1.0,0.0,0,1.0
19,58,4,0.75,0.75,1.0,1.0,0,1.0
19,59,2,0.25,0.75,1.0,1.0,1,1.0
19,60,3,0.75,0.25,0.0,0.0,1,0.0
19,61,1,0.25,0.25,1.0,0.0,1,0.0
19,62,1,0.25,0.25,0.0,0.0,0,0.0
19,63,1,0.25,0.25,0.0,0.0,0,0.0
19,64,4,0.75,0.75,1.0,1.0,0,1.0
19,65,3,0.75,0.25,1.0,0.0,1,0.0
19,66,3,0.75,0.25,0.0,0.0,0,0.0
19,67,4,0.75,0.75,0.0,1.0,0,0.0
19,68,1,0.25,0.25,0.0,1.0,1,1.0
19,69,2,0.25,0.75,0.0,1.0,1,1.0
19,70,3,0.75,0.25,1.0,0.0,1,0.0
19,71,2,0.25,0.75,0.0,1.0,0,0.0
19,72,2,0.25,0.75,0.0,1.0,1,1.0
19,73,1,0.25,0.25,0.0,0.0,1,0.0
19,74,4,0.75,0.75,0.0,1.0,1,1.0
19,75,3,0.75,0.25,0.0,0.0,0,0.0
19,76,4,0.75,0.75,1.0,1.0,0,1.0
19,77,3,0.75,0.25,1.0,0.0,0,1.0
19,78,4,0.75,0.75,1.0,1.0,1,1.0
19,79,3,0.75,0.25,1.0,0.0,0,1.0
19,80,2,0.25,0.75,1.0,1.0,1,1.0
19,81,4,0.75,0.75,1.0,1.0,1,1.0
19,82,4,0.75,0.75,1.0,1.0,0,1.0
19,83,2,0.25,0.75,0.0,1.0,1,1.0
19,84,4,0.75,0.75,0.0,1.0,0,0.0
19,85,1,0.25,0.25,0.0,1.0,0,0.0
19,86,3,0.75,0.25,0.0,1.0,0,0.0
19,87,1,0.25,0.25,0.0,1.0,1,1.0
19,88,4,0.75,0.75,1.0,1.0,0,1.0
19,89,3,0.75,0.25,1.0,0.0,1,0.0
19,90,4,0.75,0.75,0.0,0.0,1,0.0
19,91,1,0.25,0.25,0.0,0.0,1,0.0
19,92,3,0.75,0.25,1.0,0.0,0,1.0
19,93,3,0.75,0.25,1.0,0.0,1,0.0
19,94,2,0.25,0.75,0.0,1.0,0,0.0
19,95,4,0.75,0.75,0.0,1.0,1,1.0
20,0,3,0.75,0.25,1.0,0.0,0,1.0
20,1,4,0.75,0.75,1.0,0.0,0,1.0
20,2,1,0.25,0.25,0.0,0.0,0,0.0
20,3,1,0.25,0.25,0.0,0.0,1,0.0
20,4,1,0.25,0.25,0.0,1.0,1,1.0
20,5,4,0.75,0.75,1.0,1.0,1,1.0
20,6,2,0.25,0.75,0.0,0.0,1,0.0
20,7,2,0.25,0.75,0.0,1.0,0,0.0
20,8,3,0.75,0.25,1.0,0.0,0,1.0
20,9,4,0.75,0.75,1.0,1.0,0,1.0
20,10,2,0.25,0.75,0.0,1.0,1,1.0
20,11,3,0.75,0.25,1.0,0.0,0,1.0
20,12,4,0.75,0.75,1.0,1.0,0,1.0
20,13,2,0.25,0.75,0.0,0.0,1,0.0
20,14,3,0.75,0.25,1.0,0.0,0,1.0
20,15,2,0.25,0.75,0.0,1.0,1,1.0
20,16,1,0.25,0.25,1.0,1.0,1,1.0
20,17,4,0.75,0.75,1.0,1.0,0,1.0
20,18,2,0.25,0.75,0.0,0.0,1,0.0
20,19,1,0.25,0.25,1.0,0.0,1,0.0
20,20,3,0.75,0.25,1.0,0.0,0,1.0
20,21,1,0.25,0.25,0.0,0.0,0,0.0
20,22,4,0.75,0.75,1.0,0.0,1,0.0
20,23,3,0.75,0.25,1.0,0.0,0,1.0
20,24,2,0.25,0.75,0.0,1.0,1,1.0
20,25,2,0.25,0.75,1.0,0.0,1,0.0
20,26,1,0.25,0.25,1.0,0.0,1,0.0
20,27,2,0.25,0.75,0.0,0.0,1,0.0
20,28,3,0.75,0.25,0.0,1.0,0,0.0
20,29,4,0.75,0.75,1.0,1.0,0,1.0
20,30,3,0.75,0.25,1.0,0.0,0,1.0
20,31,3,0.75,0.25,1.0,0.0,0,1.0
20,32,4,0.75,0.75,1.0,1.0,0,1.0
20,33,1,0.25,0.25,0.0,1.0,0,0.0
20,34,3,0.75,0.25,0.0,0.0,0,0.0
20,35,3,0.75,0.25,1.0,0.0,0,1.0
20,36,1,0.25,0.25,0.0,1.0,0,0.0
20,37,4,0.75,0.75,1.0,1.0,0,1.0
20,38,3,0.75,0.25,1.0,0.0,0,1.0
20,39,1,0.25,0.25,0.0,0.0,1,0.0
20,40,4,0.75,0.75,1.0,1.0,0,1.0
20,41,3,0.75,0.25,1.0,0.0,0,1.0
20,42,4,0.75,0.75,1.0,1.0,0,1.0
20,43,2,0.25,0.75,0.0,1.0,0,0.0
20,44,3,0.75,0.25,1.0,0.0,0,1.0
20,45,2,0.25,0.75,0.0,1.0,1,1.0
20,46,4,0.75,0.75,1.0,1.0,0,1.0
20,47,3,0.75,0.25,0.0,1.0,0,0.0
20,48,4,0.75,0.75,1.0,1.0,0,1.0
20,49,2,0.25,0.75,0.0,1.0,1,1.0
20,50,2,0.25,0.75,0.0,1.0,0,0.0
20,51,4,0.75,0.75,1.0,1.0,0,1.0
20,52,1,0.25,0.25,0.0,1.0,1,1.0
20,53,1,0.25,0.25,0.0,1.0,0,0.0
20,54,1,0.25,0.25,0.0,0.0,0,0.0
20,55,1,0.25,0.25,0.0,1.0,1,1.0
20,56,4,0.75,0.75,1.0,1.0,0,1.0
20,57,3,0.75,0.25,0.0,0.0,0,0.0
20,58,1,0.25,0.25,0.0,0.0,0,0.0
20,59,1,0.25,0.25,0.0,0.0,1,0.0
20,60,2,0.25,0.75,0.0,1.0,0,0.0
20,61,1,0.25,0.25,1.0,0.0,1,0.0
20,62,4,0.75,0.75,0.0,1.0,0,0.0
20,63,4,0.75,0.75,1.0,1.0,0,1.0
20,64,3,0.75,0.25,1.0,0.0,0,1.0
20,65,3,0.75,0.25,0.0,0.0,0,0.0
20,66,4,0.75,0.75,0.0,0.0,0,0.0
20,67,4,0.75,0.75,1.0,0.0,0,1.0
20,68,4,0.75,0.75,0.0,0.0,0,0.0
20,69,4,0.75,0.75,1.0,0.0,0,1.0
20,70,1,0.25,0.25,0.0,0.0,1,0.0
20,71,2,0.25,0.75,0.0,1.0,0,0.0
20,72,3,0.75,0.25,0.0,0.0,0,0.0
20,73,2,0.25,0.75,0.0,1.0,1,1.0
20,74,4,0.75,0.75,1.0,1.0,1,1.0
20,75,3,0.75,0.25,1.0,0.0,0,1.0
20,76,3,0.75,0.25,1.0,0.0,0,1.0
20,77,2,0.25,0.75,0.0,1.0,1,1.0
20,78,1,0.25,0.25,0.0,0.0,1,0.0
20,79,2,0.25,0.75,1.0,1.0,0,1.0
20,80,1,0.25,0.25,0.0,0.0,1,0.0
20,81,2,0.25,0.75,0.0,1.0,1,1.0
20,82,3,0.75,0.25,0.0,0.0,0,0.0
20,83,2,0.25,0.75,0.0,1.0,0,0.0
20,84,3,0.75,0.25,1.0,0.0,0,1.0
20,85,4,0.75,0.75,0.0,1.0,1,1.0
20,86,4,0.75,0.75,0.0,1.0,0,0.0
20,87,1,0.25,0.25,1.0,0.0,1,0.0
20,88,2,0.25,0.75,0.0,1.0,1,1.0
20,89,2,0.25,0.75,1.0,1.0,1,1.0
20,90,1,0.25,0.25,0.0,1.0,1,1.0
20,91,3,0.75,0.25,1.0,1.0,0,1.0
20,92,1,0.25,0.25,0.0,1.0,1,1.0
20,93,2,0.25,0.75,0.0,1.0,1,1.0
20,94,1,0.25,0.25,0.0,0.0,1,0.0
20,95,2,0.25,0.75,1.0,1.0,1,1.0
21,0,2,0.25,0.75,0.0,1.0,0,0.0
21,1,3,0.75,0.25,1.0,0.0,0,1.0
21,2,2,0.25,0.75,0.0,1.0,1,1.0
21,3,4,0.75,0.75,0.0,1.0,1,1.0
21,4,2,0.25,0.75,1.0,0.0,1,0.0
21,5,3,0.75,0.25,1.0,0.0,0,1.0
21,6,2,0.25,0.75,0.0,1.0,1,1.0
21,7,4,0.75,0.75,1.0,1.0,1,1.0
21,8,4,0.75,0.75,1.0,1.0,1,1.0
21,9,3,0.75,0.25,1.0,0.0,0,1.0
21,10,4,0.75,0.75,1.0,1.0,0,1.0
21,11,1,0.25,0.25,0.0,0.0,1,0.0
21,12,1,0.25,0.25,0.0,0.0,1,0.0
21,13,1,0.25,0.25,0.0,0.0,1,0.0
21,14,1,0.25,0.25,1.0,0.0,0,1.0
21,15,2,0.25,0.75,0.0,1.0,1,1.0
21,16,4,0.75,0.75,1.0,0.0,0,1.0
21,17,3,0.75,0.25,1.0,0.0,0,1.0
21,18,4,0.75,0.75,1.0,1.0,1,1.0
21,19,4,0.75,0.75,1.0,1.0,1,1.0
21,20,3,0.75,0.25,1.0,0.0,0,1.0
21,21,3,0.75,0.25,1.0,0.0,0,1.0
21,22,2,0.25,0.75,1.0,1.0,1,1.0
21,23,2,0.25,0.75,0.0,1.0,1,1.0
21,24,2,0.25,0.75,0.0,0.0,1,0.0
21,25,1,0.25,0.25,0.0,0.0,0,0.0
21,26,3,0.75,0.25,0.0,0.0,0,0.0
21,27,1,0.25,0.25,1.0,0.0,0,1.0
21,28,2,0.25,0.75,1.0,1.0,1,1.0
21,29,1,0.25,0.25,0.0,0.0,0,0.0
21,30,1,0.25,0.25,0.0,0.0,0,0.0
21,31,4,0.75,0.75,0.0,1.0,0,0.0
21,32,3,0.75,0.25,1.0,0.0,0,1.0
21,33,4,0.75,0.75,0.0,1.0,0,0.0
21,34,2,0.25,0.75,0.0,1.0,1,1.0
21,35,1,0.25,0.25,0.0,0.0,0,0.0
21,36,2,0.25,0.75,0.0,0.0,1,0.0
21,37,3,0.75,0.25,1.0,1.0,0,1.0
21,38,1,0.25,0.25,0.0,0.0,0,0.0
21,39,3,0.75,0.25,1.0,0.0,0,1.0
21,40,4,0.75,0.75,1.0,0.0,1,0.0
21,41,3,0.75,0.25,1.0,1.0,0,1.0
21,42,1,0.25,0.25,0.0,0.0,0,0.0
21,43,1,0.25,0.25,0.0,1.0,0,0.0
21,44,1,0.25,0.25,1.0,0.0,1,0.0
21,45,3,0.75,0.25,1.0,0.0,0,1.0
21,46,4,0.75,0.75,0.0,0.0,0,0.0
21,47,3,0.75,0.25,1.0,0.0,0,1.0
21,48,1,0.25,0.25,1.0,0.0,1,0.0
21,49,4,0.75,0.75,1.0,1.0,0,1.0
21,50,4,0.75,0.75,1.0,1.0,1,1.0
21,51,4,0.75,0.75,1.0,1.0,0,1.0
21,52,3,0.75,0.25,1.0,0.0,0,1.0
21,53,4,0.75,0.75,1.0,1.0,1,1.0
21,54,3,0.75,0.25,1.0,0.0,0,1.0
21,55,3,0.75,0.25,1.0,0.0,0,1.0
21,56,3,0.75,0.25,0.0,1.0,0,0.0
21,57,3,0.75,0.25,1.0,1.0,0,1.0
21,58,4,0.75,0.75,1.0,1.0,1,1.0
21,59,1,0.25,0.25,0.0,1.0,0,0.0
21,60,1,0.25,0.25,0.0,0.0,0,0.0
21,61,3,0.75,0.25,1.0,0.0,0,1.0
21,62,2,0.25,0.75,0.0,1.0,1,1.0
21,63,3,0.75,0.25,1.0,0.0,0,1.0
21,64,2,0.25,0.75,0.0,1.0,1,1.0
21,65,2,0.25,0.75,0.0,1.0,1,1.0
21,66,1,0.25,0.25,0.0,1.0,0,0.0
21,67,2,0.25,0.75,0.0,0.0,1,0.0
21,68,2,0.25,0.75,0.0,1.0,1,1.0
21,69,3,0.75,0.25,1.0,0.0,0,1.0
21,70,4,0.75,0.75,0.0,1.0,1,1.0
21,71,3,0.75,0.25,0.0,0.0,0,0.0
21,72,2,0.25,0.75,0.0,1.0,1,1.0
21,73,2,0.25,0.75,1.0,1.0,1,1.0
21,74,4,0.75,0.75,0.0,1.0,0,0.0
21,75,2,0.25,0.75,0.0,1.0,1,1.0
21,76,4,0.75,0.75,1.0,1.0,0,1.0
21,77,1,0.25,0.25,0.0,0.0,1,0.0
21,78,3,0.75,0.25,1.0,0.0,0,1.0
21,79,2,0.25,0.75,1.0,1.0,1,1.0
21,80,1,0.25,0.25,0.0,0.0,1,0.0
21,81,2,0.25,0.75,0.0,0.0,1,0.0
21,82,1,0.25,0.25,1.0,0.0,1,0.0
21,83,1,0.25,0.25,0.0,0.0,0,0.0
21,84,1,0.25,0.25,0.0,0.0,0,0.0
21,85,4,0.75,0.75,0.0,1.0,0,0.0
21,86,2,0.25,0.75,0.0,1.0,1,1.0
21,87,1,0.25,0.25,0.0,0.0,1,0.0
21,88,4,0.75,0.75,1.0,1.0,1,1.0
21,89,2,0.25,0.75,0.0,0.0,1,0.0
21,90,1,0.25,0.25,0.0,1.0,1,1.0
21,91,4,0.75,0.75,1.0,1.0,0,1.0
21,92,4,0.75,0.75,1.0,0.0,1,0.0
21,93,4,0.75,0.75,1.0,1.0,1,1.0
21,94,3,0.75,0.25,1.0,1.0,0,1.0
21,95,2,0.25,0.75,0.0,1.0,1,1.0
22,0,2,0.25,0.75,0.0,1.0,0,0.0
22,1,4,0.75,0.75,1.0,1.0,0,1.0
22,2,2,0.25,0.75,0.0,1.0,1,1.0
22,3,3,0.75,0.25,1.0,0.0,1,0.0
22,4,1,0.25,0.25,1.0,0.0,0,1.0
22,5,2,0.25,0.75,1.0,1.0,1,1.0
22,6,1,0.25,0.25,0.0,1.0,0,0.0
22,7,1,0.25,0.25,1.0,0.0,0,1.0
22,8,3,0.75,0.25,0.0,0.0,0,0.0
22,9,4,0.75,0.75,1.0,0.0,0,1.0
22,10,3,0.75,0.25,0.0,0.0,1,0.0
22,11,3,0.75,0.25,1.0,0.0,0,1.0
22,12,1,0.25,0.25,0.0,0.0,0,0.0
22,13,2,0.25,0.75,0.0,1.0,1,1.0
22,14,3,0.75,0.25,0.0,0.0,1,0.0
22,15,2,0.25,0.75,0.0,1.0,1,1.0
22,16,3,0.75,0.25,0.0,0.0,0,0.0
22,17,1,0.25,0.25,0.0,0.0,1,0.0
22,18,4,0.75,0.75,1.0,1.0,0,1.0
22,19,2,0.25,0.75,0.0,1.0,1,1.0
22,20,3,0.75,0.25,0.0,1.0,0,0.0
22,21,4,0.75,0.75,0.0,1.0,0,0.0
22,22,4,0.75,0.75,1.0,0.0,0,1.0
22,23,2,0.25,0.75,0.0,1.0,1,1.0
22,24,1,0.25,0.25,1.0,1.0,0,1.0
22,25,1,0.25,0.25,1.0,1.0,1,1.0
22,26,4,0.75,0.75,1.0,0.0,0,1.0
22,27,1,0.25,0.25,0.0,1.0,0,0.0
22,28,4,0.75,0.75,1.0,1.0,0,1.0
22,29,2,0.25,0.75,0.0,1.0,1,1.0
22,30,2,0.25,0.75,0.0,1.0,1,1.0
22,31,2,0.25,0.75,0.0,0.0,1,0.0
22,32,3,0.75,0.25,1.0,0.0,0,1.0
22,33,2,0.25,0.75,0.0,1.0,1,1.0
22,34,3,0.75,0.25,1.0,0.0,1,0.0
22,35,3,0.75,0.25,1.0,0.0,0,1.0
22,36,3,0.75,0.25,1.0,1.0,0,1.0
22,37,4,0.75,0.75,1.0,1.0,0,1.0
22,38,1,0.25,0.25,0.0,0.0,0,0.0
22,39,2,0.25,0.75,0.0,1.0,1,1.0
22,40,4,0.75,0.75,0.0,1.0,1,1.0
22,41,4,0.75,0.75,0.0,1.0,1,1.0
22,42,2,0.25,0.75,1.0,1.0,1,1.0
22,43,3,0.75,0.25,0.0,0.0,1,0.0
22,44,2,0.25,0.75,0.0,1.0,1,1.0
22,45,3,0.75,0.25,0.0,0.0,0,0.0
22,46,2,0.25,0.75,0.0,1.0,1,1.0
22,47,3,0.75,0.25,0.0,0.0,0,0.0
22,48,3,0.75,0.25,1.0,0.0,0,1.0
22,49,2,0.25,0.75,0.0,1.0,1,1.0
22,50,4,0.75,0.75,1.0,1.0,1,1.0
22,51,1,0.25,0.25,0.0,1.0,1,1.0
22,52,4,0.75,0.75,1.0,1.0,0,1.0
22,53,4,0.75,0.75,1.0,1.0,1,1.0
22,54,4,0.75,0.75,1.0,1.0,0,1.0
22,55,3,0.75,0.25,1.0,0.0,0,1.0
22,56,4,0.75,0.75,1.0,1.0,1,1.0
22,57,3,0.75,0.25,1.0,1.0,1,1.0
22,58,4,0.75,0.75,1.0,1.0,1,1.0
22,59,3,0.75,0.25,0.0,0.0,0,0.0
22,60,2,0.25,0.75,1.0,1.0,1,1.0
22,61,3,0.75,0.25,1.0,0.0,0,1.0
22,62,1,0.25,0.25,0.0,0.0,1,0.0
22,63,2,0.25,0.75,0.0,1.0,1,1.0
22,64,2,0.25,0.75,1.0,1.0,1,1.0
22,65,3,0.75,0.25,0.0,0.0,1,0.0
22,66,2,0.25,0.75,1.0,1.0,1,1.0
22,67,3,0.75,0.25,1.0,0.0,0,1.0
22,68,1,0.25,0.25,1.0,0.0,0,1.0
22,69,1,0.25,0.25,0.0,0.0,1,0.0
22,70,4,0.75,0.75,1.0,1.0,1,1.0
22,71,1,0.25,0.25,1.0,0.0,1,0.0
22,72,1,0.25,0.25,0.0,0.0,1,0.0
22,73,4,0.75,0.75,0.0,1.0,0,0.0
22,74,4,0.75,0.75,1.0,0.0,1,0.0
22,75,3,0.75,0.25,0.0,0.0,1,0.0
22,76,2,0.25,0.75,1.0,1.0,1,1.0
22,77,1,0.25,0.25,0.0,0.0,0,0.0
