trial,task,mean0,mean1,reward0,reward1,choice,reward,run
14,2,0.25,0.25,0.0,0.0,1,0.0,9
15,2,0.25,0.75,0.0,1.0,0,0.0,9
15,3,0.25,0.75,0.0,1.0,0,0.0,9
16,3,0.75,0.25,1.0,0.0,0,1.0,9
16,3,0.75,0.25,1.0,0.0,0,1.0,9
17,3,0.75,0.25,1.0,0.0,0,1.0,9
17,1,0.75,0.25,1.0,0.0,0,1.0,9
18,1,0.25,0.25,0.0,1.0,1,1.0,9
18,2,0.25,0.25,0.0,1.0,1,1.0,9
19,2,0.25,0.75,0.0,1.0,0,0.0,9
19,3,0.25,0.75,0.0,1.0,0,0.0,9
20,3,0.75,0.25,1.0,0.0,0,1.0,9
20,2,0.75,0.25,1.0,0.0,0,1.0,9
21,2,0.25,0.75,0.0,0.0,1,0.0,9
21,2,0.25,0.75,0.0,0.0,1,0.0,9
22,2,0.25,0.75,0.0,1.0,1,1.0,9
22,1,0.25,0.75,0.0,1.0,1,1.0,9
23,1,0.25,0.25,0.0,0.0,1,0.0,9
23,2,0.25,0.25,0.0,0.0,1,0.0,9
24,2,0.25,0.75,1.0,1.0,1,1.0,9
24,4,0.25,0.75,1.0,1.0,1,1.0,9
25,4,0.75,0.75,1.0,1.0,1,1.0,9
25,1,0.75,0.75,1.0,1.0,1,1.0,9
26,1,0.25,0.25,1.0,0.0,1,0.0,9
26,3,0.25,0.25,1.0,0.0,1,0.0,9
27,3,0.75,0.25,1.0,0.0,1,0.0,9
27,2,0.75,0.25,1.0,0.0,1,0.0,9
28,2,0.25,0.75,0.0,0.0,0,0.0,9
28,3,0.25,0.75,0.0,0.0,0,0.0,9
29,3,0.75,0.25,1.0,0.0,0,1.0,9
29,1,0.75,0.25,1.0,0.0,0,1.0,9
30,1,0.25,0.25,0.0,0.0,1,0.0,9
30,1,0.25,0.25,0.0,0.0,1,0.0,9
31,1,0.25,0.25,0.0,0.0,0,0.0,9
31,4,0.25,0.25,0.0,0.0,0,0.0,9
32,4,0.75,0.75,1.0,1.0,1,1.0,9
32,1,0.75,0.75,1.0,1.0,1,1.0,9
33,1,0.25,0.25,0.0,0.0,0,0.0,9
33,1,0.25,0.25,0.0,0.0,0,0.0,9
34,1,0.25,0.25,0.0,1.0,1,1.0,9
34,1,0.25,0.25,0.0,1.0,1,1.0,9
35,1,0.25,0.25,0.0,0.0,0,0.0,9
35,4,0.25,0.25,0.0,0.0,0,0.0,9
36,4,0.75,0.75,1.0,1.0,1,1.0,9
36,4,0.75,0.75,1.0,1.0,1,1.0,9
37,4,0.75,0.75,1.0,1.0,0,1.0,9
37,1,0.75,0.75,1.0,1.0,0,1.0,9
38,1,0.25,0.25,0.0,1.0,1,1.0,9
38,2,0.25,0.25,0.0,1.0,1,1.0,9
39,2,0.25,0.75,0.0,1.0,1,1.0,9
39,4,0.25,0.75,0.0,1.0,1,1.0,9
40,4,0.75,0.75,1.0,1.0,0,1.0,9
40,1,0.75,0.75,1.0,1.0,0,1.0,9
41,1,0.25,0.25,0.0,0.0,0,0.0,9
41,2,0.25,0.25,0.0,0.0,0,0.0,9
42,2,0.25,0.75,1.0,1.0,1,1.0,9
42,1,0.25,0.75,1.0,1.0,1,1.0,9
43,1,0.25,0.25,0.0,1.0,1,1.0,9
43,3,0.25,0.25,0.0,1.0,1,1.0,9
44,3,0.75,0.25,0.0,0.0,0,0.0,9
44,4,0.75,0.25,0.0,0.0,0,0.0,9
45,4,0.75,0.75,1.0,0.0,1,0.0,9
45,2,0.75,0.75,1.0,0.0,1,0.0,9
46,2,0.25,0.75,1.0,1.0,0,1.0,9
46,1,0.25,0.75,1.0,1.0,0,1.0,9
47,1,0.25,0.25,0.0,0.0,1,0.0,9
47,2,0.25,0.25,0.0,0.0,1,0.0,9
48,2,0.25,0.75,0.0,1.0,0,0.0,9
48,4,0.25,0.75,0.0,1.0,0,0.0,9
49,4,0.75,0.75,0.0,0.0,0,0.0,9
49,3,0.75,0.75,0.0,0.0,0,0.0,9
50,3,0.75,0.25,0.0,0.0,0,0.0,9
50,2,0.75,0.25,0.0,0.0,0,0.0,9
51,2,0.25,0.75,0.0,0.0,0,0.0,9
51,1,0.25,0.75,0.0,0.0,0,0.0,9
52,1,0.25,0.25,1.0,1.0,0,1.0,9
52,3,0.25,0.25,1.0,1.0,0,1.0,9
53,3,0.75,0.25,1.0,1.0,0,1.0,9
53,2,0.75,0.25,1.0,1.0,0,1.0,9
54,2,0.25,0.75,1.0,0.0,0,1.0,9
54,3,0.25,0.75,1.0,0.0,0,1.0,9
55,3,0.75,0.25,1.0,0.0,1,0.0,9
55,4,0.75,0.25,1.0,0.0,1,0.0,9
56,4,0.75,0.75,0.0,0.0,1,0.0,9
56,4,0.75,0.75,0.0,0.0,1,0.0,9
57,4,0.75,0.75,0.0,0.0,0,0.0,9
57,4,0.75,0.75,0.0,0.0,0,0.0,9
58,4,0.75,0.75,1.0,1.0,1,1.0,9
58,1,0.75,0.75,1.0,1.0,1,1.0,9
59,1,0.25,0.25,0.0,0.0,0,0.0,9
59,1,0.25,0.25,0.0,0.0,0,0.0,9
60,1,0.25,0.25,0.0,1.0,0,0.0,9
60,4,0.25,0.25,0.0,1.0,0,0.0,9
61,4,0.75,0.75,1.0,0.0,0,1.0,9
61,1,0.75,0.75,1.0,0.0,0,1.0,9
62,1,0.25,0.25,0.0,1.0,0,0.0,9
62,1,0.25,0.25,0.0,1.0,0,0.0,9
63,1,0.25,0.25,0.0,0.0,1,0.0,9
63,4,0.25,0.25,0.0,0.0,1,0.0,9
64,4,0.75,0.75,1.0,1.0,0,1.0,9
64,1,0.75,0.75,1.0,1.0,0,1.0,9
65,1,0.25,0.25,0.0,0.0,0,0.0,9
65,3,0.25,0.25,0.0,0.0,0,0.0,9
66,3,0.75,0.25,0.0,0.0,0,0.0,9
66,3,0.75,0.25,0.0,0.0,0,0.0,9
67,3,0.75,0.25,1.0,0.0,0,1.0,9
67,1,0.75,0.25,1.0,0.0,0,1.0,9
68,1,0.25,0.25,0.0,0.0,1,0.0,9
68,1,0.25,0.25,0.0,0.0,1,0.0,9
69,1,0.25,0.25,0.0,0.0,1,0.0,9
69,4,0.25,0.25,0.0,0.0,1,0.0,9
70,4,0.75,0.75,0.0,1.0,0,0.0,9
70,3,0.75,0.75,0.0,1.0,0,0.0,9
71,3,0.75,0.25,0.0,1.0,1,1.0,9
71,4,0.75,0.25,0.0,1.0,1,1.0,9
72,4,0.75,0.75,1.0,1.0,0,1.0,9
72,2,0.75,0.75,1.0,1.0,0,1.0,9
73,2,0.25,0.75,0.0,1.0,0,0.0,9
73,3,0.25,0.75,0.0,1.0,0,0.0,9
74,3,0.75,0.25,1.0,0.0,0,1.0,9
74,3,0.75,0.25,1.0,0.0,0,1.0,9
75,3,0.75,0.25,0.0,0.0,1,0.0,9
75,4,0.75,0.25,0.0,0.0,1,0.0,9
76,4,0.75,0.75,1.0,1.0,1,1.0,9
76,3,0.75,0.75,1.0,1.0,1,1.0,9
77,3,0.75,0.25,0.0,0.0,1,0.0,9
77,1,0.75,0.25,0.0,0.0,1,0.0,9
78,1,0.25,0.25,0.0,1.0,0,0.0,9
78,2,0.25,0.25,0.0,1.0,0,0.0,9
79,2,0.25,0.75,0.0,1.0,1,1.0,9
79,3,0.25,0.75,0.0,1.0,1,1.0,9
80,3,0.75,0.25,0.0,0.0,0,0.0,9
80,4,0.75,0.25,0.0,0.0,0,0.0,9
81,4,0.75,0.75,1.0,0.0,1,0.0,9
81,1,0.75,0.75,1.0,0.0,1,0.0,9
82,1,0.25,0.25,1.0,0.0,1,0.0,9
82,2,0.25,0.25,1.0,0.0,1,0.0,9
83,2,0.25,0.75,1.0,1.0,1,1.0,9
83,4,0.25,0.75,1.0,1.0,1,1.0,9
84,4,0.75,0.75,1.0,1.0,0,1.0,9
84,2,0.75,0.75,1.0,1.0,0,1.0,9
85,2,0.25,0.75,1.0,1.0,1,1.0,9
85,2,0.25,0.75,1.0,1.0,1,1.0,9
86,2,0.25,0.75,1.0,1.0,1,1.0,9
86,2,0.25,0.75,1.0,1.0,1,1.0,9
87,2,0.25,0.75,1.0,1.0,1,1.0,9
87,2,0.25,0.75,1.0,1.0,1,1.0,9
88,2,0.25,0.75,1.0,1.0,1,1.0,9
88,3,0.25,0.75,1.0,1.0,1,1.0,9
89,3,0.75,0.25,0.0,0.0,1,0.0,9
89,4,0.75,0.25,0.0,0.0,1,0.0,9
90,4,0.75,0.75,1.0,1.0,0,1.0,9
90,4,0.75,0.75,1.0,1.0,0,1.0,9
91,4,0.75,0.75,1.0,1.0,1,1.0,9
91,2,0.75,0.75,1.0,1.0,1,1.0,9
92,2,0.25,0.75,0.0,1.0,0,0.0,9
92,4,0.25,0.75,0.0,1.0,0,0.0,9
93,4,0.75,0.75,0.0,0.0,1,0.0,9
93,4,0.75,0.75,0.0,0.0,1,0.0,9
94,4,0.75,0.75,1.0,1.0,1,1.0,9
94,2,0.75,0.75,1.0,1.0,1,1.0,9
95,2,0.25,0.75,0.0,1.0,0,0.0,9
95,2,0.25,0.75,0.0,1.0,0,0.0,9
0,2,0.25,0.75,0.0,0.0,0,0.0,10
0,1,0.25,0.75,0.0,0.0,0,0.0,10
1,1,0.25,0.25,0.0,0.0,1,0.0,10
1,1,0.25,0.25,0.0,0.0,1,0.0,10
2,1,0.25,0.25,0.0,0.0,1,0.0,10
2,4,0.25,0.25,0.0,0.0,1,0.0,10
3,4,0.75,0.75,0.0,1.0,1,1.0,10
3,3,0.75,0.75,0.0,1.0,1,1.0,10
4,3,0.75,0.25,1.0,1.0,0,1.0,10
4,3,0.75,0.25,1.0,1.0,0,1.0,10
5,3,0.75,0.25,0.0,0.0,1,0.0,10
5,3,0.75,0.25,0.0,0.0,1,0.0,10
6,3,0.75,0.25,1.0,0.0,1,0.0,10
6,1,0.75,0.25,1.0,0.0,1,0.0,10
7,1,0.25,0.25,0.0,1.0,1,1.0,10
7,4,0.25,0.25,0.0,1.0,1,1.0,10
8,4,0.75,0.75,1.0,1.0,1,1.0,10
8,2,0.75,0.75,1.0,1.0,1,1.0,10
9,2,0.25,0.75,1.0,0.0,0,1.0,10
9,1,0.25,0.75,1.0,0.0,0,1.0,10
10,1,0.25,0.25,1.0,0.0,1,0.0,10
10,2,0.25,0.25,1.0,0.0,1,0.0,10
11,2,0.25,0.75,0.0,1.0,1,1.0,10
11,4,0.25,0.75,0.0,1.0,1,1.0,10
12,4,0.75,0.75,1.0,1.0,1,1.0,10
12,3,0.75,0.75,1.0,1.0,1,1.0,10
13,3,0.75,0.25,1.0,0.0,0,1.0,10
13,2,0.75,0.25,1.0,0.0,0,1.0,10
14,2,0.25,0.75,0.0,0.0,1,0.0,10
14,3,0.25,0.75,0.0,0.0,1,0.0,10
15,3,0.75,0.25,0.0,0.0,0,0.0,10
15,1,0.75,0.25,0.0,0.0,0,0.0,10
16,1,0.25,0.25,1.0,1.0,1,1.0,10
16,1,0.25,0.25,1.0,1.0,1,1.0,10
17,1,0.25,0.25,1.0,1.0,1,1.0,10
17,1,0.25,0.25,1.0,1.0,1,1.0,10
18,1,0.25,0.25,1.0,0.0,1,0.0,10
18,1,0.25,0.25,1.0,0.0,1,0.0,10
19,1,0.25,0.25,0.0,1.0,1,1.0,10
19,2,0.25,0.25,0.0,1.0,1,1.0,10
20,2,0.25,0.75,0.0,1.0,0,0.0,10
20,1,0.25,0.75,0.0,1.0,0,0.0,10
21,1,0.25,0.25,0.0,0.0,1,0.0,10
21,3,0.25,0.25,0.0,0.0,1,0.0,10
22,3,0.75,0.25,1.0,0.0,0,1.0,10
22,2,0.75,0.25,1.0,0.0,0,1.0,10
23,2,0.25,0.75,0.0,1.0,1,1.0,10
23,2,0.25,0.75,0.0,1.0,1,1.0,10
24,2,0.25,0.75,0.0,0.0,0,0.0,10
24,2,0.25,0.75,0.0,0.0,0,0.0,10
25,2,0.25,0.75,0.0,1.0,1,1.0,10
25,2,0.25,0.75,0.0,1.0,1,1.0,10
26,2,0.25,0.75,0.0,1.0,1,1.0,10
26,2,0.25,0.75,0.0,1.0,1,1.0,10
27,2,0.25,0.75,0.0,1.0,0,0.0,10
27,4,0.25,0.75,0.0,1.0,0,0.0,10
28,4,0.75,0.75,1.0,1.0,1,1.0,10
28,3,0.75,0.75,1.0,1.0,1,1.0,10
29,3,0.75,0.25,1.0,1.0,1,1.0,10
29,3,0.75,0.25,1.0,1.0,1,1.0,10
30,3,0.75,0.25,1.0,1.0,1,1.0,10
30,1,0.75,0.25,1.0,1.0,1,1.0,10
31,1,0.25,0.25,0.0,0.0,1,0.0,10
31,2,0.25,0.25,0.0,0.0,1,0.0,10
32,2,0.25,0.75,0.0,0.0,0,0.0,10
32,4,0.25,0.75,0.0,0.0,0,0.0,10
33,4,0.75,0.75,1.0,1.0,1,1.0,10
33,2,0.75,0.75,1.0,1.0,1,1.0,10
34,2,0.25,0.75,0.0,1.0,0,0.0,10
34,3,0.25,0.75,0.0,1.0,0,0.0,10
35,3,0.75,0.25,0.0,0.0,1,0.0,10
35,2,0.75,0.25,0.0,0.0,1,0.0,10
36,2,0.25,0.75,0.0,1.0,1,1.0,10
36,2,0.25,0.75,0.0,1.0,1,1.0,10
37,2,0.25,0.75,0.0,1.0,0,0.0,10
37,2,0.25,0.75,0.0,1.0,0,0.0,10
38,2,0.25,0.75,0.0,1.0,1,1.0,10
38,4,0.25,0.75,0.0,1.0,1,1.0,10
39,4,0.75,0.75,1.0,1.0,1,1.0,10
39,2,0.75,0.75,1.0,1.0,1,1.0,10
40,2,0.25,0.75,0.0,1.0,1,1.0,10
40,4,0.25,0.75,0.0,1.0,1,1.0,10
41,4,0.75,0.75,0.0,1.0,1,1.0,10
41,4,0.75,0.75,0.0,1.0,1,1.0,10
42,4,0.75,0.75,1.0,0.0,0,1.0,10
42,4,0.75,0.75,1.0,0.0,0,1.0,10
43,4,0.75,0.75,1.0,1.0,0,1.0,10
43,4,0.75,0.75,1.0,1.0,0,1.0,10
44,4,0.75,0.75,0.0,0.0,1,0.0,10
44,4,0.75,0.75,0.0,0.0,1,0.0,10
45,4,0.75,0.75,1.0,1.0,0,1.0,10
45,1,0.75,0.75,1.0,1.0,0,1.0,10
46,1,0.25,0.25,1.0,1.0,0,1.0,10
46,4,0.25,0.25,1.0,1.0,0,1.0,10
47,4,0.75,0.75,1.0,1.0,1,1.0,10
47,4,0.75,0.75,1.0,1.0,1,1.0,10
48,4,0.75,0.75,1.0,0.0,0,1.0,10
48,4,0.75,0.75,1.0,0.0,0,1.0,10
49,4,0.75,0.75,1.0,1.0,1,1.0,10
49,1,0.75,0.75,1.0,1.0,1,1.0,10
50,1,0.25,0.25,0.0,1.0,0,0.0,10
50,4,0.25,0.25,0.0,1.0,0,0.0,10
51,4,0.75,0.75,0.0,1.0,1,1.0,10
51,1,0.75,0.75,0.0,1.0,1,1.0,10
52,1,0.25,0.25,1.0,0.0,0,1.0,10
52,2,0.25,0.25,1.0,0.0,0,1.0,10
53,2,0.25,0.75,0.0,1.0,1,1.0,10
53,1,0.25,0.75,0.0,1.0,1,1.0,10
54,1,0.25,0.25,0.0,0.0,1,0.0,10
54,3,0.25,0.25,0.0,0.0,1,0.0,10
55,3,0.75,0.25,1.0,0.0,1,0.0,10
55,3,0.75,0.25,1.0,0.0,1,0.0,10
56,3,0.75,0.25,1.0,0.0,1,0.0,10
56,2,0.75,0.25,1.0,0.0,1,0.0,10
57,2,0.25,0.75,0.0,0.0,0,0.0,10
57,3,0.25,0.75,0.0,0.0,0,0.0,10
58,3,0.75,0.25,1.0,0.0,0,1.0,10
58,1,0.75,0.25,1.0,0.0,0,1.0,10
59,1,0.25,0.25,0.0,0.0,1,0.0,10
59,1,0.25,0.25,0.0,0.0,1,0.0,10
60,1,0.25,0.25,0.0,1.0,0,0.0,10
60,4,0.25,0.25,0.0,1.0,0,0.0,10
61,4,0.75,0.75,1.0,1.0,1,1.0,10
61,3,0.75,0.75,1.0,1.0,1,1.0,10
62,3,0.75,0.25,1.0,0.0,0,1.0,10
62,1,0.75,0.25,1.0,0.0,0,1.0,10
63,1,0.25,0.25,1.0,0.0,0,1.0,10
63,3,0.25,0.25,1.0,0.0,0,1.0,10
64,3,0.75,0.25,1.0,1.0,1,1.0,10
64,3,0.75,0.25,1.0,1.0,1,1.0,10
65,3,0.75,0.25,0.0,0.0,1,0.0,10
65,1,0.75,0.25,0.0,0.0,1,0.0,10
66,1,0.25,0.25,1.0,1.0,1,1.0,10
66,3,0.25,0.25,1.0,1.0,1,1.0,10
67,3,0.75,0.25,0.0,1.0,0,0.0,10
67,4,0.75,0.25,0.0,1.0,0,0.0,10
68,4,0.75,0.75,0.0,1.0,0,0.0,10
68,4,0.75,0.75,0.0,1.0,0,0.0,10
69,4,0.75,0.75,1.0,1.0,0,1.0,10
69,3,0.75,0.75,1.0,1.0,0,1.0,10
70,3,0.75,0.25,0.0,0.0,1,0.0,10
70,4,0.75,0.25,0.0,0.0,1,0.0,10
71,4,0.75,0.75,1.0,1.0,0,1.0,10
71,3,0.75,0.75,1.0,1.0,0,1.0,10
72,3,0.75,0.25,1.0,0.0,0,1.0,10
72,2,0.75,0.25,1.0,0.0,0,1.0,10
73,2,0.25,0.75,1.0,0.0,1,0.0,10
73,1,0.25,0.75,1.0,0.0,1,0.0,10
74,1,0.25,0.25,1.0,0.0,0,1.0,10
74,3,0.25,0.25,1.0,0.0,0,1.0,10
75,3,0.75,0.25,1.0,0.0,0,1.0,10
75,2,0.75,0.25,1.0,0.0,0,1.0,10
76,2,0.25,0.75,0.0,0.0,1,0.0,10
76,2,0.25,0.75,0.0,0.0,1,0.0,10
77,2,0.25,0.75,1.0,0.0,0,1.0,10
77,3,0.25,0.75,1.0,0.0,0,1.0,10
78,3,0.75,0.25,1.0,0.0,0,1.0,10
78,4,0.75,0.25,1.0,0.0,0,1.0,10
79,4,0.75,0.75,1.0,1.0,0,1.0,10
79,1,0.75,0.75,1.0,1.0,0,1.0,10
80,1,0.25,0.25,1.0,0.0,1,0.0,10
80,1,0.25,0.25,1.0,0.0,1,0.0,10
81,1,0.25,0.25,0.0,1.0,1,1.0,10
81,2,0.25,0.25,0.0,1.0,1,1.0,10
82,2,0.25,0.75,0.0,0.0,1,0.0,10
82,3,0.25,0.75,0.0,0.0,1,0.0,10
83,3,0.75,0.25,1.0,0.0,1,0.0,10
83,4,0.75,0.25,1.0,0.0,1,0.0,10
84,4,0.75,0.75,1.0,1.0,0,1.0,10
84,1,0.75,0.75,1.0,1.0,0,1.0,10
85,1,0.25,0.25,0.0,1.0,1,1.0,10
85,4,0.25,0.25,0.0,1.0,1,1.0,10
86,4,0.75,0.75,1.0,0.0,1,0.0,10
86,2,0.75,0.75,1.0,0.0,1,0.0,10
87,2,0.25,0.75,1.0,1.0,1,1.0,10
87,3,0.25,0.75,1.0,1.0,1,1.0,10
88,3,0.75,0.25,1.0,0.0,1,0.0,10
88,3,0.75,0.25,1.0,0.0,1,0.0,10
89,3,0.75,0.25,1.0,0.0,1,0.0,10
89,4,0.75,0.25,1.0,0.0,1,0.0,10
90,4,0.75,0.75,1.0,1.0,1,1.0,10
90,2,0.75,0.75,1.0,1.0,1,1.0,10
91,2,0.25,0.75,1.0,0.0,0,1.0,10
91,3,0.25,0.75,1.0,0.0,0,1.0,10
92,3,0.75,0.25,1.0,1.0,0,1.0,10
92,1,0.75,0.25,1.0,1.0,0,1.0,10
93,1,0.25,0.25,0.0,0.0,1,0.0,10
93,4,0.25,0.25,0.0,0.0,1,0.0,10
94,4,0.75,0.75,0.0,0.0,0,0.0,10
94,1,0.75,0.75,0.0,0.0,0,0.0,10
95,1,0.25,0.25,1.0,0.0,1,0.0,10
95,1,0.25,0.25,1.0,0.0,1,0.0,10
0,4,0.75,0.75,1.0,0.0,0,1.0,11
0,3,0.75,0.75,1.0,0.0,0,1.0,11
1,3,0.75,0.25,1.0,0.0,1,0.0,11
1,1,0.75,0.25,1.0,0.0,1,0.0,11
2,1,0.25,0.25,0.0,0.0,1,0.0,11
2,2,0.25,0.25,0.0,0.0,1,0.0,11
3,2,0.25,0.75,1.0,1.0,1,1.0,11
3,4,0.25,0.75,1.0,1.0,1,1.0,11
4,4,0.75,0.75,1.0,1.0,1,1.0,11
4,4,0.75,0.75,1.0,1.0,1,1.0,11
5,4,0.75,0.75,1.0,0.0,1,0.0,11
5,1,0.75,0.75,1.0,0.0,1,0.0,11
6,1,0.25,0.25,0.0,0.0,0,0.0,11
6,3,0.25,0.25,0.0,0.0,0,0.0,11
7,3,0.75,0.25,1.0,1.0,1,1.0,11
7,3,0.75,0.25,1.0,1.0,1,1.0,11
8,3,0.75,0.25,1.0,0.0,0,1.0,11
8,3,0.75,0.25,1.0,0.0,0,1.0,11
9,3,0.75,0.25,1.0,1.0,1,1.0,11
9,3,0.75,0.25,1.0,1.0,1,1.0,11
10,3,0.75,0.25,1.0,0.0,1,0.0,11
10,2,0.75,0.25,1.0,0.0,1,0.0,11
11,2,0.25,0.75,0.0,1.0,0,0.0,11
11,3,0.25,0.75,0.0,1.0,0,0.0,11
12,3,0.75,0.25,0.0,0.0,1,0.0,11
12,4,0.75,0.25,0.0,0.0,1,0.0,11
13,4,0.75,0.75,1.0,1.0,1,1.0,11
13,1,0.75,0.75,1.0,1.0,1,1.0,11
14,1,0.25,0.25,1.0,0.0,1,0.0,11
14,4,0.25,0.25,1.0,0.0,1,0.0,11
15,4,0.75,0.75,0.0,1.0,1,1.0,11
15,2,0.75,0.75,0.0,1.0,1,1.0,11
16,2,0.25,0.75,0.0,1.0,1,1.0,11
16,4,0.25,0.75,0.0,1.0,1,1.0,11
17,4,0.75,0.75,1.0,0.0,1,0.0,11
17,4,0.75,0.75,1.0,0.0,1,0.0,11
18,4,0.75,0.75,1.0,1.0,0,1.0,11
18,3,0.75,0.75,1.0,1.0,0,1.0,11
19,3,0.75,0.25,1.0,0.0,1,0.0,11
19,2,0.75,0.25,1.0,0.0,1,0.0,11
20,2,0.25,0.75,1.0,0.0,1,0.0,11
20,4,0.25,0.75,1.0,0.0,1,0.0,11
21,4,0.75,0.75,1.0,0.0,0,1.0,11
21,4,0.75,0.75,1.0,0.0,0,1.0,11
22,4,0.75,0.75,1.0,0.0,0,1.0,11
22,3,0.75,0.75,1.0,0.0,0,1.0,11
23,3,0.75,0.25,1.0,0.0,0,1.0,11
23,3,0.75,0.25,1.0,0.0,0,1.0,11
24,3,0.75,0.25,1.0,1.0,0,1.0,11
24,1,0.75,0.25,1.0,1.0,0,1.0,11
25,1,0.25,0.25,0.0,0.0,0,0.0,11
25,4,0.25,0.25,0.0,0.0,0,0.0,11
26,4,0.75,0.75,1.0,1.0,1,1.0,11
26,1,0.75,0.75,1.0,1.0,1,1.0,11
27,1,0.25,0.25,0.0,0.0,1,0.0,11
27,2,0.25,0.25,0.0,0.0,1,0.0,11
28,2,0.25,0.75,0.0,0.0,1,0.0,11
28,2,0.25,0.75,0.0,0.0,1,0.0,11
29,2,0.25,0.75,0.0,1.0,1,1.0,11
29,2,0.25,0.75,0.0,1.0,1,1.0,11
30,2,0.25,0.75,0.0,0.0,0,0.0,11
30,3,0.25,0.75,0.0,0.0,0,0.0,11
31,3,0.75,0.25,1.0,0.0,0,1.0,11
31,1,0.75,0.25,1.0,0.0,0,1.0,11
32,1,0.25,0.25,0.0,0.0,1,0.0,11
32,2,0.25,0.25,0.0,0.0,1,0.0,11
33,2,0.25,0.75,0.0,0.0,0,0.0,11
33,2,0.25,0.75,0.0,0.0,0,0.0,11
34,2,0.25,0.75,0.0,1.0,0,0.0,11
34,2,0.25,0.75,0.0,1.0,0,0.0,11
35,2,0.25,0.75,0.0,1.0,1,1.0,11
35,2,0.25,0.75,0.0,1.0,1,1.0,11
36,2,0.25,0.75,1.0,1.0,0,1.0,11
36,2,0.25,0.75,1.0,1.0,0,1.0,11
37,2,0.25,0.75,0.0,1.0,1,1.0,11
37,2,0.25,0.75,0.0,1.0,1,1.0,11
38,2,0.25,0.75,0.0,0.0,0,0.0,11
38,1,0.25,0.75,0.0,0.0,0,0.0,11
39,1,0.25,0.25,0.0,0.0,1,0.0,11
39,1,0.25,0.25,0.0,0.0,1,0.0,11
40,1,0.25,0.25,0.0,1.0,0,0.0,11
40,4,0.25,0.25,0.0,1.0,0,0.0,11
41,4,0.75,0.75,1.0,1.0,1,1.0,11
41,1,0.75,0.75,1.0,1.0,1,1.0,11
42,1,0.25,0.25,0.0,0.0,0,0.0,11
42,4,0.25,0.25,0.0,0.0,0,0.0,11
43,4,0.75,0.75,1.0,1.0,1,1.0,11
43,2,0.75,0.75,1.0,1.0,1,1.0,11
44,2,0.25,0.75,0.0,0.0,0,0.0,11
44,1,0.25,0.75,0.0,0.0,0,0.0,11
45,1,0.25,0.25,0.0,0.0,0,0.0,11
45,1,0.25,0.25,0.0,0.0,0,0.0,11
46,1,0.25,0.25,0.0,1.0,1,1.0,11
46,1,0.25,0.25,0.0,1.0,1,1.0,11
47,1,0.25,0.25,0.0,0.0,1,0.0,11
47,1,0.25,0.25,0.0,0.0,1,0.0,11
48,1,0.25,0.25,1.0,0.0,1,0.0,11
48,4,0.25,0.25,1.0,0.0,1,0.0,11
49,4,0.75,0.75,0.0,1.0,1,1.0,11
49,3,0.75,0.75,0.0,1.0,1,1.0,11
50,3,0.75,0.25,1.0,0.0,1,0.0,11
50,1,0.75,0.25,1.0,0.0,1,0.0,11
51,1,0.25,0.25,0.0,0.0,0,0.0,11
51,2,0.25,0.25,0.0,0.0,0,0.0,11
52,2,0.25,0.75,0.0,1.0,0,0.0,11
52,1,0.25,0.75,0.0,1.0,0,0.0,11
53,1,0.25,0.25,0.0,1.0,0,0.0,11
53,3,0.25,0.25,0.0,1.0,0,0.0,11
54,3,0.75,0.25,1.0,0.0,1,0.0,11
54,3,0.75,0.25,1.0,0.0,1,0.0,11
55,3,0.75,0.25,1.0,0.0,0,1.0,11
55,2,0.75,0.25,1.0,0.0,0,1.0,11
56,2,0.25,0.75,1.0,1.0,0,1.0,11
56,3,0.25,0.75,1.0,1.0,0,1.0,11
57,3,0.75,0.25,1.0,0.0,1,0.0,11
57,3,0.75,0.25,1.0,0.0,1,0.0,11
58,3,0.75,0.25,1.0,0.0,0,1.0,11
58,1,0.75,0.25,1.0,0.0,0,1.0,11
59,1,0.25,0.25,0.0,0.0,1,0.0,11
59,4,0.25,0.25,0.0,0.0,1,0.0,11
60,4,0.75,0.75,1.0,1.0,0,1.0,11
60,3,0.75,0.75,1.0,1.0,0,1.0,11
61,3,0.75,0.25,1.0,0.0,1,0.0,11
61,3,0.75,0.25,1.0,0.0,1,0.0,11
62,3,0.75,0.25,0.0,1.0,1,1.0,11
62,1,0.75,0.25,0.0,1.0,1,1.0,11
63,1,0.25,0.25,0.0,0.0,0,0.0,11
63,1,0.25,0.25,0.0,0.0,0,0.0,11
64,1,0.25,0.25,0.0,0.0,0,0.0,11
64,2,0.25,0.25,0.0,0.0,0,0.0,11
65,2,0.25,0.75,0.0,1.0,1,1.0,11
65,2,0.25,0.75,0.0,1.0,1,1.0,11
66,2,0.25,0.75,0.0,1.0,0,0.0,11
66,4,0.25,0.75,0.0,1.0,0,0.0,11
67,4,0.75,0.75,1.0,1.0,1,1.0,11
67,1,0.75,0.75,1.0,1.0,1,1.0,11
68,1,0.25,0.25,0.0,0.0,0,0.0,11
68,1,0.25,0.25,0.0,0.0,0,0.0,11
69,1,0.25,0.25,0.0,0.0,0,0.0,11
69,2,0.25,0.25,0.0,0.0,0,0.0,11
70,2,0.25,0.75,0.0,1.0,0,0.0,11
70,4,0.25,0.75,0.0,1.0,0,0.0,11
71,4,0.75,0.75,1.0,1.0,1,1.0,11
