run,trial,task,mean0,mean1,reward0,reward1,choice,reward
49,4,4,0.75,0.75,1.0,0.0,0,1.0
49,5,2,0.25,0.75,1.0,1.0,1,1.0
49,6,4,0.75,0.75,1.0,0.0,1,0.0
49,7,2,0.25,0.75,1.0,1.0,1,1.0
49,8,1,0.25,0.25,0.0,1.0,1,1.0
49,9,4,0.75,0.75,1.0,1.0,0,1.0
49,10,4,0.75,0.75,1.0,1.0,0,1.0
49,11,2,0.25,0.75,1.0,1.0,1,1.0
49,12,4,0.75,0.75,0.0,1.0,0,0.0
49,13,3,0.75,0.25,1.0,0.0,0,1.0
49,14,1,0.25,0.25,1.0,1.0,1,1.0
49,15,2,0.25,0.75,0.0,1.0,1,1.0
49,16,1,0.25,0.25,0.0,0.0,1,0.0
49,17,1,0.25,0.25,1.0,0.0,1,0.0
49,18,4,0.75,0.75,1.0,0.0,0,1.0
49,19,3,0.75,0.25,0.0,1.0,1,1.0
49,20,1,0.25,0.25,1.0,0.0,1,0.0
49,21,1,0.25,0.25,1.0,0.0,1,0.0
49,22,3,0.75,0.25,1.0,0.0,1,0.0
49,23,4,0.75,0.75,1.0,1.0,0,1.0
49,24,2,0.25,0.75,0.0,1.0,1,1.0
49,25,3,0.75,0.25,1.0,0.0,1,0.0
49,26,1,0.25,0.25,0.0,0.0,1,0.0
49,27,3,0.75,0.25,1.0,0.0,1,0.0
49,28,3,0.75,0.25,0.0,0.0,1,0.0
49,29,1,0.25,0.25,0.0,1.0,1,1.0
49,30,3,0.75,0.25,1.0,0.0,1,0.0
49,31,3,0.75,0.25,1.0,0.0,1,0.0
49,32,3,0.75,0.25,1.0,0.0,0,1.0
49,33,2,0.25,0.75,0.0,1.0,1,1.0
49,34,2,0.25,0.75,0.0,1.0,1,1.0
49,35,1,0.25,0.25,1.0,0.0,1,0.0
49,36,3,0.75,0.25,1.0,0.0,1,0.0
49,37,1,0.25,0.25,0.0,0.0,1,0.0
49,38,4,0.75,0.75,0.0,0.0,1,0.0
49,39,3,0.75,0.25,0.0,1.0,1,1.0
49,40,2,0.25,0.75,0.0,1.0,1,1.0
49,41,2,0.25,0.75,0.0,1.0,1,1.0
49,42,4,0.75,0.75,1.0,1.0,0,1.0
49,43,4,0.75,0.75,1.0,1.0,0,1.0
49,44,3,0.75,0.25,1.0,1.0,0,1.0
49,45,4,0.75,0.75,1.0,1.0,1,1.0
49,46,4,0.75,0.75,1.0,0.0,1,0.0
49,47,3,0.75,0.25,1.0,0.0,0,1.0
49,48,3,0.75,0.25,0.0,1.0,0,0.0
49,49,1,0.25,0.25,0.0,0.0,1,0.0
49,50,2,0.25,0.75,0.0,1.0,1,1.0
49,51,1,0.25,0.25,0.0,1.0,1,1.0
49,52,1,0.25,0.25,1.0,0.0,1,0.0
49,53,1,0.25,0.25,0.0,0.0,1,0.0
49,54,1,0.25,0.25,1.0,0.0,1,0.0
49,55,1,0.25,0.25,0.0,1.0,1,1.0
49,56,3,0.75,0.25,1.0,0.0,0,1.0
49,57,4,0.75,0.75,1.0,1.0,0,1.0
49,58,1,0.25,0.25,0.0,1.0,1,1.0
49,59,4,0.75,0.75,0.0,1.0,0,0.0
49,60,3,0.75,0.25,1.0,0.0,1,0.0
49,61,2,0.25,0.75,0.0,0.0,1,0.0
49,62,4,0.75,0.75,1.0,1.0,1,1.0
49,63,4,0.75,0.75,0.0,1.0,1,1.0
49,64,2,0.25,0.75,0.0,0.0,1,0.0
49,65,4,0.75,0.75,1.0,1.0,1,1.0
49,66,1,0.25,0.25,0.0,1.0,1,1.0
49,67,3,0.75,0.25,1.0,0.0,1,0.0
49,68,1,0.25,0.25,0.0,0.0,1,0.0
49,69,2,0.25,0.75,0.0,1.0,1,1.0
49,70,3,0.75,0.25,0.0,1.0,1,1.0
49,71,4,0.75,0.75,1.0,0.0,1,0.0
49,72,3,0.75,0.25,1.0,0.0,1,0.0
49,73,1,0.25,0.25,1.0,0.0,1,0.0
49,74,2,0.25,0.75,0.0,0.0,1,0.0
49,75,3,0.75,0.25,1.0,0.0,0,1.0
49,76,2,0.25,0.75,1.0,1.0,1,1.0
49,77,2,0.25,0.75,0.0,1.0,1,1.0
49,78,4,0.75,0.75,0.0,1.0,0,0.0
49,79,4,0.75,0.75,1.0,1.0,1,1.0
49,80,3,0.75,0.25,1.0,1.0,0,1.0
49,81,4,0.75,0.75,1.0,1.0,1,1.0
49,82,1,0.25,0.25,0.0,0.0,1,0.0
49,83,2,0.25,0.75,0.0,1.0,1,1.0
49,84,2,0.25,0.75,0.0,1.0,1,1.0
49,85,1,0.25,0.25,0.0,0.0,1,0.0
49,86,2,0.25,0.75,1.0,1.0,1,1.0
49,87,3,0.75,0.25,0.0,1.0,0,0.0
49,88,3,0.75,0.25,1.0,0.0,1,0.0
49,89,1,0.25,0.25,0.0,0.0,1,0.0
49,90,3,0.75,0.25,0.0,0.0,0,0.0
49,91,4,0.75,0.75,1.0,1.0,0,1.0
49,92,4,0.75,0.75,1.0,0.0,0,1.0
49,93,2,0.25,0.75,1.0,1.0,1,1.0
49,94,2,0.25,0.75,0.0,1.0,1,1.0
49,95,4,0.75,0.75,0.0,1.0,0,0.0
50,0,3,0.75,0.25,1.0,0.0,0,1.0
50,1,4,0.75,0.75,1.0,0.0,1,0.0
50,2,4,0.75,0.75,1.0,1.0,0,1.0
50,3,4,0.75,0.75,1.0,1.0,0,1.0
50,4,1,0.25,0.25,0.0,0.0,1,0.0
50,5,3,0.75,0.25,1.0,0.0,0,1.0
50,6,1,0.25,0.25,0.0,0.0,0,0.0
50,7,1,0.25,0.25,0.0,1.0,1,1.0
50,8,1,0.25,0.25,1.0,1.0,1,1.0
50,9,2,0.25,0.75,1.0,1.0,1,1.0
50,10,4,0.75,0.75,1.0,1.0,0,1.0
50,11,2,0.25,0.75,0.0,1.0,1,1.0
50,12,3,0.75,0.25,1.0,0.0,0,1.0
50,13,1,0.25,0.25,0.0,0.0,1,0.0
50,14,2,0.25,0.75,1.0,1.0,1,1.0
50,15,3,0.75,0.25,0.0,0.0,0,0.0
50,16,1,0.25,0.25,0.0,1.0,1,1.0
50,17,4,0.75,0.75,1.0,1.0,0,1.0
50,18,2,0.25,0.75,0.0,1.0,1,1.0
50,19,2,0.25,0.75,0.0,1.0,1,1.0
50,20,2,0.25,0.75,1.0,1.0,1,1.0
50,21,4,0.75,0.75,1.0,0.0,0,1.0
50,22,3,0.75,0.25,0.0,0.0,0,0.0
50,23,1,0.25,0.25,0.0,0.0,1,0.0
50,24,3,0.75,0.25,1.0,1.0,0,1.0
50,25,1,0.25,0.25,0.0,1.0,1,1.0
50,26,2,0.25,0.75,0.0,1.0,0,0.0
50,27,1,0.25,0.25,0.0,0.0,1,0.0
50,28,4,0.75,0.75,1.0,0.0,0,1.0
50,29,1,0.25,0.25,0.0,0.0,1,0.0
50,30,1,0.25,0.25,1.0,0.0,1,0.0
50,31,2,0.25,0.75,0.0,0.0,1,0.0
50,32,1,0.25,0.25,0.0,0.0,1,0.0
50,33,4,0.75,0.75,1.0,1.0,0,1.0
50,34,1,0.25,0.25,0.0,0.0,1,0.0
50,35,2,0.25,0.75,0.0,0.0,1,0.0
50,36,4,0.75,0.75,1.0,1.0,0,1.0
50,37,3,0.75,0.25,1.0,0.0,0,1.0
50,38,2,0.25,0.75,0.0,1.0,1,1.0
50,39,4,0.75,0.75,0.0,1.0,0,0.0
50,40,1,0.25,0.25,0.0,0.0,1,0.0
50,41,3,0.75,0.25,1.0,1.0,0,1.0
50,42,2,0.25,0.75,0.0,0.0,1,0.0
50,43,3,0.75,0.25,1.0,1.0,0,1.0
50,44,4,0.75,0.75,1.0,1.0,0,1.0
50,45,1,0.25,0.25,0.0,0.0,1,0.0
50,46,3,0.75,0.25,1.0,1.0,0,1.0
50,47,2,0.25,0.75,0.0,1.0,1,1.0
50,48,3,0.75,0.25,1.0,1.0,0,1.0
50,49,2,0.25,0.75,0.0,1.0,1,1.0
50,50,2,0.25,0.75,1.0,1.0,1,1.0
50,51,3,0.75,0.25,1.0,1.0,0,1.0
50,52,1,0.25,0.25,0.0,0.0,1,0.0
50,53,3,0.75,0.25,1.0,0.0,0,1.0
50,54,2,0.25,0.75,0.0,1.0,1,1.0
50,55,2,0.25,0.75,0.0,1.0,1,1.0
50,56,1,0.25,0.25,1.0,0.0,1,0.0
50,57,3,0.75,0.25,1.0,0.0,0,1.0
50,58,2,0.25,0.75,0.0,1.0,0,0.0
50,59,2,0.25,0.75,0.0,1.0,0,0.0
50,60,3,0.75,0.25,0.0,0.0,0,0.0
50,61,1,0.25,0.25,0.0,0.0,1,0.0
50,62,3,0.75,0.25,1.0,0.0,0,1.0
50,63,4,0.75,0.75,1.0,1.0,0,1.0
50,64,3,0.75,0.25,1.0,0.0,0,1.0
50,65,3,0.75,0.25,0.0,0.0,0,0.0
50,66,2,0.25,0.75,0.0,1.0,1,1.0
50,67,3,0.75,0.25,1.0,1.0,0,1.0
50,68,4,0.75,0.75,1.0,1.0,0,1.0
50,69,2,0.25,0.75,1.0,1.0,0,1.0
50,70,1,0.25,0.25,0.0,0.0,1,0.0
50,71,1,0.25,0.25,1.0,1.0,1,1.0
50,72,4,0.75,0.75,1.0,1.0,0,1.0
50,73,4,0.75,0.75,1.0,1.0,0,1.0
50,74,3,0.75,0.25,1.0,0.0,0,1.0
50,75,4,0.75,0.75,1.0,1.0,0,1.0
50,76,3,0.75,0.25,1.0,0.0,0,1.0
50,77,4,0.75,0.75,1.0,1.0,0,1.0
50,78,4,0.75,0.75,1.0,1.0,0,1.0
50,79,4,0.75,0.75,1.0,1.0,0,1.0
50,80,1,0.25,0.25,1.0,0.0,1,0.0
50,81,2,0.25,0.75,0.0,1.0,1,1.0
50,82,2,0.25,0.75,0.0,0.0,0,0.0
50,83,3,0.75,0.25,1.0,0.0,0,1.0
50,84,2,0.25,0.75,1.0,1.0,0,1.0
50,85,2,0.25,0.75,0.0,1.0,1,1.0
50,86,1,0.25,0.25,1.0,0.0,1,0.0
50,87,4,0.75,0.75,1.0,1.0,0,1.0
50,88,4,0.75,0.75,1.0,0.0,0,1.0
50,89,4,0.75,0.75,0.0,1.0,0,0.0
50,90,4,0.75,0.75,0.0,1.0,0,0.0
50,91,1,0.25,0.25,1.0,0.0,0,1.0
50,92,4,0.75,0.75,1.0,1.0,0,1.0
50,93,3,0.75,0.25,1.0,0.0,0,1.0
50,94,3,0.75,0.25,1.0,0.0,0,1.0
50,95,1,0.25,0.25,0.0,1.0,0,0.0
51,0,2,0.25,0.75,0.0,1.0,0,0.0
51,1,1,0.25,0.25,0.0,1.0,0,0.0
51,2,4,0.75,0.75,1.0,1.0,0,1.0
51,3,3,0.75,0.25,0.0,1.0,0,0.0
51,4,4,0.75,0.75,1.0,1.0,0,1.0
51,5,1,0.25,0.25,0.0,1.0,1,1.0
51,6,4,0.75,0.75,1.0,0.0,0,1.0
51,7,4,0.75,0.75,1.0,1.0,0,1.0
51,8,4,0.75,0.75,1.0,1.0,0,1.0
51,9,2,0.25,0.75,0.0,0.0,1,0.0
51,10,1,0.25,0.25,0.0,0.0,1,0.0
51,11,1,0.25,0.25,0.0,0.0,1,0.0
51,12,4,0.75,0.75,0.0,0.0,0,0.0
51,13,4,0.75,0.75,0.0,1.0,0,0.0
51,14,1,0.25,0.25,1.0,1.0,1,1.0
51,15,3,0.75,0.25,1.0,0.0,0,1.0
51,16,1,0.25,0.25,0.0,1.0,1,1.0
51,17,4,0.75,0.75,1.0,1.0,0,1.0
51,18,2,0.25,0.75,0.0,1.0,0,0.0
51,19,2,0.25,0.75,0.0,0.0,1,0.0
51,20,1,0.25,0.25,0.0,0.0,1,0.0
51,21,2,0.25,0.75,0.0,1.0,0,0.0
51,22,3,0.75,0.25,1.0,0.0,0,1.0
51,23,3,0.75,0.25,1.0,0.0,0,1.0
51,24,3,0.75,0.25,1.0,0.0,0,1.0
51,25,3,0.75,0.25,1.0,0.0,0,1.0
51,26,1,0.25,0.25,0.0,0.0,1,0.0
51,27,2,0.25,0.75,0.0,1.0,1,1.0
51,28,3,0.75,0.25,1.0,0.0,0,1.0
51,29,2,0.25,0.75,0.0,1.0,0,0.0
51,30,4,0.75,0.75,1.0,1.0,0,1.0
51,31,1,0.25,0.25,0.0,0.0,1,0.0
51,32,1,0.25,0.25,0.0,0.0,1,0.0
51,33,2,0.25,0.75,1.0,1.0,1,1.0
51,34,1,0.25,0.25,0.0,1.0,1,1.0
51,35,2,0.25,0.75,0.0,1.0,1,1.0
51,36,3,0.75,0.25,0.0,0.0,0,0.0
51,37,4,0.75,0.75,1.0,1.0,0,1.0
51,38,4,0.75,0.75,1.0,1.0,0,1.0
51,39,1,0.25,0.25,0.0,1.0,1,1.0
51,40,3,0.75,0.25,0.0,0.0,0,0.0
51,41,3,0.75,0.25,0.0,1.0,0,0.0
51,42,2,0.25,0.75,0.0,0.0,1,0.0
51,43,3,0.75,0.25,1.0,1.0,0,1.0
51,44,4,0.75,0.75,1.0,1.0,0,1.0
51,45,2,0.25,0.75,1.0,0.0,1,0.0
51,46,3,0.75,0.25,1.0,0.0,0,1.0
51,47,4,0.75,0.75,1.0,0.0,0,1.0
51,48,1,0.25,0.25,0.0,0.0,1,0.0
51,49,3,0.75,0.25,1.0,0.0,0,1.0
51,50,1,0.25,0.25,0.0,0.0,1,0.0
51,51,1,0.25,0.25,1.0,0.0,1,0.0
51,52,2,0.25,0.75,1.0,0.0,0,1.0
51,53,3,0.75,0.25,1.0,0.0,0,1.0
51,54,1,0.25,0.25,0.0,0.0,1,0.0
51,55,2,0.25,0.75,0.0,1.0,0,0.0
51,56,1,0.25,0.25,0.0,0.0,1,0.0
51,57,1,0.25,0.25,0.0,1.0,1,1.0
51,58,1,0.25,0.25,0.0,0.0,1,0.0
51,59,4,0.75,0.75,0.0,1.0,0,0.0
51,60,4,0.75,0.75,1.0,1.0,0,1.0
51,61,2,0.25,0.75,0.0,1.0,0,0.0
51,62,2,0.25,0.75,0.0,1.0,0,0.0
51,63,3,0.75,0.25,0.0,1.0,0,0.0
51,64,2,0.25,0.75,1.0,0.0,0,1.0
51,65,3,0.75,0.25,1.0,0.0,0,1.0
51,66,2,0.25,0.75,0.0,0.0,0,0.0
51,67,2,0.25,0.75,0.0,1.0,0,0.0
51,68,4,0.75,0.75,0.0,1.0,0,0.0
51,69,2,0.25,0.75,0.0,1.0,1,1.0
51,70,1,0.25,0.25,0.0,0.0,1,0.0
51,71,4,0.75,0.75,0.0,0.0,0,0.0
51,72,4,0.75,0.75,0.0,1.0,0,0.0
51,73,2,0.25,0.75,1.0,0.0,1,0.0
51,74,3,0.75,0.25,1.0,0.0,0,1.0
51,75,4,0.75,0.75,1.0,1.0,0,1.0
51,76,4,0.75,0.75,0.0,1.0,0,0.0
51,77,4,0.75,0.75,1.0,1.0,0,1.0
51,78,2,0.25,0.75,1.0,1.0,0,1.0
51,79,1,0.25,0.25,0.0,0.0,1,0.0
51,80,3,0.75,0.25,1.0,1.0,0,1.0
51,81,2,0.25,0.75,1.0,1.0,0,1.0
51,82,3,0.75,0.25,1.0,0.0,0,1.0
51,83,4,0.75,0.75,0.0,1.0,0,0.0
51,84,3,0.75,0.25,1.0,0.0,0,1.0
51,85,4,0.75,0.75,0.0,1.0,0,0.0
51,86,3,0.75,0.25,0.0,0.0,0,0.0
51,87,3,0.75,0.25,1.0,1.0,0,1.0
51,88,2,0.25,0.75,0.0,1.0,0,0.0
51,89,3,0.75,0.25,0.0,0.0,0,0.0
51,90,3,0.75,0.25,1.0,0.0,0,1.0
51,91,2,0.25,0.75,1.0,1.0,0,1.0
51,92,4,0.75,0.75,1.0,1.0,0,1.0
51,93,1,0.25,0.25,0.0,0.0,1,0.0
51,94,1,0.25,0.25,0.0,0.0,1,0.0
51,95,1,0.25,0.25,0.0,0.0,1,0.0
52,0,1,0.25,0.25,0.0,0.0,0,0.0
52,1,2,0.25,0.75,0.0,1.0,0,0.0
52,2,4,0.75,0.75,1.0,1.0,0,1.0
52,3,4,0.75,0.75,1.0,1.0,0,1.0
52,4,3,0.75,0.25,1.0,0.0,0,1.0
52,5,1,0.25,0.25,0.0,1.0,1,1.0
52,6,4,0.75,0.75,0.0,0.0,0,0.0
52,7,3,0.75,0.25,1.0,0.0,0,1.0
52,8,2,0.25,0.75,0.0,0.0,1,0.0
52,9,4,0.75,0.75,0.0,1.0,0,0.0
52,10,1,0.25,0.25,0.0,0.0,1,0.0
52,11,4,0.75,0.75,1.0,1.0,0,1.0
52,12,3,0.75,0.25,1.0,0.0,0,1.0
52,13,4,0.75,0.75,1.0,1.0,0,1.0
52,14,2,0.25,0.75,0.0,0.0,1,0.0
52,15,1,0.25,0.25,0.0,0.0,1,0.0
52,16,1,0.25,0.25,1.0,0.0,1,0.0
52,17,2,0.25,0.75,0.0,1.0,1,1.0
52,18,2,0.25,0.75,0.0,1.0,1,1.0
52,19,3,0.75,0.25,1.0,0.0,0,1.0
52,20,2,0.25,0.75,0.0,0.0,1,0.0
52,21,3,0.75,0.25,0.0,0.0,0,0.0
52,22,1,0.25,0.25,0.0,1.0,1,1.0
52,23,3,0.75,0.25,0.0,0.0,0,0.0
52,24,4,0.75,0.75,1.0,0.0,0,1.0
52,25,4,0.75,0.75,1.0,0.0,0,1.0
52,26,2,0.25,0.75,1.0,1.0,1,1.0
52,27,3,0.75,0.25,1.0,0.0,0,1.0
52,28,1,0.25,0.25,0.0,0.0,1,0.0
52,29,4,0.75,0.75,1.0,1.0,0,1.0
52,30,3,0.75,0.25,1.0,0.0,0,1.0
52,31,2,0.25,0.75,0.0,1.0,1,1.0
52,32,2,0.25,0.75,0.0,1.0,1,1.0
52,33,2,0.25,0.75,0.0,0.0,1,0.0
52,34,2,0.25,0.75,0.0,1.0,1,1.0
52,35,4,0.75,0.75,1.0,0.0,0,1.0
52,36,2,0.25,0.75,0.0,1.0,1,1.0
52,37,2,0.25,0.75,0.0,1.0,1,1.0
52,38,2,0.25,0.75,0.0,1.0,1,1.0
52,39,2,0.25,0.75,0.0,0.0,1,0.0
52,40,2,0.25,0.75,0.0,0.0,1,0.0
52,41,3,0.75,0.25,1.0,1.0,0,1.0
52,42,1,0.25,0.25,1.0,0.0,1,0.0
52,43,3,0.75,0.25,1.0,0.0,0,1.0
52,44,1,0.25,0.25,0.0,1.0,1,1.0
52,45,4,0.75,0.75,1.0,1.0,0,1.0
52,46,4,0.75,0.75,1.0,1.0,0,1.0
52,47,4,0.75,0.75,1.0,1.0,0,1.0
52,48,2,0.25,0.75,0.0,0.0,1,0.0
52,49,3,0.75,0.25,1.0,0.0,0,1.0
52,50,4,0.75,0.75,1.0,1.0,0,1.0
52,51,4,0.75,0.75,1.0,0.0,0,1.0
52,52,4,0.75,0.75,1.0,1.0,0,1.0
52,53,4,0.75,0.75,1.0,0.0,0,1.0
52,54,4,0.75,0.75,1.0,1.0,0,1.0
52,55,2,0.25,0.75,1.0,1.0,1,1.0
52,56,1,0.25,0.25,0.0,1.0,0,0.0
52,57,2,0.25,0.75,0.0,1.0,1,1.0
52,58,1,0.25,0.25,0.0,0.0,1,0.0
52,59,1,0.25,0.25,0.0,0.0,1,0.0
52,60,1,0.25,0.25,0.0,0.0,1,0.0
52,61,4,0.75,0.75,1.0,1.0,0,1.0
52,62,3,0.75,0.25,0.0,0.0,0,0.0
52,63,2,0.25,0.75,1.0,1.0,1,1.0
52,64,3,0.75,0.25,1.0,0.0,0,1.0
52,65,2,0.25,0.75,0.0,1.0,1,1.0
52,66,1,0.25,0.25,1.0,0.0,0,1.0
52,67,3,0.75,0.25,1.0,1.0,0,1.0
52,68,1,0.25,0.25,0.0,0.0,1,0.0
52,69,1,0.25,0.25,0.0,0.0,1,0.0
52,70,4,0.75,0.75,1.0,0.0,0,1.0
52,71,2,0.25,0.75,0.0,1.0,1,1.0
52,72,1,0.25,0.25,0.0,0.0,0,0.0
52,73,3,0.75,0.25,1.0,1.0,0,1.0
52,74,4,0.75,0.75,1.0,1.0,0,1.0
52,75,3,0.75,0.25,0.0,0.0,0,0.0
52,76,3,0.75,0.25,1.0,1.0,0,1.0
52,77,1,0.25,0.25,0.0,0.0,1,0.0
52,78,1,0.25,0.25,1.0,0.0,1,0.0
52,79,1,0.25,0.25,0.0,1.0,1,1.0
52,80,3,0.75,0.25,0.0,1.0,0,0.0
52,81,1,0.25,0.25,0.0,0.0,0,0.0
52,82,1,0.25,0.25,0.0,0.0,1,0.0
52,83,3,0.75,0.25,1.0,0.0,0,1.0
52,84,3,0.75,0.25,1.0,0.0,0,1.0
52,85,4,0.75,0.75,1.0,0.0,0,1.0
52,86,2,0.25,0.75,0.0,1.0,1,1.0
52,87,2,0.25,0.75,0.0,1.0,1,1.0
52,88,4,0.75,0.75,0.0,1.0,0,0.0
52,89,4,0.75,0.75,0.0,0.0,0,0.0
52,90,3,0.75,0.25,1.0,0.0,0,1.0
52,91,1,0.25,0.25,0.0,0.0,1,0.0
52,92,3,0.75,0.25,1.0,0.0,0,1.0
52,93,3,0.75,0.25,0.0,0.0,0,0.0
52,94,3,0.75,0.25,1.0,0.0,0,1.0
52,95,1,0.25,0.25,0.0,1.0,1,1.0
53,0,1,0.25,0.25,0.0,1.0,0,0.0
53,1,3,0.75,0.25,1.0,0.0,1,0.0
53,2,2,0.25,0.75,0.0,1.0,1,1.0
53,3,3,0.75,0.25,0.0,0.0,0,0.0
53,4,2,0.25,0.75,0.0,1.0,1,1.0
53,5,4,0.75,0.75,1.0,1.0,0,1.0
53,6,1,0.25,0.25,0.0,0.0,0,0.0
53,7,4,0.75,0.75,1.0,1.0,1,1.0
53,8,1,0.25,0.25,0.0,1.0,0,0.0
53,9,1,0.25,0.25,0.0,0.0,1,0.0
53,10,1,0.25,0.25,0.0,0.0,1,0.0
53,11,3,0.75,0.25,1.0,0.0,0,1.0
53,12,1,0.25,0.25,1.0,1.0,1,1.0
53,13,3,0.75,0.25,1.0,0.0,0,1.0
53,14,3,0.75,0.25,1.0,0.0,0,1.0
53,15,1,0.25,0.25,0.0,0.0,0,0.0
53,16,4,0.75,0.75,1.0,1.0,1,1.0
53,17,3,0.75,0.25,1.0,0.0,0,1.0
53,18,3,0.75,0.25,0.0,1.0,0,0.0
53,19,3,0.75,0.25,0.0,1.0,0,0.0
53,20,1,0.25,0.25,0.0,0.0,0,0.0
53,21,1,0.25,0.25,0.0,0.0,0,0.0
53,22,4,0.75,0.75,1.0,0.0,0,1.0
53,23,2,0.25,0.75,0.0,1.0,1,1.0
53,24,3,0.75,0.25,1.0,1.0,0,1.0
53,25,3,0.75,0.25,1.0,0.0,0,1.0
53,26,4,0.75,0.75,1.0,1.0,1,1.0
53,27,3,0.75,0.25,1.0,1.0,0,1.0
53,28,3,0.75,0.25,1.0,0.0,0,1.0
53,29,2,0.25,0.75,0.0,1.0,1,1.0
53,30,3,0.75,0.25,1.0,0.0,0,1.0
53,31,2,0.25,0.75,0.0,1.0,1,1.0
53,32,1,0.25,0.25,1.0,0.0,1,0.0
53,33,1,0.25,0.25,0.0,0.0,1,0.0
53,34,3,0.75,0.25,1.0,0.0,0,1.0
53,35,1,0.25,0.25,0.0,0.0,0,0.0
53,36,4,0.75,0.75,1.0,0.0,1,0.0
53,37,1,0.25,0.25,0.0,0.0,0,0.0
53,38,1,0.25,0.25,0.0,1.0,1,1.0
53,39,4,0.75,0.75,0.0,0.0,0,0.0
53,40,2,0.25,0.75,1.0,1.0,1,1.0
53,41,2,0.25,0.75,1.0,0.0,1,0.0
53,42,2,0.25,0.75,0.0,1.0,1,1.0
53,43,4,0.75,0.75,1.0,1.0,0,1.0
53,44,2,0.25,0.75,0.0,1.0,1,1.0
53,45,2,0.25,0.75,0.0,0.0,1,0.0
53,46,2,0.25,0.75,0.0,1.0,1,1.0
53,47,4,0.75,0.75,1.0,1.0,1,1.0
53,48,4,0.75,0.75,1.0,0.0,1,0.0
53,49,2,0.25,0.75,0.0,1.0,1,1.0
53,50,3,0.75,0.25,1.0,0.0,0,1.0
53,51,4,0.75,0.75,1.0,1.0,0,1.0
53,52,3,0.75,0.25,1.0,0.0,0,1.0
53,53,3,0.75,0.25,0.0,1.0,0,0.0
53,54,4,0.75,0.75,0.0,1.0,1,1.0
53,55,2,0.25,0.75,0.0,1.0,1,1.0
53,56,4,0.75,0.75,1.0,1.0,1,1.0
53,57,3,0.75,0.25,1.0,1.0,0,1.0
53,58,4,0.75,0.75,1.0,1.0,0,1.0
53,59,2,0.25,0.75,0.0,1.0,1,1.0
53,60,2,0.25,0.75,0.0,0.0,1,0.0
53,61,4,0.75,0.75,1.0,1.0,0,1.0
53,62,1,0.25,0.25,0.0,0.0,1,0.0
53,63,1,0.25,0.25,0.0,0.0,1,0.0
53,64,4,0.75,0.75,0.0,1.0,1,1.0
53,65,4,0.75,0.75,1.0,1.0,1,1.0
53,66,1,0.25,0.25,0.0,1.0,1,1.0
53,67,4,0.75,0.75,1.0,1.0,0,1.0
53,68,4,0.75,0.75,1.0,1.0,0,1.0
53,69,2,0.25,0.75,0.0,1.0,1,1.0
53,70,3,0.75,0.25,1.0,0.0,0,1.0
53,71,1,0.25,0.25,0.0,0.0,0,0.0
53,72,1,0.25,0.25,0.0,1.0,0,0.0
53,73,1,0.25,0.25,0.0,0.0,1,0.0
53,74,2,0.25,0.75,0.0,1.0,1,1.0
53,75,1,0.25,0.25,0.0,0.0,0,0.0
53,76,4,0.75,0.75,1.0,1.0,0,1.0
53,77,2,0.25,0.75,0.0,1.0,1,1.0
53,78,1,0.25,0.25,0.0,0.0,0,0.0
53,79,2,0.25,0.75,0.0,1.0,1,1.0
53,80,3,0.75,0.25,0.0,0.0,0,0.0
53,81,2,0.25,0.75,0.0,1.0,1,1.0
53,82,2,0.25,0.75,0.0,1.0,1,1.0
53,83,3,0.75,0.25,1.0,0.0,0,1.0
53,84,1,0.25,0.25,0.0,0.0,0,0.0
53,85,3,0.75,0.25,1.0,0.0,0,1.0
53,86,3,0.75,0.25,1.0,0.0,0,1.0
53,87,3,0.75,0.25,1.0,0.0,0,1.0
53,88,2,0.25,0.75,1.0,1.0,1,1.0
53,89,4,0.75,0.75,1.0,1.0,1,1.0
53,90,1,0.25,0.25,0.0,1.0,1,1.0
53,91,2,0.25,0.75,0.0,1.0,1,1.0
53,92,2,0.25,0.75,0.0,1.0,1,1.0
53,93,4,0.75,0.75,1.0,1.0,0,1.0
53,94,4,0.75,0.75,1.0,1.0,1,1.0
53,95,4,0.75,0.75,0.0,1.0,1,1.0
54,0,3,0.75,0.25,0.0,0.0,0,0.0
54,1,2,0.25,0.75,0.0,1.0,1,1.0
54,2,3,0.75,0.25,1.0,0.0,1,0.0
54,3,3,0.75,0.25,1.0,0.0,1,0.0
54,4,1,0.25,0.25,0.0,0.0,1,0.0
54,5,3,0.75,0.25,1.0,0.0,1,0.0
54,6,4,0.75,0.75,1.0,1.0,0,1.0
54,7,3,0.75,0.25,0.0,0.0,0,0.0
54,8,2,0.25,0.75,0.0,0.0,1,0.0
54,9,2,0.25,0.75,0.0,1.0,1,1.0
54,10,3,0.75,0.25,1.0,0.0,0,1.0
54,11,2,0.25,0.75,0.0,1.0,1,1.0
54,12,4,0.75,0.75,1.0,0.0,0,1.0
54,13,3,0.75,0.25,1.0,0.0,0,1.0
54,14,1,0.25,0.25,0.0,0.0,0,0.0
54,15,4,0.75,0.75,1.0,1.0,0,1.0
54,16,3,0.75,0.25,0.0,0.0,0,0.0
54,17,4,0.75,0.75,1.0,1.0,0,1.0
54,18,3,0.75,0.25,1.0,0.0,0,1.0
54,19,4,0.75,0.75,1.0,0.0,0,1.0
54,20,1,0.25,0.25,0.0,1.0,1,1.0
54,21,3,0.75,0.25,1.0,0.0,0,1.0
