trial,task,mean0,mean1,reward0,reward1,choice,reward,run
43,1,0.25,0.75,0.0,1.0,1,1.0,8
44,1,0.25,0.25,0.0,0.0,1,0.0,8
44,2,0.25,0.25,0.0,0.0,1,0.0,8
45,2,0.25,0.75,0.0,0.0,0,0.0,8
45,4,0.25,0.75,0.0,0.0,0,0.0,8
46,4,0.75,0.75,0.0,0.0,0,0.0,8
46,2,0.75,0.75,0.0,0.0,0,0.0,8
47,2,0.25,0.75,1.0,1.0,1,1.0,8
47,2,0.25,0.75,1.0,1.0,1,1.0,8
48,2,0.25,0.75,0.0,1.0,1,1.0,8
48,1,0.25,0.75,0.0,1.0,1,1.0,8
49,1,0.25,0.25,0.0,0.0,1,0.0,8
49,1,0.25,0.25,0.0,0.0,1,0.0,8
50,1,0.25,0.25,0.0,1.0,0,0.0,8
50,3,0.25,0.25,0.0,1.0,0,0.0,8
51,3,0.75,0.25,1.0,1.0,1,1.0,8
51,3,0.75,0.25,1.0,1.0,1,1.0,8
52,3,0.75,0.25,1.0,1.0,0,1.0,8
52,1,0.75,0.25,1.0,1.0,0,1.0,8
53,1,0.25,0.25,0.0,0.0,1,0.0,8
53,2,0.25,0.25,0.0,0.0,1,0.0,8
54,2,0.25,0.75,0.0,1.0,0,0.0,8
54,3,0.25,0.75,0.0,1.0,0,0.0,8
55,3,0.75,0.25,1.0,0.0,0,1.0,8
55,2,0.75,0.25,1.0,0.0,0,1.0,8
56,2,0.25,0.75,0.0,1.0,0,0.0,8
56,4,0.25,0.75,0.0,1.0,0,0.0,8
57,4,0.75,0.75,1.0,1.0,0,1.0,8
57,4,0.75,0.75,1.0,1.0,0,1.0,8
58,4,0.75,0.75,1.0,0.0,1,0.0,8
58,2,0.75,0.75,1.0,0.0,1,0.0,8
59,2,0.25,0.75,0.0,1.0,0,0.0,8
59,1,0.25,0.75,0.0,1.0,0,0.0,8
60,1,0.25,0.25,1.0,0.0,0,1.0,8
60,3,0.25,0.25,1.0,0.0,0,1.0,8
61,3,0.75,0.25,0.0,0.0,1,0.0,8
61,3,0.75,0.25,0.0,0.0,1,0.0,8
62,3,0.75,0.25,1.0,1.0,0,1.0,8
62,4,0.75,0.25,1.0,1.0,0,1.0,8
63,4,0.75,0.75,0.0,1.0,1,1.0,8
63,2,0.75,0.75,0.0,1.0,1,1.0,8
64,2,0.25,0.75,0.0,1.0,0,0.0,8
64,2,0.25,0.75,0.0,1.0,0,0.0,8
65,2,0.25,0.75,0.0,1.0,0,0.0,8
65,2,0.25,0.75,0.0,1.0,0,0.0,8
66,2,0.25,0.75,1.0,1.0,0,1.0,8
66,4,0.25,0.75,1.0,1.0,0,1.0,8
67,4,0.75,0.75,0.0,1.0,1,1.0,8
67,2,0.75,0.75,0.0,1.0,1,1.0,8
68,2,0.25,0.75,0.0,1.0,0,0.0,8
68,4,0.25,0.75,0.0,1.0,0,0.0,8
69,4,0.75,0.75,1.0,1.0,1,1.0,8
69,2,0.75,0.75,1.0,1.0,1,1.0,8
70,2,0.25,0.75,0.0,1.0,1,1.0,8
70,4,0.25,0.75,0.0,1.0,1,1.0,8
71,4,0.75,0.75,1.0,1.0,1,1.0,8
71,1,0.75,0.75,1.0,1.0,1,1.0,8
72,1,0.25,0.25,0.0,1.0,0,0.0,8
72,1,0.25,0.25,0.0,1.0,0,0.0,8
73,1,0.25,0.25,1.0,0.0,0,1.0,8
73,4,0.25,0.25,1.0,0.0,0,1.0,8
74,4,0.75,0.75,1.0,1.0,1,1.0,8
74,1,0.75,0.75,1.0,1.0,1,1.0,8
75,1,0.25,0.25,0.0,0.0,1,0.0,8
75,4,0.25,0.25,0.0,0.0,1,0.0,8
76,4,0.75,0.75,0.0,0.0,1,0.0,8
76,4,0.75,0.75,0.0,0.0,1,0.0,8
77,4,0.75,0.75,1.0,0.0,1,0.0,8
77,1,0.75,0.75,1.0,0.0,1,0.0,8
78,1,0.25,0.25,0.0,0.0,1,0.0,8
78,1,0.25,0.25,0.0,0.0,1,0.0,8
79,1,0.25,0.25,0.0,0.0,1,0.0,8
79,1,0.25,0.25,0.0,0.0,1,0.0,8
80,1,0.25,0.25,0.0,1.0,1,1.0,8
80,1,0.25,0.25,0.0,1.0,1,1.0,8
81,1,0.25,0.25,0.0,0.0,0,0.0,8
81,4,0.25,0.25,0.0,0.0,0,0.0,8
82,4,0.75,0.75,1.0,0.0,1,0.0,8
82,4,0.75,0.75,1.0,0.0,1,0.0,8
83,4,0.75,0.75,1.0,1.0,1,1.0,8
83,2,0.75,0.75,1.0,1.0,1,1.0,8
84,2,0.25,0.75,0.0,1.0,1,1.0,8
84,2,0.25,0.75,0.0,1.0,1,1.0,8
85,2,0.25,0.75,0.0,1.0,0,0.0,8
85,4,0.25,0.75,0.0,1.0,0,0.0,8
86,4,0.75,0.75,0.0,1.0,1,1.0,8
86,2,0.75,0.75,0.0,1.0,1,1.0,8
87,2,0.25,0.75,0.0,1.0,1,1.0,8
87,1,0.25,0.75,0.0,1.0,1,1.0,8
88,1,0.25,0.25,0.0,0.0,1,0.0,8
88,4,0.25,0.25,0.0,0.0,1,0.0,8
89,4,0.75,0.75,1.0,1.0,0,1.0,8
89,3,0.75,0.75,1.0,1.0,0,1.0,8
90,3,0.75,0.25,1.0,0.0,0,1.0,8
90,3,0.75,0.25,1.0,0.0,0,1.0,8
91,3,0.75,0.25,0.0,0.0,1,0.0,8
91,3,0.75,0.25,0.0,0.0,1,0.0,8
92,3,0.75,0.25,1.0,0.0,1,0.0,8
92,2,0.75,0.25,1.0,0.0,1,0.0,8
93,2,0.25,0.75,0.0,1.0,0,0.0,8
93,3,0.25,0.75,0.0,1.0,0,0.0,8
94,3,0.75,0.25,1.0,0.0,1,0.0,8
94,1,0.75,0.25,1.0,0.0,1,0.0,8
95,1,0.25,0.25,0.0,0.0,1,0.0,8
95,1,0.25,0.25,0.0,0.0,1,0.0,8
0,3,0.75,0.25,0.0,0.0,0,0.0,9
0,3,0.75,0.25,0.0,0.0,0,0.0,9
1,3,0.75,0.25,1.0,0.0,0,1.0,9
1,2,0.75,0.25,1.0,0.0,0,1.0,9
2,2,0.25,0.75,1.0,1.0,1,1.0,9
2,1,0.25,0.75,1.0,1.0,1,1.0,9
3,1,0.25,0.25,1.0,0.0,1,0.0,9
3,1,0.25,0.25,1.0,0.0,1,0.0,9
4,1,0.25,0.25,0.0,0.0,0,0.0,9
4,3,0.25,0.25,0.0,0.0,0,0.0,9
5,3,0.75,0.25,0.0,0.0,0,0.0,9
5,1,0.75,0.25,0.0,0.0,0,0.0,9
6,1,0.25,0.25,1.0,1.0,0,1.0,9
6,4,0.25,0.25,1.0,1.0,0,1.0,9
7,4,0.75,0.75,1.0,0.0,0,1.0,9
7,2,0.75,0.75,1.0,0.0,0,1.0,9
8,2,0.25,0.75,0.0,1.0,1,1.0,9
8,2,0.25,0.75,0.0,1.0,1,1.0,9
9,2,0.25,0.75,1.0,0.0,0,1.0,9
9,3,0.25,0.75,1.0,0.0,0,1.0,9
10,3,0.75,0.25,1.0,1.0,1,1.0,9
10,1,0.75,0.25,1.0,1.0,1,1.0,9
11,1,0.25,0.25,1.0,0.0,0,1.0,9
11,1,0.25,0.25,1.0,0.0,0,1.0,9
12,1,0.25,0.25,1.0,0.0,0,1.0,9
12,1,0.25,0.25,1.0,0.0,0,1.0,9
13,1,0.25,0.25,0.0,0.0,0,0.0,9
13,1,0.25,0.25,0.0,0.0,0,0.0,9
14,1,0.25,0.25,0.0,0.0,0,0.0,9
14,3,0.25,0.25,0.0,0.0,0,0.0,9
15,3,0.75,0.25,1.0,1.0,0,1.0,9
15,3,0.75,0.25,1.0,1.0,0,1.0,9
16,3,0.75,0.25,1.0,0.0,1,0.0,9
16,2,0.75,0.25,1.0,0.0,1,0.0,9
17,2,0.25,0.75,0.0,1.0,1,1.0,9
17,2,0.25,0.75,0.0,1.0,1,1.0,9
18,2,0.25,0.75,0.0,1.0,1,1.0,9
18,4,0.25,0.75,0.0,1.0,1,1.0,9
19,4,0.75,0.75,1.0,1.0,0,1.0,9
19,2,0.75,0.75,1.0,1.0,0,1.0,9
20,2,0.25,0.75,0.0,1.0,0,0.0,9
20,3,0.25,0.75,0.0,1.0,0,0.0,9
21,3,0.75,0.25,1.0,0.0,0,1.0,9
21,1,0.75,0.25,1.0,0.0,0,1.0,9
22,1,0.25,0.25,0.0,0.0,0,0.0,9
22,3,0.25,0.25,0.0,0.0,0,0.0,9
23,3,0.75,0.25,1.0,0.0,1,0.0,9
23,1,0.75,0.25,1.0,0.0,1,0.0,9
24,1,0.25,0.25,0.0,0.0,1,0.0,9
24,3,0.25,0.25,0.0,0.0,1,0.0,9
25,3,0.75,0.25,0.0,1.0,1,1.0,9
25,2,0.75,0.25,0.0,1.0,1,1.0,9
26,2,0.25,0.75,0.0,0.0,0,0.0,9
26,4,0.25,0.75,0.0,0.0,0,0.0,9
27,4,0.75,0.75,0.0,1.0,0,0.0,9
27,4,0.75,0.75,0.0,1.0,0,0.0,9
28,4,0.75,0.75,1.0,1.0,0,1.0,9
28,1,0.75,0.75,1.0,1.0,0,1.0,9
29,1,0.25,0.25,0.0,0.0,1,0.0,9
29,1,0.25,0.25,0.0,0.0,1,0.0,9
30,1,0.25,0.25,0.0,0.0,0,0.0,9
30,2,0.25,0.25,0.0,0.0,0,0.0,9
31,2,0.25,0.75,0.0,1.0,1,1.0,9
31,3,0.25,0.75,0.0,1.0,1,1.0,9
32,3,0.75,0.25,1.0,1.0,0,1.0,9
32,4,0.75,0.25,1.0,1.0,0,1.0,9
33,4,0.75,0.75,1.0,0.0,1,0.0,9
33,3,0.75,0.75,1.0,0.0,1,0.0,9
34,3,0.75,0.25,1.0,0.0,1,0.0,9
34,3,0.75,0.25,1.0,0.0,1,0.0,9
35,3,0.75,0.25,0.0,0.0,0,0.0,9
35,2,0.75,0.25,0.0,0.0,0,0.0,9
36,2,0.25,0.75,0.0,1.0,1,1.0,9
36,1,0.25,0.75,0.0,1.0,1,1.0,9
37,1,0.25,0.25,0.0,0.0,0,0.0,9
37,2,0.25,0.25,0.0,0.0,0,0.0,9
38,2,0.25,0.75,0.0,1.0,1,1.0,9
38,3,0.25,0.75,0.0,1.0,1,1.0,9
39,3,0.75,0.25,1.0,0.0,1,0.0,9
39,4,0.75,0.25,1.0,0.0,1,0.0,9
40,4,0.75,0.75,1.0,1.0,0,1.0,9
40,4,0.75,0.75,1.0,1.0,0,1.0,9
41,4,0.75,0.75,1.0,1.0,1,1.0,9
41,3,0.75,0.75,1.0,1.0,1,1.0,9
42,3,0.75,0.25,1.0,1.0,1,1.0,9
42,4,0.75,0.25,1.0,1.0,1,1.0,9
43,4,0.75,0.75,1.0,0.0,0,1.0,9
43,3,0.75,0.75,1.0,0.0,0,1.0,9
44,3,0.75,0.25,1.0,0.0,1,0.0,9
44,2,0.75,0.25,1.0,0.0,1,0.0,9
45,2,0.25,0.75,0.0,1.0,1,1.0,9
45,2,0.25,0.75,0.0,1.0,1,1.0,9
46,2,0.25,0.75,0.0,1.0,1,1.0,9
46,1,0.25,0.75,0.0,1.0,1,1.0,9
47,1,0.25,0.25,0.0,1.0,1,1.0,9
47,2,0.25,0.25,0.0,1.0,1,1.0,9
48,2,0.25,0.75,1.0,1.0,0,1.0,9
48,3,0.25,0.75,1.0,1.0,0,1.0,9
49,3,0.75,0.25,0.0,0.0,0,0.0,9
49,1,0.75,0.25,0.0,0.0,0,0.0,9
50,1,0.25,0.25,0.0,0.0,1,0.0,9
50,4,0.25,0.25,0.0,0.0,1,0.0,9
51,4,0.75,0.75,1.0,1.0,0,1.0,9
51,2,0.75,0.75,1.0,1.0,0,1.0,9
52,2,0.25,0.75,0.0,0.0,0,0.0,9
52,3,0.25,0.75,0.0,0.0,0,0.0,9
53,3,0.75,0.25,1.0,0.0,0,1.0,9
53,1,0.75,0.25,1.0,0.0,0,1.0,9
54,1,0.25,0.25,1.0,1.0,1,1.0,9
54,2,0.25,0.25,1.0,1.0,1,1.0,9
55,2,0.25,0.75,1.0,0.0,0,1.0,9
55,1,0.25,0.75,1.0,0.0,0,1.0,9
56,1,0.25,0.25,0.0,0.0,1,0.0,9
56,2,0.25,0.25,0.0,0.0,1,0.0,9
57,2,0.25,0.75,1.0,0.0,0,1.0,9
57,4,0.25,0.75,1.0,0.0,0,1.0,9
58,4,0.75,0.75,1.0,1.0,1,1.0,9
58,3,0.75,0.75,1.0,1.0,1,1.0,9
59,3,0.75,0.25,1.0,1.0,1,1.0,9
59,4,0.75,0.25,1.0,1.0,1,1.0,9
60,4,0.75,0.75,1.0,1.0,0,1.0,9
60,4,0.75,0.75,1.0,1.0,0,1.0,9
61,4,0.75,0.75,1.0,0.0,1,0.0,9
61,4,0.75,0.75,1.0,0.0,1,0.0,9
62,4,0.75,0.75,1.0,1.0,1,1.0,9
62,4,0.75,0.75,1.0,1.0,1,1.0,9
63,4,0.75,0.75,1.0,1.0,1,1.0,9
63,4,0.75,0.75,1.0,1.0,1,1.0,9
64,4,0.75,0.75,1.0,1.0,0,1.0,9
64,2,0.75,0.75,1.0,1.0,0,1.0,9
65,2,0.25,0.75,0.0,0.0,0,0.0,9
65,3,0.25,0.75,0.0,0.0,0,0.0,9
66,3,0.75,0.25,1.0,1.0,0,1.0,9
66,1,0.75,0.25,1.0,1.0,0,1.0,9
67,1,0.25,0.25,1.0,0.0,1,0.0,9
67,3,0.25,0.25,1.0,0.0,1,0.0,9
68,3,0.75,0.25,1.0,1.0,1,1.0,9
68,1,0.75,0.25,1.0,1.0,1,1.0,9
69,1,0.25,0.25,0.0,0.0,0,0.0,9
69,2,0.25,0.25,0.0,0.0,0,0.0,9
70,2,0.25,0.75,0.0,1.0,1,1.0,9
70,2,0.25,0.75,0.0,1.0,1,1.0,9
71,2,0.25,0.75,0.0,1.0,0,0.0,9
71,2,0.25,0.75,0.0,1.0,0,0.0,9
72,2,0.25,0.75,1.0,1.0,0,1.0,9
72,4,0.25,0.75,1.0,1.0,0,1.0,9
73,4,0.75,0.75,1.0,1.0,1,1.0,9
73,3,0.75,0.75,1.0,1.0,1,1.0,9
74,3,0.75,0.25,0.0,0.0,0,0.0,9
74,4,0.75,0.25,0.0,0.0,0,0.0,9
75,4,0.75,0.75,0.0,1.0,0,0.0,9
75,1,0.75,0.75,0.0,1.0,0,0.0,9
76,1,0.25,0.25,0.0,1.0,1,1.0,9
76,4,0.25,0.25,0.0,1.0,1,1.0,9
77,4,0.75,0.75,1.0,1.0,0,1.0,9
77,3,0.75,0.75,1.0,1.0,0,1.0,9
78,3,0.75,0.25,0.0,0.0,1,0.0,9
78,2,0.75,0.25,0.0,0.0,1,0.0,9
79,2,0.25,0.75,1.0,1.0,0,1.0,9
79,1,0.25,0.75,1.0,1.0,0,1.0,9
80,1,0.25,0.25,0.0,0.0,1,0.0,9
80,1,0.25,0.25,0.0,0.0,1,0.0,9
81,1,0.25,0.25,0.0,0.0,0,0.0,9
81,4,0.25,0.25,0.0,0.0,0,0.0,9
82,4,0.75,0.75,1.0,1.0,1,1.0,9
82,4,0.75,0.75,1.0,1.0,1,1.0,9
83,4,0.75,0.75,1.0,1.0,1,1.0,9
83,4,0.75,0.75,1.0,1.0,1,1.0,9
84,4,0.75,0.75,1.0,1.0,1,1.0,9
84,2,0.75,0.75,1.0,1.0,1,1.0,9
85,2,0.25,0.75,0.0,1.0,0,0.0,9
85,2,0.25,0.75,0.0,1.0,0,0.0,9
86,2,0.25,0.75,0.0,1.0,0,0.0,9
86,3,0.25,0.75,0.0,1.0,0,0.0,9
87,3,0.75,0.25,0.0,0.0,0,0.0,9
87,1,0.75,0.25,0.0,0.0,0,0.0,9
88,1,0.25,0.25,0.0,0.0,0,0.0,9
88,3,0.25,0.25,0.0,0.0,0,0.0,9
89,3,0.75,0.25,1.0,1.0,1,1.0,9
89,1,0.75,0.25,1.0,1.0,1,1.0,9
90,1,0.25,0.25,0.0,0.0,0,0.0,9
90,4,0.25,0.25,0.0,0.0,0,0.0,9
91,4,0.75,0.75,1.0,1.0,1,1.0,9
91,4,0.75,0.75,1.0,1.0,1,1.0,9
92,4,0.75,0.75,1.0,1.0,0,1.0,9
92,2,0.75,0.75,1.0,1.0,0,1.0,9
93,2,0.25,0.75,1.0,1.0,0,1.0,9
93,4,0.25,0.75,1.0,1.0,0,1.0,9
94,4,0.75,0.75,1.0,1.0,0,1.0,9
94,1,0.75,0.75,1.0,1.0,0,1.0,9
95,1,0.25,0.25,0.0,0.0,1,0.0,9
95,1,0.25,0.25,0.0,0.0,1,0.0,9
0,1,0.25,0.25,0.0,0.0,1,0.0,10
0,2,0.25,0.25,0.0,0.0,1,0.0,10
1,2,0.25,0.75,0.0,1.0,0,0.0,10
1,3,0.25,0.75,0.0,1.0,0,0.0,10
2,3,0.75,0.25,1.0,1.0,1,1.0,10
2,2,0.75,0.25,1.0,1.0,1,1.0,10
3,2,0.25,0.75,1.0,0.0,1,0.0,10
3,3,0.25,0.75,1.0,0.0,1,0.0,10
4,3,0.75,0.25,1.0,0.0,1,0.0,10
4,3,0.75,0.25,1.0,0.0,1,0.0,10
5,3,0.75,0.25,1.0,0.0,1,0.0,10
5,1,0.75,0.25,1.0,0.0,1,0.0,10
6,1,0.25,0.25,0.0,0.0,1,0.0,10
6,1,0.25,0.25,0.0,0.0,1,0.0,10
7,1,0.25,0.25,0.0,1.0,1,1.0,10
7,2,0.25,0.25,0.0,1.0,1,1.0,10
8,2,0.25,0.75,1.0,0.0,1,0.0,10
8,4,0.25,0.75,1.0,0.0,1,0.0,10
9,4,0.75,0.75,1.0,1.0,0,1.0,10
9,4,0.75,0.75,1.0,1.0,0,1.0,10
10,4,0.75,0.75,1.0,0.0,1,0.0,10
10,1,0.75,0.75,1.0,0.0,1,0.0,10
11,1,0.25,0.25,0.0,1.0,1,1.0,10
11,3,0.25,0.25,0.0,1.0,1,1.0,10
12,3,0.75,0.25,1.0,1.0,0,1.0,10
12,2,0.75,0.25,1.0,1.0,0,1.0,10
13,2,0.25,0.75,1.0,1.0,0,1.0,10
13,3,0.25,0.75,1.0,1.0,0,1.0,10
14,3,0.75,0.25,1.0,1.0,1,1.0,10
14,4,0.75,0.25,1.0,1.0,1,1.0,10
15,4,0.75,0.75,1.0,0.0,1,0.0,10
15,2,0.75,0.75,1.0,0.0,1,0.0,10
16,2,0.25,0.75,0.0,1.0,1,1.0,10
16,4,0.25,0.75,0.0,1.0,1,1.0,10
17,4,0.75,0.75,1.0,1.0,0,1.0,10
17,1,0.75,0.75,1.0,1.0,0,1.0,10
18,1,0.25,0.25,0.0,1.0,0,0.0,10
18,4,0.25,0.25,0.0,1.0,0,0.0,10
19,4,0.75,0.75,1.0,1.0,1,1.0,10
19,3,0.75,0.75,1.0,1.0,1,1.0,10
20,3,0.75,0.25,0.0,0.0,0,0.0,10
20,1,0.75,0.25,0.0,0.0,0,0.0,10
21,1,0.25,0.25,0.0,1.0,0,0.0,10
21,2,0.25,0.25,0.0,1.0,0,0.0,10
22,2,0.25,0.75,0.0,1.0,0,0.0,10
22,1,0.25,0.75,0.0,1.0,0,0.0,10
23,1,0.25,0.25,1.0,0.0,1,0.0,10
23,4,0.25,0.25,1.0,0.0,1,0.0,10
24,4,0.75,0.75,1.0,1.0,0,1.0,10
24,3,0.75,0.75,1.0,1.0,0,1.0,10
25,3,0.75,0.25,1.0,0.0,1,0.0,10
25,1,0.75,0.25,1.0,0.0,1,0.0,10
26,1,0.25,0.25,0.0,1.0,0,0.0,10
26,4,0.25,0.25,0.0,1.0,0,0.0,10
27,4,0.75,0.75,1.0,1.0,1,1.0,10
27,1,0.75,0.75,1.0,1.0,1,1.0,10
28,1,0.25,0.25,0.0,0.0,1,0.0,10
28,4,0.25,0.25,0.0,0.0,1,0.0,10
29,4,0.75,0.75,1.0,0.0,1,0.0,10
29,2,0.75,0.75,1.0,0.0,1,0.0,10
30,2,0.25,0.75,0.0,1.0,1,1.0,10
30,3,0.25,0.75,0.0,1.0,1,1.0,10
31,3,0.75,0.25,1.0,0.0,1,0.0,10
31,4,0.75,0.25,1.0,0.0,1,0.0,10
32,4,0.75,0.75,1.0,1.0,1,1.0,10
32,2,0.75,0.75,1.0,1.0,1,1.0,10
33,2,0.25,0.75,0.0,0.0,0,0.0,10
33,3,0.25,0.75,0.0,0.0,0,0.0,10
34,3,0.75,0.25,1.0,0.0,0,1.0,10
34,1,0.75,0.25,1.0,0.0,0,1.0,10
35,1,0.25,0.25,0.0,1.0,1,1.0,10
35,2,0.25,0.25,0.0,1.0,1,1.0,10
36,2,0.25,0.75,0.0,1.0,1,1.0,10
36,4,0.25,0.75,0.0,1.0,1,1.0,10
37,4,0.75,0.75,1.0,1.0,1,1.0,10
37,4,0.75,0.75,1.0,1.0,1,1.0,10
38,4,0.75,0.75,0.0,1.0,0,0.0,10
38,2,0.75,0.75,0.0,1.0,0,0.0,10
39,2,0.25,0.75,0.0,1.0,0,0.0,10
39,1,0.25,0.75,0.0,1.0,0,0.0,10
40,1,0.25,0.25,0.0,0.0,0,0.0,10
40,1,0.25,0.25,0.0,0.0,0,0.0,10
41,1,0.25,0.25,0.0,1.0,0,0.0,10
41,1,0.25,0.25,0.0,1.0,0,0.0,10
42,1,0.25,0.25,0.0,0.0,0,0.0,10
42,4,0.25,0.25,0.0,0.0,0,0.0,10
43,4,0.75,0.75,1.0,1.0,0,1.0,10
43,3,0.75,0.75,1.0,1.0,0,1.0,10
44,3,0.75,0.25,1.0,0.0,0,1.0,10
44,3,0.75,0.25,1.0,0.0,0,1.0,10
45,3,0.75,0.25,1.0,0.0,1,0.0,10
45,4,0.75,0.25,1.0,0.0,1,0.0,10
46,4,0.75,0.75,0.0,1.0,1,1.0,10
46,1,0.75,0.75,0.0,1.0,1,1.0,10
47,1,0.25,0.25,0.0,0.0,0,0.0,10
47,2,0.25,0.25,0.0,0.0,0,0.0,10
48,2,0.25,0.75,0.0,0.0,1,0.0,10
48,2,0.25,0.75,0.0,0.0,1,0.0,10
49,2,0.25,0.75,0.0,1.0,1,1.0,10
49,1,0.25,0.75,0.0,1.0,1,1.0,10
50,1,0.25,0.25,0.0,1.0,0,0.0,10
50,2,0.25,0.25,0.0,1.0,0,0.0,10
51,2,0.25,0.75,0.0,1.0,1,1.0,10
51,3,0.25,0.75,0.0,1.0,1,1.0,10
52,3,0.75,0.25,1.0,0.0,0,1.0,10
52,2,0.75,0.25,1.0,0.0,0,1.0,10
53,2,0.25,0.75,0.0,1.0,1,1.0,10
53,3,0.25,0.75,0.0,1.0,1,1.0,10
54,3,0.75,0.25,1.0,1.0,1,1.0,10
54,1,0.75,0.25,1.0,1.0,1,1.0,10
55,1,0.25,0.25,0.0,0.0,1,0.0,10
55,1,0.25,0.25,0.0,0.0,1,0.0,10
56,1,0.25,0.25,0.0,0.0,0,0.0,10
56,4,0.25,0.25,0.0,0.0,0,0.0,10
57,4,0.75,0.75,1.0,1.0,0,1.0,10
57,2,0.75,0.75,1.0,1.0,0,1.0,10
58,2,0.25,0.75,0.0,0.0,0,0.0,10
58,3,0.25,0.75,0.0,0.0,0,0.0,10
59,3,0.75,0.25,1.0,0.0,1,0.0,10
59,4,0.75,0.25,1.0,0.0,1,0.0,10
60,4,0.75,0.75,0.0,1.0,1,1.0,10
60,2,0.75,0.75,0.0,1.0,1,1.0,10
61,2,0.25,0.75,0.0,1.0,1,1.0,10
61,3,0.25,0.75,0.0,1.0,1,1.0,10
62,3,0.75,0.25,1.0,0.0,1,0.0,10
62,2,0.75,0.25,1.0,0.0,1,0.0,10
63,2,0.25,0.75,1.0,1.0,0,1.0,10
63,4,0.25,0.75,1.0,1.0,0,1.0,10
64,4,0.75,0.75,0.0,1.0,1,1.0,10
64,4,0.75,0.75,0.0,1.0,1,1.0,10
65,4,0.75,0.75,1.0,1.0,1,1.0,10
65,3,0.75,0.75,1.0,1.0,1,1.0,10
66,3,0.75,0.25,1.0,0.0,1,0.0,10
66,2,0.75,0.25,1.0,0.0,1,0.0,10
67,2,0.25,0.75,0.0,1.0,1,1.0,10
67,3,0.25,0.75,0.0,1.0,1,1.0,10
68,3,0.75,0.25,1.0,1.0,1,1.0,10
68,1,0.75,0.25,1.0,1.0,1,1.0,10
69,1,0.25,0.25,0.0,0.0,1,0.0,10
69,3,0.25,0.25,0.0,0.0,1,0.0,10
70,3,0.75,0.25,1.0,1.0,0,1.0,10
70,4,0.75,0.25,1.0,1.0,0,1.0,10
71,4,0.75,0.75,0.0,1.0,0,0.0,10
71,1,0.75,0.75,0.0,1.0,0,0.0,10
72,1,0.25,0.25,0.0,0.0,0,0.0,10
72,4,0.25,0.25,0.0,0.0,0,0.0,10
73,4,0.75,0.75,1.0,1.0,0,1.0,10
73,3,0.75,0.75,1.0,1.0,0,1.0,10
74,3,0.75,0.25,0.0,1.0,0,0.0,10
74,2,0.75,0.25,0.0,1.0,0,0.0,10
75,2,0.25,0.75,0.0,1.0,0,0.0,10
75,1,0.25,0.75,0.0,1.0,0,0.0,10
76,1,0.25,0.25,0.0,0.0,0,0.0,10
76,3,0.25,0.25,0.0,0.0,0,0.0,10
77,3,0.75,0.25,1.0,0.0,0,1.0,10
77,2,0.75,0.25,1.0,0.0,0,1.0,10
78,2,0.25,0.75,1.0,1.0,1,1.0,10
78,1,0.25,0.75,1.0,1.0,1,1.0,10
79,1,0.25,0.25,0.0,0.0,1,0.0,10
79,1,0.25,0.25,0.0,0.0,1,0.0,10
80,1,0.25,0.25,1.0,0.0,1,0.0,10
80,2,0.25,0.25,1.0,0.0,1,0.0,10
81,2,0.25,0.75,0.0,0.0,0,0.0,10
81,4,0.25,0.75,0.0,0.0,0,0.0,10
82,4,0.75,0.75,1.0,1.0,1,1.0,10
82,3,0.75,0.75,1.0,1.0,1,1.0,10
83,3,0.75,0.25,1.0,0.0,0,1.0,10
83,4,0.75,0.25,1.0,0.0,0,1.0,10
84,4,0.75,0.75,1.0,1.0,0,1.0,10
84,3,0.75,0.75,1.0,1.0,0,1.0,10
85,3,0.75,0.25,1.0,0.0,1,0.0,10
85,2,0.75,0.25,1.0,0.0,1,0.0,10
86,2,0.25,0.75,0.0,1.0,1,1.0,10
86,1,0.25,0.75,0.0,1.0,1,1.0,10
87,1,0.25,0.25,0.0,0.0,1,0.0,10
87,3,0.25,0.25,0.0,0.0,1,0.0,10
88,3,0.75,0.25,1.0,0.0,0,1.0,10
88,4,0.75,0.25,1.0,0.0,0,1.0,10
89,4,0.75,0.75,0.0,0.0,1,0.0,10
89,2,0.75,0.75,0.0,0.0,1,0.0,10
90,2,0.25,0.75,0.0,1.0,1,1.0,10
90,4,0.25,0.75,0.0,1.0,1,1.0,10
91,4,0.75,0.75,1.0,1.0,0,1.0,10
91,3,0.75,0.75,1.0,1.0,0,1.0,10
92,3,0.75,0.25,1.0,0.0,1,0.0,10
92,2,0.75,0.25,1.0,0.0,1,0.0,10
93,2,0.25,0.75,0.0,1.0,1,1.0,10
93,4,0.25,0.75,0.0,1.0,1,1.0,10
94,4,0.75,0.75,1.0,1.0,0,1.0,10
94,1,0.75,0.75,1.0,1.0,0,1.0,10
95,1,0.25,0.25,1.0,0.0,1,0.0,10
95,1,0.25,0.25,1.0,0.0,1,0.0,10
0,1,0.25,0.25,1.0,0.0,1,0.0,11
0,2,0.25,0.25,1.0,0.0,1,0.0,11
1,2,0.25,0.75,0.0,1.0,0,0.0,11
1,4,0.25,0.75,0.0,1.0,0,0.0,11
2,4,0.75,0.75,1.0,0.0,0,1.0,11
2,1,0.75,0.75,1.0,0.0,0,1.0,11
3,1,0.25,0.25,0.0,0.0,1,0.0,11
3,2,0.25,0.25,0.0,0.0,1,0.0,11
4,2,0.25,0.75,0.0,1.0,1,1.0,11
