trial,task,mean0,mean1,reward0,reward1,choice,reward,run
2,4,0.75,0.75,1.0,0.0,0,1.0,11
2,2,0.75,0.75,1.0,0.0,0,1.0,11
3,2,0.25,0.75,0.0,1.0,1,1.0,11
3,1,0.25,0.75,0.0,1.0,1,1.0,11
4,1,0.25,0.25,0.0,1.0,0,0.0,11
4,3,0.25,0.25,0.0,1.0,0,0.0,11
5,3,0.75,0.25,1.0,0.0,1,0.0,11
5,3,0.75,0.25,1.0,0.0,1,0.0,11
6,3,0.75,0.25,1.0,1.0,0,1.0,11
6,1,0.75,0.25,1.0,1.0,0,1.0,11
7,1,0.25,0.25,0.0,0.0,0,0.0,11
7,4,0.25,0.25,0.0,0.0,0,0.0,11
8,4,0.75,0.75,0.0,0.0,0,0.0,11
8,3,0.75,0.75,0.0,0.0,0,0.0,11
9,3,0.75,0.25,1.0,0.0,0,1.0,11
9,1,0.75,0.25,1.0,0.0,0,1.0,11
10,1,0.25,0.25,0.0,0.0,1,0.0,11
10,4,0.25,0.25,0.0,0.0,1,0.0,11
11,4,0.75,0.75,0.0,0.0,1,0.0,11
11,2,0.75,0.75,0.0,0.0,1,0.0,11
12,2,0.25,0.75,0.0,1.0,1,1.0,11
12,2,0.25,0.75,0.0,1.0,1,1.0,11
13,2,0.25,0.75,0.0,1.0,1,1.0,11
13,2,0.25,0.75,0.0,1.0,1,1.0,11
14,2,0.25,0.75,0.0,1.0,0,0.0,11
14,3,0.25,0.75,0.0,1.0,0,0.0,11
15,3,0.75,0.25,0.0,0.0,0,0.0,11
15,1,0.75,0.25,0.0,0.0,0,0.0,11
16,1,0.25,0.25,0.0,1.0,0,0.0,11
16,1,0.25,0.25,0.0,1.0,0,0.0,11
17,1,0.25,0.25,0.0,0.0,0,0.0,11
17,3,0.25,0.25,0.0,0.0,0,0.0,11
18,3,0.75,0.25,1.0,0.0,1,0.0,11
18,3,0.75,0.25,1.0,0.0,1,0.0,11
19,3,0.75,0.25,1.0,0.0,1,0.0,11
19,2,0.75,0.25,1.0,0.0,1,0.0,11
20,2,0.25,0.75,0.0,1.0,0,0.0,11
20,3,0.25,0.75,0.0,1.0,0,0.0,11
21,3,0.75,0.25,1.0,0.0,1,0.0,11
21,2,0.75,0.25,1.0,0.0,1,0.0,11
22,2,0.25,0.75,0.0,1.0,1,1.0,11
22,3,0.25,0.75,0.0,1.0,1,1.0,11
23,3,0.75,0.25,1.0,0.0,1,0.0,11
23,1,0.75,0.25,1.0,0.0,1,0.0,11
24,1,0.25,0.25,0.0,0.0,0,0.0,11
24,4,0.25,0.25,0.0,0.0,0,0.0,11
25,4,0.75,0.75,1.0,0.0,0,1.0,11
25,4,0.75,0.75,1.0,0.0,0,1.0,11
26,4,0.75,0.75,1.0,1.0,0,1.0,11
26,3,0.75,0.75,1.0,1.0,0,1.0,11
27,3,0.75,0.25,1.0,0.0,0,1.0,11
27,2,0.75,0.25,1.0,0.0,0,1.0,11
28,2,0.25,0.75,0.0,0.0,1,0.0,11
28,3,0.25,0.75,0.0,0.0,1,0.0,11
29,3,0.75,0.25,0.0,1.0,0,0.0,11
29,1,0.75,0.25,0.0,1.0,0,0.0,11
30,1,0.25,0.25,0.0,0.0,1,0.0,11
30,4,0.25,0.25,0.0,0.0,1,0.0,11
31,4,0.75,0.75,0.0,0.0,0,0.0,11
31,4,0.75,0.75,0.0,0.0,0,0.0,11
32,4,0.75,0.75,1.0,1.0,1,1.0,11
32,1,0.75,0.75,1.0,1.0,1,1.0,11
33,1,0.25,0.25,0.0,0.0,1,0.0,11
33,2,0.25,0.25,0.0,0.0,1,0.0,11
34,2,0.25,0.75,1.0,0.0,1,0.0,11
34,1,0.25,0.75,1.0,0.0,1,0.0,11
35,1,0.25,0.25,0.0,1.0,0,0.0,11
35,1,0.25,0.25,0.0,1.0,0,0.0,11
36,1,0.25,0.25,0.0,1.0,1,1.0,11
36,2,0.25,0.25,0.0,1.0,1,1.0,11
37,2,0.25,0.75,0.0,1.0,0,0.0,11
37,1,0.25,0.75,0.0,1.0,0,0.0,11
38,1,0.25,0.25,0.0,0.0,0,0.0,11
38,2,0.25,0.25,0.0,0.0,0,0.0,11
39,2,0.25,0.75,0.0,1.0,0,0.0,11
39,2,0.25,0.75,0.0,1.0,0,0.0,11
40,2,0.25,0.75,0.0,1.0,0,0.0,11
40,2,0.25,0.75,0.0,1.0,0,0.0,11
41,2,0.25,0.75,1.0,1.0,0,1.0,11
41,2,0.25,0.75,1.0,1.0,0,1.0,11
42,2,0.25,0.75,0.0,0.0,1,0.0,11
42,2,0.25,0.75,0.0,0.0,1,0.0,11
43,2,0.25,0.75,0.0,0.0,0,0.0,11
43,3,0.25,0.75,0.0,0.0,0,0.0,11
44,3,0.75,0.25,0.0,0.0,0,0.0,11
44,1,0.75,0.25,0.0,0.0,0,0.0,11
45,1,0.25,0.25,0.0,1.0,0,0.0,11
45,1,0.25,0.25,0.0,1.0,0,0.0,11
46,1,0.25,0.25,1.0,0.0,1,0.0,11
46,1,0.25,0.25,1.0,0.0,1,0.0,11
47,1,0.25,0.25,0.0,0.0,0,0.0,11
47,2,0.25,0.25,0.0,0.0,0,0.0,11
48,2,0.25,0.75,1.0,0.0,0,1.0,11
48,1,0.25,0.75,1.0,0.0,0,1.0,11
49,1,0.25,0.25,0.0,0.0,1,0.0,11
49,1,0.25,0.25,0.0,0.0,1,0.0,11
50,1,0.25,0.25,0.0,1.0,0,0.0,11
50,2,0.25,0.25,0.0,1.0,0,0.0,11
51,2,0.25,0.75,0.0,0.0,0,0.0,11
51,2,0.25,0.75,0.0,0.0,0,0.0,11
52,2,0.25,0.75,0.0,1.0,1,1.0,11
52,4,0.25,0.75,0.0,1.0,1,1.0,11
53,4,0.75,0.75,0.0,1.0,1,1.0,11
53,4,0.75,0.75,0.0,1.0,1,1.0,11
54,4,0.75,0.75,1.0,1.0,0,1.0,11
54,4,0.75,0.75,1.0,1.0,0,1.0,11
55,4,0.75,0.75,1.0,1.0,1,1.0,11
55,4,0.75,0.75,1.0,1.0,1,1.0,11
56,4,0.75,0.75,1.0,1.0,1,1.0,11
56,4,0.75,0.75,1.0,1.0,1,1.0,11
57,4,0.75,0.75,0.0,0.0,1,0.0,11
57,1,0.75,0.75,0.0,0.0,1,0.0,11
58,1,0.25,0.25,0.0,1.0,0,0.0,11
58,4,0.25,0.25,0.0,1.0,0,0.0,11
59,4,0.75,0.75,1.0,1.0,1,1.0,11
59,2,0.75,0.75,1.0,1.0,1,1.0,11
60,2,0.25,0.75,0.0,1.0,1,1.0,11
60,1,0.25,0.75,0.0,1.0,1,1.0,11
61,1,0.25,0.25,0.0,0.0,1,0.0,11
61,4,0.25,0.25,0.0,0.0,1,0.0,11
62,4,0.75,0.75,1.0,1.0,1,1.0,11
62,1,0.75,0.75,1.0,1.0,1,1.0,11
63,1,0.25,0.25,0.0,0.0,0,0.0,11
63,3,0.25,0.25,0.0,0.0,0,0.0,11
64,3,0.75,0.25,0.0,0.0,0,0.0,11
64,2,0.75,0.25,0.0,0.0,0,0.0,11
65,2,0.25,0.75,0.0,1.0,0,0.0,11
65,4,0.25,0.75,0.0,1.0,0,0.0,11
66,4,0.75,0.75,1.0,1.0,1,1.0,11
66,3,0.75,0.75,1.0,1.0,1,1.0,11
67,3,0.75,0.25,0.0,0.0,1,0.0,11
67,3,0.75,0.25,0.0,0.0,1,0.0,11
68,3,0.75,0.25,0.0,0.0,0,0.0,11
68,3,0.75,0.25,0.0,0.0,0,0.0,11
69,3,0.75,0.25,0.0,0.0,0,0.0,11
69,3,0.75,0.25,0.0,0.0,0,0.0,11
70,3,0.75,0.25,1.0,1.0,0,1.0,11
70,3,0.75,0.25,1.0,1.0,0,1.0,11
71,3,0.75,0.25,1.0,0.0,1,0.0,11
71,1,0.75,0.25,1.0,0.0,1,0.0,11
72,1,0.25,0.25,0.0,0.0,1,0.0,11
72,3,0.25,0.25,0.0,0.0,1,0.0,11
73,3,0.75,0.25,1.0,0.0,0,1.0,11
73,1,0.75,0.25,1.0,0.0,0,1.0,11
74,1,0.25,0.25,0.0,0.0,0,0.0,11
74,3,0.25,0.25,0.0,0.0,0,0.0,11
75,3,0.75,0.25,1.0,0.0,0,1.0,11
75,3,0.75,0.25,1.0,0.0,0,1.0,11
76,3,0.75,0.25,1.0,0.0,0,1.0,11
76,1,0.75,0.25,1.0,0.0,0,1.0,11
77,1,0.25,0.25,0.0,0.0,0,0.0,11
77,1,0.25,0.25,0.0,0.0,0,0.0,11
78,1,0.25,0.25,0.0,0.0,0,0.0,11
78,2,0.25,0.25,0.0,0.0,0,0.0,11
79,2,0.25,0.75,0.0,1.0,0,0.0,11
79,4,0.25,0.75,0.0,1.0,0,0.0,11
80,4,0.75,0.75,1.0,0.0,0,1.0,11
80,4,0.75,0.75,1.0,0.0,0,1.0,11
81,4,0.75,0.75,1.0,1.0,1,1.0,11
81,4,0.75,0.75,1.0,1.0,1,1.0,11
82,4,0.75,0.75,0.0,0.0,0,0.0,11
82,3,0.75,0.75,0.0,0.0,0,0.0,11
83,3,0.75,0.25,1.0,1.0,1,1.0,11
83,4,0.75,0.25,1.0,1.0,1,1.0,11
84,4,0.75,0.75,1.0,1.0,1,1.0,11
84,4,0.75,0.75,1.0,1.0,1,1.0,11
85,4,0.75,0.75,1.0,1.0,0,1.0,11
85,3,0.75,0.75,1.0,1.0,0,1.0,11
86,3,0.75,0.25,1.0,0.0,0,1.0,11
86,4,0.75,0.25,1.0,0.0,0,1.0,11
87,4,0.75,0.75,1.0,1.0,0,1.0,11
87,4,0.75,0.75,1.0,1.0,0,1.0,11
88,4,0.75,0.75,1.0,1.0,1,1.0,11
88,3,0.75,0.75,1.0,1.0,1,1.0,11
89,3,0.75,0.25,1.0,1.0,0,1.0,11
89,2,0.75,0.25,1.0,1.0,0,1.0,11
90,2,0.25,0.75,1.0,1.0,0,1.0,11
90,2,0.25,0.75,1.0,1.0,0,1.0,11
91,2,0.25,0.75,0.0,1.0,0,0.0,11
91,3,0.25,0.75,0.0,1.0,0,0.0,11
92,3,0.75,0.25,1.0,1.0,0,1.0,11
92,1,0.75,0.25,1.0,1.0,0,1.0,11
93,1,0.25,0.25,1.0,0.0,0,1.0,11
93,4,0.25,0.25,1.0,0.0,0,1.0,11
94,4,0.75,0.75,0.0,1.0,0,0.0,11
94,4,0.75,0.75,0.0,1.0,0,0.0,11
95,4,0.75,0.75,1.0,1.0,0,1.0,11
95,4,0.75,0.75,1.0,1.0,0,1.0,11
0,4,0.75,0.75,1.0,1.0,1,1.0,12
0,2,0.75,0.75,1.0,1.0,1,1.0,12
1,2,0.25,0.75,0.0,1.0,1,1.0,12
1,1,0.25,0.75,0.0,1.0,1,1.0,12
2,1,0.25,0.25,0.0,1.0,1,1.0,12
2,2,0.25,0.25,0.0,1.0,1,1.0,12
3,2,0.25,0.75,0.0,1.0,1,1.0,12
3,1,0.25,0.75,0.0,1.0,1,1.0,12
4,1,0.25,0.25,0.0,1.0,0,0.0,12
4,3,0.25,0.25,0.0,1.0,0,0.0,12
5,3,0.75,0.25,1.0,0.0,0,1.0,12
5,1,0.75,0.25,1.0,0.0,0,1.0,12
6,1,0.25,0.25,0.0,0.0,1,0.0,12
6,2,0.25,0.25,0.0,0.0,1,0.0,12
7,2,0.25,0.75,0.0,1.0,0,0.0,12
7,3,0.25,0.75,0.0,1.0,0,0.0,12
8,3,0.75,0.25,0.0,0.0,1,0.0,12
8,2,0.75,0.25,0.0,0.0,1,0.0,12
9,2,0.25,0.75,0.0,1.0,0,0.0,12
9,3,0.25,0.75,0.0,1.0,0,0.0,12
10,3,0.75,0.25,0.0,1.0,1,1.0,12
10,3,0.75,0.25,0.0,1.0,1,1.0,12
11,3,0.75,0.25,1.0,0.0,0,1.0,12
11,4,0.75,0.25,1.0,0.0,0,1.0,12
12,4,0.75,0.75,1.0,1.0,1,1.0,12
12,3,0.75,0.75,1.0,1.0,1,1.0,12
13,3,0.75,0.25,1.0,0.0,0,1.0,12
13,1,0.75,0.25,1.0,0.0,0,1.0,12
14,1,0.25,0.25,0.0,1.0,1,1.0,12
14,1,0.25,0.25,0.0,1.0,1,1.0,12
15,1,0.25,0.25,0.0,0.0,1,0.0,12
15,2,0.25,0.25,0.0,0.0,1,0.0,12
16,2,0.25,0.75,1.0,1.0,0,1.0,12
16,2,0.25,0.75,1.0,1.0,0,1.0,12
17,2,0.25,0.75,0.0,1.0,0,0.0,12
17,2,0.25,0.75,0.0,1.0,0,0.0,12
18,2,0.25,0.75,0.0,0.0,0,0.0,12
18,3,0.25,0.75,0.0,0.0,0,0.0,12
19,3,0.75,0.25,1.0,1.0,0,1.0,12
19,4,0.75,0.25,1.0,1.0,0,1.0,12
20,4,0.75,0.75,1.0,0.0,1,0.0,12
20,1,0.75,0.75,1.0,0.0,1,0.0,12
21,1,0.25,0.25,1.0,0.0,0,1.0,12
21,1,0.25,0.25,1.0,0.0,0,1.0,12
22,1,0.25,0.25,0.0,0.0,1,0.0,12
22,4,0.25,0.25,0.0,0.0,1,0.0,12
23,4,0.75,0.75,1.0,1.0,0,1.0,12
23,4,0.75,0.75,1.0,1.0,0,1.0,12
24,4,0.75,0.75,1.0,1.0,0,1.0,12
24,3,0.75,0.75,1.0,1.0,0,1.0,12
25,3,0.75,0.25,1.0,0.0,0,1.0,12
25,3,0.75,0.25,1.0,0.0,0,1.0,12
26,3,0.75,0.25,1.0,0.0,0,1.0,12
26,3,0.75,0.25,1.0,0.0,0,1.0,12
27,3,0.75,0.25,1.0,0.0,1,0.0,12
27,2,0.75,0.25,1.0,0.0,1,0.0,12
28,2,0.25,0.75,0.0,0.0,0,0.0,12
28,4,0.25,0.75,0.0,0.0,0,0.0,12
29,4,0.75,0.75,1.0,1.0,0,1.0,12
29,2,0.75,0.75,1.0,1.0,0,1.0,12
30,2,0.25,0.75,0.0,0.0,1,0.0,12
30,3,0.25,0.75,0.0,0.0,1,0.0,12
31,3,0.75,0.25,1.0,0.0,1,0.0,12
31,4,0.75,0.25,1.0,0.0,1,0.0,12
32,4,0.75,0.75,1.0,1.0,0,1.0,12
32,1,0.75,0.75,1.0,1.0,0,1.0,12
33,1,0.25,0.25,0.0,1.0,0,0.0,12
33,4,0.25,0.25,0.0,1.0,0,0.0,12
34,4,0.75,0.75,0.0,1.0,0,0.0,12
34,3,0.75,0.75,0.0,1.0,0,0.0,12
35,3,0.75,0.25,0.0,0.0,1,0.0,12
35,3,0.75,0.25,0.0,0.0,1,0.0,12
36,3,0.75,0.25,0.0,0.0,0,0.0,12
36,1,0.75,0.25,0.0,0.0,0,0.0,12
37,1,0.25,0.25,0.0,1.0,0,0.0,12
37,1,0.25,0.25,0.0,1.0,0,0.0,12
38,1,0.25,0.25,0.0,0.0,0,0.0,12
38,1,0.25,0.25,0.0,0.0,0,0.0,12
39,1,0.25,0.25,0.0,0.0,1,0.0,12
39,3,0.25,0.25,0.0,0.0,1,0.0,12
40,3,0.75,0.25,1.0,0.0,1,0.0,12
40,3,0.75,0.25,1.0,0.0,1,0.0,12
41,3,0.75,0.25,0.0,0.0,1,0.0,12
41,1,0.75,0.25,0.0,0.0,1,0.0,12
42,1,0.25,0.25,1.0,0.0,0,1.0,12
42,2,0.25,0.25,1.0,0.0,0,1.0,12
43,2,0.25,0.75,0.0,1.0,0,0.0,12
43,2,0.25,0.75,0.0,1.0,0,0.0,12
44,2,0.25,0.75,0.0,0.0,1,0.0,12
44,4,0.25,0.75,0.0,0.0,1,0.0,12
45,4,0.75,0.75,1.0,1.0,0,1.0,12
45,1,0.75,0.75,1.0,1.0,0,1.0,12
46,1,0.25,0.25,1.0,0.0,0,1.0,12
46,2,0.25,0.25,1.0,0.0,0,1.0,12
47,2,0.25,0.75,0.0,1.0,1,1.0,12
47,1,0.25,0.75,0.0,1.0,1,1.0,12
48,1,0.25,0.25,0.0,1.0,0,0.0,12
48,3,0.25,0.25,0.0,1.0,0,0.0,12
49,3,0.75,0.25,1.0,0.0,0,1.0,12
49,2,0.75,0.25,1.0,0.0,0,1.0,12
50,2,0.25,0.75,1.0,1.0,0,1.0,12
50,4,0.25,0.75,1.0,1.0,0,1.0,12
51,4,0.75,0.75,1.0,0.0,1,0.0,12
51,4,0.75,0.75,1.0,0.0,1,0.0,12
52,4,0.75,0.75,1.0,1.0,1,1.0,12
52,2,0.75,0.75,1.0,1.0,1,1.0,12
53,2,0.25,0.75,0.0,0.0,1,0.0,12
53,2,0.25,0.75,0.0,0.0,1,0.0,12
54,2,0.25,0.75,0.0,1.0,0,0.0,12
54,3,0.25,0.75,0.0,1.0,0,0.0,12
55,3,0.75,0.25,1.0,0.0,1,0.0,12
55,4,0.75,0.25,1.0,0.0,1,0.0,12
56,4,0.75,0.75,1.0,1.0,0,1.0,12
56,1,0.75,0.75,1.0,1.0,0,1.0,12
57,1,0.25,0.25,0.0,1.0,0,0.0,12
57,4,0.25,0.25,0.0,1.0,0,0.0,12
58,4,0.75,0.75,1.0,1.0,1,1.0,12
58,2,0.75,0.75,1.0,1.0,1,1.0,12
59,2,0.25,0.75,0.0,1.0,1,1.0,12
59,4,0.25,0.75,0.0,1.0,1,1.0,12
60,4,0.75,0.75,1.0,1.0,0,1.0,12
60,3,0.75,0.75,1.0,1.0,0,1.0,12
61,3,0.75,0.25,1.0,1.0,1,1.0,12
61,3,0.75,0.25,1.0,1.0,1,1.0,12
62,3,0.75,0.25,1.0,0.0,0,1.0,12
62,4,0.75,0.25,1.0,0.0,0,1.0,12
63,4,0.75,0.75,1.0,0.0,0,1.0,12
63,4,0.75,0.75,1.0,0.0,0,1.0,12
64,4,0.75,0.75,0.0,1.0,1,1.0,12
64,2,0.75,0.75,0.0,1.0,1,1.0,12
65,2,0.25,0.75,0.0,1.0,0,0.0,12
65,1,0.25,0.75,0.0,1.0,0,0.0,12
66,1,0.25,0.25,0.0,0.0,0,0.0,12
66,4,0.25,0.25,0.0,0.0,0,0.0,12
67,4,0.75,0.75,1.0,1.0,1,1.0,12
67,2,0.75,0.75,1.0,1.0,1,1.0,12
68,2,0.25,0.75,0.0,0.0,0,0.0,12
68,1,0.25,0.75,0.0,0.0,0,0.0,12
69,1,0.25,0.25,0.0,0.0,1,0.0,12
69,3,0.25,0.25,0.0,0.0,1,0.0,12
70,3,0.75,0.25,0.0,1.0,0,0.0,12
70,4,0.75,0.25,0.0,1.0,0,0.0,12
71,4,0.75,0.75,1.0,1.0,1,1.0,12
71,4,0.75,0.75,1.0,1.0,1,1.0,12
72,4,0.75,0.75,1.0,1.0,0,1.0,12
72,4,0.75,0.75,1.0,1.0,0,1.0,12
73,4,0.75,0.75,1.0,1.0,1,1.0,12
73,2,0.75,0.75,1.0,1.0,1,1.0,12
74,2,0.25,0.75,0.0,1.0,1,1.0,12
74,3,0.25,0.75,0.0,1.0,1,1.0,12
75,3,0.75,0.25,1.0,1.0,0,1.0,12
75,1,0.75,0.25,1.0,1.0,0,1.0,12
76,1,0.25,0.25,0.0,0.0,1,0.0,12
76,2,0.25,0.25,0.0,0.0,1,0.0,12
77,2,0.25,0.75,0.0,1.0,1,1.0,12
77,2,0.25,0.75,0.0,1.0,1,1.0,12
78,2,0.25,0.75,1.0,1.0,1,1.0,12
78,3,0.25,0.75,1.0,1.0,1,1.0,12
79,3,0.75,0.25,1.0,0.0,1,0.0,12
79,1,0.75,0.25,1.0,0.0,1,0.0,12
80,1,0.25,0.25,0.0,0.0,1,0.0,12
80,2,0.25,0.25,0.0,0.0,1,0.0,12
81,2,0.25,0.75,0.0,1.0,1,1.0,12
81,4,0.25,0.75,0.0,1.0,1,1.0,12
82,4,0.75,0.75,1.0,1.0,0,1.0,12
82,3,0.75,0.75,1.0,1.0,0,1.0,12
83,3,0.75,0.25,1.0,0.0,0,1.0,12
83,4,0.75,0.25,1.0,0.0,0,1.0,12
84,4,0.75,0.75,1.0,0.0,0,1.0,12
84,1,0.75,0.75,1.0,0.0,0,1.0,12
85,1,0.25,0.25,0.0,0.0,1,0.0,12
85,3,0.25,0.25,0.0,0.0,1,0.0,12
86,3,0.75,0.25,1.0,0.0,1,0.0,12
86,1,0.75,0.25,1.0,0.0,1,0.0,12
87,1,0.25,0.25,1.0,0.0,0,1.0,12
87,4,0.25,0.25,1.0,0.0,0,1.0,12
88,4,0.75,0.75,1.0,1.0,0,1.0,12
88,1,0.75,0.75,1.0,1.0,0,1.0,12
89,1,0.25,0.25,1.0,0.0,0,1.0,12
89,3,0.25,0.25,1.0,0.0,0,1.0,12
90,3,0.75,0.25,1.0,0.0,1,0.0,12
90,2,0.75,0.25,1.0,0.0,1,0.0,12
91,2,0.25,0.75,0.0,1.0,1,1.0,12
91,2,0.25,0.75,0.0,1.0,1,1.0,12
92,2,0.25,0.75,0.0,1.0,0,0.0,12
92,1,0.25,0.75,0.0,1.0,0,0.0,12
93,1,0.25,0.25,0.0,1.0,0,0.0,12
93,4,0.25,0.25,0.0,1.0,0,0.0,12
94,4,0.75,0.75,0.0,0.0,1,0.0,12
94,1,0.75,0.75,0.0,0.0,1,0.0,12
95,1,0.25,0.25,0.0,0.0,0,0.0,12
95,1,0.25,0.25,0.0,0.0,0,0.0,12
0,2,0.25,0.75,0.0,1.0,1,1.0,13
0,4,0.25,0.75,0.0,1.0,1,1.0,13
1,4,0.75,0.75,0.0,1.0,0,0.0,13
1,1,0.75,0.75,0.0,1.0,0,0.0,13
2,1,0.25,0.25,0.0,0.0,0,0.0,13
2,1,0.25,0.25,0.0,0.0,0,0.0,13
3,1,0.25,0.25,1.0,0.0,1,0.0,13
3,4,0.25,0.25,1.0,0.0,1,0.0,13
4,4,0.75,0.75,1.0,1.0,0,1.0,13
4,3,0.75,0.75,1.0,1.0,0,1.0,13
5,3,0.75,0.25,1.0,0.0,1,0.0,13
5,2,0.75,0.25,1.0,0.0,1,0.0,13
6,2,0.25,0.75,0.0,0.0,1,0.0,13
6,2,0.25,0.75,0.0,0.0,1,0.0,13
7,2,0.25,0.75,0.0,0.0,1,0.0,13
7,4,0.25,0.75,0.0,0.0,1,0.0,13
8,4,0.75,0.75,0.0,1.0,0,0.0,13
8,3,0.75,0.75,0.0,1.0,0,0.0,13
9,3,0.75,0.25,1.0,1.0,0,1.0,13
9,1,0.75,0.25,1.0,1.0,0,1.0,13
10,1,0.25,0.25,1.0,0.0,1,0.0,13
10,3,0.25,0.25,1.0,0.0,1,0.0,13
11,3,0.75,0.25,1.0,1.0,1,1.0,13
11,4,0.75,0.25,1.0,1.0,1,1.0,13
12,4,0.75,0.75,1.0,1.0,0,1.0,13
12,2,0.75,0.75,1.0,1.0,0,1.0,13
13,2,0.25,0.75,0.0,0.0,0,0.0,13
13,1,0.25,0.75,0.0,0.0,0,0.0,13
14,1,0.25,0.25,0.0,0.0,0,0.0,13
14,4,0.25,0.25,0.0,0.0,0,0.0,13
15,4,0.75,0.75,0.0,1.0,1,1.0,13
15,2,0.75,0.75,0.0,1.0,1,1.0,13
16,2,0.25,0.75,0.0,0.0,0,0.0,13
16,2,0.25,0.75,0.0,0.0,0,0.0,13
17,2,0.25,0.75,0.0,1.0,0,0.0,13
17,3,0.25,0.75,0.0,1.0,0,0.0,13
18,3,0.75,0.25,1.0,1.0,1,1.0,13
18,3,0.75,0.25,1.0,1.0,1,1.0,13
19,3,0.75,0.25,1.0,0.0,0,1.0,13
19,2,0.75,0.25,1.0,0.0,0,1.0,13
20,2,0.25,0.75,0.0,1.0,1,1.0,13
20,2,0.25,0.75,0.0,1.0,1,1.0,13
21,2,0.25,0.75,0.0,1.0,0,0.0,13
21,3,0.25,0.75,0.0,1.0,0,0.0,13
22,3,0.75,0.25,1.0,0.0,1,0.0,13
22,1,0.75,0.25,1.0,0.0,1,0.0,13
23,1,0.25,0.25,0.0,1.0,1,1.0,13
23,2,0.25,0.25,0.0,1.0,1,1.0,13
24,2,0.25,0.75,0.0,0.0,0,0.0,13
24,2,0.25,0.75,0.0,0.0,0,0.0,13
25,2,0.25,0.75,0.0,0.0,1,0.0,13
25,3,0.25,0.75,0.0,0.0,1,0.0,13
26,3,0.75,0.25,0.0,0.0,0,0.0,13
26,1,0.75,0.25,0.0,0.0,0,0.0,13
27,1,0.25,0.25,0.0,0.0,1,0.0,13
27,1,0.25,0.25,0.0,0.0,1,0.0,13
28,1,0.25,0.25,0.0,0.0,0,0.0,13
28,2,0.25,0.25,0.0,0.0,0,0.0,13
29,2,0.25,0.75,1.0,0.0,1,0.0,13
29,3,0.25,0.75,1.0,0.0,1,0.0,13
30,3,0.75,0.25,0.0,0.0,0,0.0,13
30,3,0.75,0.25,0.0,0.0,0,0.0,13
31,3,0.75,0.25,1.0,0.0,0,1.0,13
31,2,0.75,0.25,1.0,0.0,0,1.0,13
32,2,0.25,0.75,0.0,0.0,0,0.0,13
32,4,0.25,0.75,0.0,0.0,0,0.0,13
33,4,0.75,0.75,1.0,1.0,0,1.0,13
33,4,0.75,0.75,1.0,1.0,0,1.0,13
34,4,0.75,0.75,1.0,1.0,0,1.0,13
34,1,0.75,0.75,1.0,1.0,0,1.0,13
35,1,0.25,0.25,0.0,1.0,1,1.0,13
35,1,0.25,0.25,0.0,1.0,1,1.0,13
36,1,0.25,0.25,1.0,0.0,0,1.0,13
36,4,0.25,0.25,1.0,0.0,0,1.0,13
37,4,0.75,0.75,0.0,1.0,0,0.0,13
37,3,0.75,0.75,0.0,1.0,0,0.0,13
38,3,0.75,0.25,0.0,0.0,0,0.0,13
38,1,0.75,0.25,0.0,0.0,0,0.0,13
39,1,0.25,0.25,1.0,1.0,0,1.0,13
39,4,0.25,0.25,1.0,1.0,0,1.0,13
40,4,0.75,0.75,1.0,1.0,1,1.0,13
40,1,0.75,0.75,1.0,1.0,1,1.0,13
41,1,0.25,0.25,0.0,0.0,1,0.0,13
41,4,0.25,0.25,0.0,0.0,1,0.0,13
42,4,0.75,0.75,1.0,1.0,1,1.0,13
42,1,0.75,0.75,1.0,1.0,1,1.0,13
43,1,0.25,0.25,0.0,0.0,1,0.0,13
43,2,0.25,0.25,0.0,0.0,1,0.0,13
44,2,0.25,0.75,0.0,0.0,1,0.0,13
44,1,0.25,0.75,0.0,0.0,1,0.0,13
45,1,0.25,0.25,1.0,1.0,0,1.0,13
45,4,0.25,0.25,1.0,1.0,0,1.0,13
46,4,0.75,0.75,1.0,1.0,0,1.0,13
46,2,0.75,0.75,1.0,1.0,0,1.0,13
47,2,0.25,0.75,1.0,1.0,0,1.0,13
47,1,0.25,0.75,1.0,1.0,0,1.0,13
48,1,0.25,0.25,1.0,0.0,1,0.0,13
48,4,0.25,0.25,1.0,0.0,1,0.0,13
49,4,0.75,0.75,0.0,1.0,1,1.0,13
49,2,0.75,0.75,0.0,1.0,1,1.0,13
50,2,0.25,0.75,0.0,1.0,1,1.0,13
50,4,0.25,0.75,0.0,1.0,1,1.0,13
51,4,0.75,0.75,1.0,1.0,1,1.0,13
51,2,0.75,0.75,1.0,1.0,1,1.0,13
52,2,0.25,0.75,0.0,1.0,0,0.0,13
52,1,0.25,0.75,0.0,1.0,0,0.0,13
53,1,0.25,0.25,0.0,1.0,0,0.0,13
53,1,0.25,0.25,0.0,1.0,0,0.0,13
54,1,0.25,0.25,0.0,0.0,1,0.0,13
54,4,0.25,0.25,0.0,0.0,1,0.0,13
55,4,0.75,0.75,1.0,1.0,1,1.0,13
55,3,0.75,0.75,1.0,1.0,1,1.0,13
56,3,0.75,0.25,0.0,1.0,1,1.0,13
56,4,0.75,0.25,0.0,1.0,1,1.0,13
57,4,0.75,0.75,1.0,1.0,0,1.0,13
57,2,0.75,0.75,1.0,1.0,0,1.0,13
58,2,0.25,0.75,0.0,0.0,0,0.0,13
58,1,0.25,0.75,0.0,0.0,0,0.0,13
