trial,task,mean0,mean1,reward0,reward1,choice,reward,run
18,3,0.75,0.25,1.0,0.0,0,1.0,8
18,1,0.75,0.25,1.0,0.0,0,1.0,8
19,1,0.25,0.25,0.0,0.0,0,0.0,8
19,2,0.25,0.25,0.0,0.0,0,0.0,8
20,2,0.25,0.75,0.0,0.0,1,0.0,8
20,4,0.25,0.75,0.0,0.0,1,0.0,8
21,4,0.75,0.75,1.0,1.0,1,1.0,8
21,4,0.75,0.75,1.0,1.0,1,1.0,8
22,4,0.75,0.75,1.0,1.0,1,1.0,8
22,3,0.75,0.75,1.0,1.0,1,1.0,8
23,3,0.75,0.25,1.0,0.0,0,1.0,8
23,2,0.75,0.25,1.0,0.0,0,1.0,8
24,2,0.25,0.75,0.0,0.0,0,0.0,8
24,4,0.25,0.75,0.0,0.0,0,0.0,8
25,4,0.75,0.75,1.0,1.0,0,1.0,8
25,4,0.75,0.75,1.0,1.0,0,1.0,8
26,4,0.75,0.75,0.0,1.0,0,0.0,8
26,1,0.75,0.75,0.0,1.0,0,0.0,8
27,1,0.25,0.25,0.0,0.0,0,0.0,8
27,4,0.25,0.25,0.0,0.0,0,0.0,8
28,4,0.75,0.75,1.0,1.0,1,1.0,8
28,4,0.75,0.75,1.0,1.0,1,1.0,8
29,4,0.75,0.75,1.0,1.0,1,1.0,8
29,3,0.75,0.75,1.0,1.0,1,1.0,8
30,3,0.75,0.25,1.0,0.0,0,1.0,8
30,1,0.75,0.25,1.0,0.0,0,1.0,8
31,1,0.25,0.25,0.0,0.0,1,0.0,8
31,1,0.25,0.25,0.0,0.0,1,0.0,8
32,1,0.25,0.25,0.0,0.0,0,0.0,8
32,3,0.25,0.25,0.0,0.0,0,0.0,8
33,3,0.75,0.25,0.0,0.0,0,0.0,8
33,1,0.75,0.25,0.0,0.0,0,0.0,8
34,1,0.25,0.25,0.0,0.0,1,0.0,8
34,1,0.25,0.25,0.0,0.0,1,0.0,8
35,1,0.25,0.25,0.0,1.0,1,1.0,8
35,2,0.25,0.25,0.0,1.0,1,1.0,8
36,2,0.25,0.75,0.0,0.0,1,0.0,8
36,2,0.25,0.75,0.0,0.0,1,0.0,8
37,2,0.25,0.75,0.0,0.0,0,0.0,8
37,3,0.25,0.75,0.0,0.0,0,0.0,8
38,3,0.75,0.25,1.0,0.0,0,1.0,8
38,1,0.75,0.25,1.0,0.0,0,1.0,8
39,1,0.25,0.25,0.0,0.0,1,0.0,8
39,3,0.25,0.25,0.0,0.0,1,0.0,8
40,3,0.75,0.25,1.0,0.0,0,1.0,8
40,1,0.75,0.25,1.0,0.0,0,1.0,8
41,1,0.25,0.25,0.0,0.0,0,0.0,8
41,4,0.25,0.25,0.0,0.0,0,0.0,8
42,4,0.75,0.75,1.0,1.0,1,1.0,8
42,4,0.75,0.75,1.0,1.0,1,1.0,8
43,4,0.75,0.75,0.0,1.0,1,1.0,8
43,2,0.75,0.75,0.0,1.0,1,1.0,8
44,2,0.25,0.75,1.0,1.0,0,1.0,8
44,2,0.25,0.75,1.0,1.0,0,1.0,8
45,2,0.25,0.75,0.0,1.0,0,0.0,8
45,4,0.25,0.75,0.0,1.0,0,0.0,8
46,4,0.75,0.75,1.0,1.0,1,1.0,8
46,4,0.75,0.75,1.0,1.0,1,1.0,8
47,4,0.75,0.75,1.0,0.0,1,0.0,8
47,3,0.75,0.75,1.0,0.0,1,0.0,8
48,3,0.75,0.25,1.0,0.0,0,1.0,8
48,3,0.75,0.25,1.0,0.0,0,1.0,8
49,3,0.75,0.25,1.0,0.0,0,1.0,8
49,1,0.75,0.25,1.0,0.0,0,1.0,8
50,1,0.25,0.25,0.0,0.0,0,0.0,8
50,3,0.25,0.25,0.0,0.0,0,0.0,8
51,3,0.75,0.25,1.0,0.0,0,1.0,8
51,4,0.75,0.25,1.0,0.0,0,1.0,8
52,4,0.75,0.75,1.0,1.0,0,1.0,8
52,2,0.75,0.75,1.0,1.0,0,1.0,8
53,2,0.25,0.75,0.0,1.0,1,1.0,8
53,2,0.25,0.75,0.0,1.0,1,1.0,8
54,2,0.25,0.75,0.0,1.0,1,1.0,8
54,1,0.25,0.75,0.0,1.0,1,1.0,8
55,1,0.25,0.25,0.0,1.0,1,1.0,8
55,2,0.25,0.25,0.0,1.0,1,1.0,8
56,2,0.25,0.75,0.0,0.0,1,0.0,8
56,3,0.25,0.75,0.0,0.0,1,0.0,8
57,3,0.75,0.25,1.0,1.0,0,1.0,8
57,2,0.75,0.25,1.0,1.0,0,1.0,8
58,2,0.25,0.75,0.0,1.0,1,1.0,8
58,4,0.25,0.75,0.0,1.0,1,1.0,8
59,4,0.75,0.75,1.0,1.0,1,1.0,8
59,1,0.75,0.75,1.0,1.0,1,1.0,8
60,1,0.25,0.25,0.0,0.0,1,0.0,8
60,4,0.25,0.25,0.0,0.0,1,0.0,8
61,4,0.75,0.75,1.0,1.0,1,1.0,8
61,3,0.75,0.75,1.0,1.0,1,1.0,8
62,3,0.75,0.25,1.0,1.0,0,1.0,8
62,2,0.75,0.25,1.0,1.0,0,1.0,8
63,2,0.25,0.75,0.0,1.0,0,0.0,8
63,4,0.25,0.75,0.0,1.0,0,0.0,8
64,4,0.75,0.75,1.0,1.0,1,1.0,8
64,3,0.75,0.75,1.0,1.0,1,1.0,8
65,3,0.75,0.25,1.0,0.0,0,1.0,8
65,1,0.75,0.25,1.0,0.0,0,1.0,8
66,1,0.25,0.25,0.0,1.0,1,1.0,8
66,4,0.25,0.25,0.0,1.0,1,1.0,8
67,4,0.75,0.75,0.0,0.0,1,0.0,8
67,4,0.75,0.75,0.0,0.0,1,0.0,8
68,4,0.75,0.75,0.0,1.0,1,1.0,8
68,1,0.75,0.75,0.0,1.0,1,1.0,8
69,1,0.25,0.25,0.0,1.0,0,0.0,8
69,2,0.25,0.25,0.0,1.0,0,0.0,8
70,2,0.25,0.75,1.0,1.0,0,1.0,8
70,1,0.25,0.75,1.0,1.0,0,1.0,8
71,1,0.25,0.25,0.0,0.0,1,0.0,8
71,1,0.25,0.25,0.0,0.0,1,0.0,8
72,1,0.25,0.25,1.0,1.0,0,1.0,8
72,3,0.25,0.25,1.0,1.0,0,1.0,8
73,3,0.75,0.25,0.0,1.0,0,0.0,8
73,2,0.75,0.25,0.0,1.0,0,0.0,8
74,2,0.25,0.75,1.0,1.0,0,1.0,8
74,2,0.25,0.75,1.0,1.0,0,1.0,8
75,2,0.25,0.75,0.0,1.0,0,0.0,8
75,4,0.25,0.75,0.0,1.0,0,0.0,8
76,4,0.75,0.75,0.0,1.0,1,1.0,8
76,2,0.75,0.75,0.0,1.0,1,1.0,8
77,2,0.25,0.75,0.0,1.0,0,0.0,8
77,2,0.25,0.75,0.0,1.0,0,0.0,8
78,2,0.25,0.75,0.0,1.0,0,0.0,8
78,2,0.25,0.75,0.0,1.0,0,0.0,8
79,2,0.25,0.75,0.0,1.0,0,0.0,8
79,3,0.25,0.75,0.0,1.0,0,0.0,8
80,3,0.75,0.25,1.0,0.0,0,1.0,8
80,3,0.75,0.25,1.0,0.0,0,1.0,8
81,3,0.75,0.25,1.0,1.0,0,1.0,8
81,1,0.75,0.25,1.0,1.0,0,1.0,8
82,1,0.25,0.25,1.0,1.0,1,1.0,8
82,3,0.25,0.25,1.0,1.0,1,1.0,8
83,3,0.75,0.25,1.0,0.0,0,1.0,8
83,1,0.75,0.25,1.0,0.0,0,1.0,8
84,1,0.25,0.25,1.0,0.0,0,1.0,8
84,3,0.25,0.25,1.0,0.0,0,1.0,8
85,3,0.75,0.25,0.0,0.0,0,0.0,8
85,1,0.75,0.25,0.0,0.0,0,0.0,8
86,1,0.25,0.25,1.0,0.0,1,0.0,8
86,2,0.25,0.25,1.0,0.0,1,0.0,8
87,2,0.25,0.75,0.0,1.0,0,0.0,8
87,3,0.25,0.75,0.0,1.0,0,0.0,8
88,3,0.75,0.25,1.0,0.0,0,1.0,8
88,4,0.75,0.25,1.0,0.0,0,1.0,8
89,4,0.75,0.75,1.0,0.0,1,0.0,8
89,1,0.75,0.75,1.0,0.0,1,0.0,8
90,1,0.25,0.25,1.0,0.0,0,1.0,8
90,2,0.25,0.25,1.0,0.0,0,1.0,8
91,2,0.25,0.75,1.0,1.0,1,1.0,8
91,2,0.25,0.75,1.0,1.0,1,1.0,8
92,2,0.25,0.75,0.0,0.0,0,0.0,8
92,4,0.25,0.75,0.0,0.0,0,0.0,8
93,4,0.75,0.75,0.0,1.0,1,1.0,8
93,4,0.75,0.75,0.0,1.0,1,1.0,8
94,4,0.75,0.75,1.0,1.0,1,1.0,8
94,1,0.75,0.75,1.0,1.0,1,1.0,8
95,1,0.25,0.25,0.0,0.0,0,0.0,8
95,1,0.25,0.25,0.0,0.0,0,0.0,8
0,2,0.25,0.75,0.0,1.0,1,1.0,9
0,1,0.25,0.75,0.0,1.0,1,1.0,9
1,1,0.25,0.25,0.0,0.0,1,0.0,9
1,3,0.25,0.25,0.0,0.0,1,0.0,9
2,3,0.75,0.25,1.0,0.0,1,0.0,9
2,1,0.75,0.25,1.0,0.0,1,0.0,9
3,1,0.25,0.25,0.0,0.0,0,0.0,9
3,4,0.25,0.25,0.0,0.0,0,0.0,9
4,4,0.75,0.75,1.0,1.0,1,1.0,9
4,3,0.75,0.75,1.0,1.0,1,1.0,9
5,3,0.75,0.25,1.0,0.0,1,0.0,9
5,3,0.75,0.25,1.0,0.0,1,0.0,9
6,3,0.75,0.25,1.0,0.0,0,1.0,9
6,2,0.75,0.25,1.0,0.0,0,1.0,9
7,2,0.25,0.75,0.0,1.0,1,1.0,9
7,1,0.25,0.75,0.0,1.0,1,1.0,9
8,1,0.25,0.25,0.0,0.0,0,0.0,9
8,4,0.25,0.25,0.0,0.0,0,0.0,9
9,4,0.75,0.75,1.0,1.0,0,1.0,9
9,4,0.75,0.75,1.0,1.0,0,1.0,9
10,4,0.75,0.75,1.0,1.0,1,1.0,9
10,1,0.75,0.75,1.0,1.0,1,1.0,9
11,1,0.25,0.25,0.0,1.0,1,1.0,9
11,4,0.25,0.25,0.0,1.0,1,1.0,9
12,4,0.75,0.75,1.0,1.0,0,1.0,9
12,4,0.75,0.75,1.0,1.0,0,1.0,9
13,4,0.75,0.75,1.0,1.0,1,1.0,9
13,3,0.75,0.75,1.0,1.0,1,1.0,9
14,3,0.75,0.25,1.0,1.0,0,1.0,9
14,4,0.75,0.25,1.0,1.0,0,1.0,9
15,4,0.75,0.75,1.0,1.0,0,1.0,9
15,2,0.75,0.75,1.0,1.0,0,1.0,9
16,2,0.25,0.75,1.0,1.0,1,1.0,9
16,2,0.25,0.75,1.0,1.0,1,1.0,9
17,2,0.25,0.75,0.0,1.0,1,1.0,9
17,1,0.25,0.75,0.0,1.0,1,1.0,9
18,1,0.25,0.25,0.0,0.0,0,0.0,9
18,1,0.25,0.25,0.0,0.0,0,0.0,9
19,1,0.25,0.25,0.0,1.0,1,1.0,9
19,3,0.25,0.25,0.0,1.0,1,1.0,9
20,3,0.75,0.25,1.0,0.0,1,0.0,9
20,1,0.75,0.25,1.0,0.0,1,0.0,9
21,1,0.25,0.25,0.0,0.0,0,0.0,9
21,2,0.25,0.25,0.0,0.0,0,0.0,9
22,2,0.25,0.75,0.0,1.0,1,1.0,9
22,3,0.25,0.75,0.0,1.0,1,1.0,9
23,3,0.75,0.25,1.0,0.0,0,1.0,9
23,3,0.75,0.25,1.0,0.0,0,1.0,9
24,3,0.75,0.25,1.0,1.0,0,1.0,9
24,2,0.75,0.25,1.0,1.0,0,1.0,9
25,2,0.25,0.75,0.0,1.0,1,1.0,9
25,3,0.25,0.75,0.0,1.0,1,1.0,9
26,3,0.75,0.25,1.0,0.0,0,1.0,9
26,3,0.75,0.25,1.0,0.0,0,1.0,9
27,3,0.75,0.25,1.0,0.0,0,1.0,9
27,1,0.75,0.25,1.0,0.0,0,1.0,9
28,1,0.25,0.25,0.0,1.0,0,0.0,9
28,1,0.25,0.25,0.0,1.0,0,0.0,9
29,1,0.25,0.25,0.0,0.0,1,0.0,9
29,2,0.25,0.25,0.0,0.0,1,0.0,9
30,2,0.25,0.75,0.0,1.0,1,1.0,9
30,1,0.25,0.75,0.0,1.0,1,1.0,9
31,1,0.25,0.25,0.0,0.0,1,0.0,9
31,3,0.25,0.25,0.0,0.0,1,0.0,9
32,3,0.75,0.25,1.0,0.0,0,1.0,9
32,1,0.75,0.25,1.0,0.0,0,1.0,9
33,1,0.25,0.25,1.0,0.0,0,1.0,9
33,1,0.25,0.25,1.0,0.0,0,1.0,9
34,1,0.25,0.25,0.0,1.0,1,1.0,9
34,4,0.25,0.25,0.0,1.0,1,1.0,9
35,4,0.75,0.75,1.0,1.0,0,1.0,9
35,2,0.75,0.75,1.0,1.0,0,1.0,9
36,2,0.25,0.75,0.0,0.0,1,0.0,9
36,3,0.25,0.75,0.0,0.0,1,0.0,9
37,3,0.75,0.25,1.0,0.0,0,1.0,9
37,4,0.75,0.25,1.0,0.0,0,1.0,9
38,4,0.75,0.75,1.0,1.0,0,1.0,9
38,2,0.75,0.75,1.0,1.0,0,1.0,9
39,2,0.25,0.75,0.0,0.0,1,0.0,9
39,2,0.25,0.75,0.0,0.0,1,0.0,9
40,2,0.25,0.75,1.0,0.0,1,0.0,9
40,4,0.25,0.75,1.0,0.0,1,0.0,9
41,4,0.75,0.75,1.0,1.0,0,1.0,9
41,4,0.75,0.75,1.0,1.0,0,1.0,9
42,4,0.75,0.75,1.0,1.0,0,1.0,9
42,2,0.75,0.75,1.0,1.0,0,1.0,9
43,2,0.25,0.75,1.0,1.0,1,1.0,9
43,2,0.25,0.75,1.0,1.0,1,1.0,9
44,2,0.25,0.75,1.0,0.0,1,0.0,9
44,1,0.25,0.75,1.0,0.0,1,0.0,9
45,1,0.25,0.25,1.0,0.0,1,0.0,9
45,4,0.25,0.25,1.0,0.0,1,0.0,9
46,4,0.75,0.75,0.0,1.0,0,0.0,9
46,3,0.75,0.75,0.0,1.0,0,0.0,9
47,3,0.75,0.25,1.0,0.0,0,1.0,9
47,1,0.75,0.25,1.0,0.0,0,1.0,9
48,1,0.25,0.25,0.0,0.0,1,0.0,9
48,2,0.25,0.25,0.0,0.0,1,0.0,9
49,2,0.25,0.75,0.0,1.0,0,0.0,9
49,4,0.25,0.75,0.0,1.0,0,0.0,9
50,4,0.75,0.75,1.0,1.0,0,1.0,9
50,2,0.75,0.75,1.0,1.0,0,1.0,9
51,2,0.25,0.75,0.0,0.0,1,0.0,9
51,2,0.25,0.75,0.0,0.0,1,0.0,9
52,2,0.25,0.75,0.0,1.0,1,1.0,9
52,4,0.25,0.75,0.0,1.0,1,1.0,9
53,4,0.75,0.75,0.0,1.0,0,0.0,9
53,3,0.75,0.75,0.0,1.0,0,0.0,9
54,3,0.75,0.25,1.0,0.0,0,1.0,9
54,2,0.75,0.25,1.0,0.0,0,1.0,9
55,2,0.25,0.75,0.0,1.0,0,0.0,9
55,4,0.25,0.75,0.0,1.0,0,0.0,9
56,4,0.75,0.75,1.0,0.0,0,1.0,9
56,2,0.75,0.75,1.0,0.0,0,1.0,9
57,2,0.25,0.75,0.0,1.0,1,1.0,9
57,3,0.25,0.75,0.0,1.0,1,1.0,9
58,3,0.75,0.25,1.0,0.0,0,1.0,9
58,1,0.75,0.25,1.0,0.0,0,1.0,9
59,1,0.25,0.25,0.0,0.0,0,0.0,9
59,1,0.25,0.25,0.0,0.0,0,0.0,9
60,1,0.25,0.25,1.0,0.0,0,1.0,9
60,3,0.25,0.25,1.0,0.0,0,1.0,9
61,3,0.75,0.25,1.0,0.0,0,1.0,9
61,4,0.75,0.25,1.0,0.0,0,1.0,9
62,4,0.75,0.75,1.0,0.0,0,1.0,9
62,3,0.75,0.75,1.0,0.0,0,1.0,9
63,3,0.75,0.25,1.0,1.0,0,1.0,9
63,1,0.75,0.25,1.0,1.0,0,1.0,9
64,1,0.25,0.25,0.0,1.0,1,1.0,9
64,4,0.25,0.25,0.0,1.0,1,1.0,9
65,4,0.75,0.75,0.0,1.0,0,0.0,9
65,4,0.75,0.75,0.0,1.0,0,0.0,9
66,4,0.75,0.75,1.0,1.0,1,1.0,9
66,4,0.75,0.75,1.0,1.0,1,1.0,9
67,4,0.75,0.75,0.0,1.0,1,1.0,9
67,4,0.75,0.75,0.0,1.0,1,1.0,9
68,4,0.75,0.75,0.0,1.0,1,1.0,9
68,3,0.75,0.75,0.0,1.0,1,1.0,9
69,3,0.75,0.25,0.0,1.0,0,0.0,9
69,1,0.75,0.25,0.0,1.0,0,0.0,9
70,1,0.25,0.25,0.0,1.0,0,0.0,9
70,4,0.25,0.25,0.0,1.0,0,0.0,9
71,4,0.75,0.75,1.0,1.0,0,1.0,9
71,3,0.75,0.75,1.0,1.0,0,1.0,9
72,3,0.75,0.25,1.0,1.0,0,1.0,9
72,3,0.75,0.25,1.0,1.0,0,1.0,9
73,3,0.75,0.25,1.0,0.0,1,0.0,9
73,4,0.75,0.25,1.0,0.0,1,0.0,9
74,4,0.75,0.75,1.0,1.0,0,1.0,9
74,3,0.75,0.75,1.0,1.0,0,1.0,9
75,3,0.75,0.25,1.0,0.0,0,1.0,9
75,1,0.75,0.25,1.0,0.0,0,1.0,9
76,1,0.25,0.25,0.0,0.0,1,0.0,9
76,2,0.25,0.25,0.0,0.0,1,0.0,9
77,2,0.25,0.75,0.0,1.0,1,1.0,9
77,3,0.25,0.75,0.0,1.0,1,1.0,9
78,3,0.75,0.25,0.0,0.0,0,0.0,9
78,3,0.75,0.25,0.0,0.0,0,0.0,9
79,3,0.75,0.25,1.0,1.0,1,1.0,9
79,2,0.75,0.25,1.0,1.0,1,1.0,9
80,2,0.25,0.75,0.0,1.0,1,1.0,9
80,3,0.25,0.75,0.0,1.0,1,1.0,9
81,3,0.75,0.25,1.0,0.0,0,1.0,9
81,4,0.75,0.25,1.0,0.0,0,1.0,9
82,4,0.75,0.75,1.0,1.0,0,1.0,9
82,1,0.75,0.75,1.0,1.0,0,1.0,9
83,1,0.25,0.25,0.0,0.0,0,0.0,9
83,1,0.25,0.25,0.0,0.0,0,0.0,9
84,1,0.25,0.25,0.0,0.0,0,0.0,9
84,1,0.25,0.25,0.0,0.0,0,0.0,9
85,1,0.25,0.25,0.0,0.0,1,0.0,9
85,3,0.25,0.25,0.0,0.0,1,0.0,9
86,3,0.75,0.25,1.0,0.0,1,0.0,9
86,1,0.75,0.25,1.0,0.0,1,0.0,9
87,1,0.25,0.25,0.0,0.0,0,0.0,9
87,4,0.25,0.25,0.0,0.0,0,0.0,9
88,4,0.75,0.75,1.0,1.0,0,1.0,9
88,1,0.75,0.75,1.0,1.0,0,1.0,9
89,1,0.25,0.25,1.0,1.0,1,1.0,9
89,2,0.25,0.25,1.0,1.0,1,1.0,9
90,2,0.25,0.75,0.0,0.0,1,0.0,9
90,2,0.25,0.75,0.0,0.0,1,0.0,9
91,2,0.25,0.75,0.0,1.0,1,1.0,9
91,2,0.25,0.75,0.0,1.0,1,1.0,9
92,2,0.25,0.75,0.0,0.0,1,0.0,9
92,4,0.25,0.75,0.0,0.0,1,0.0,9
93,4,0.75,0.75,1.0,1.0,1,1.0,9
93,2,0.75,0.75,1.0,1.0,1,1.0,9
94,2,0.25,0.75,0.0,1.0,1,1.0,9
94,2,0.25,0.75,0.0,1.0,1,1.0,9
95,2,0.25,0.75,0.0,1.0,1,1.0,9
95,2,0.25,0.75,0.0,1.0,1,1.0,9
0,4,0.75,0.75,1.0,1.0,1,1.0,10
0,3,0.75,0.75,1.0,1.0,1,1.0,10
1,3,0.75,0.25,1.0,1.0,1,1.0,10
1,4,0.75,0.25,1.0,1.0,1,1.0,10
2,4,0.75,0.75,1.0,1.0,1,1.0,10
2,1,0.75,0.75,1.0,1.0,1,1.0,10
3,1,0.25,0.25,0.0,0.0,0,0.0,10
3,2,0.25,0.25,0.0,0.0,0,0.0,10
4,2,0.25,0.75,0.0,1.0,0,0.0,10
4,2,0.25,0.75,0.0,1.0,0,0.0,10
5,2,0.25,0.75,1.0,1.0,1,1.0,10
5,2,0.25,0.75,1.0,1.0,1,1.0,10
6,2,0.25,0.75,0.0,1.0,1,1.0,10
6,3,0.25,0.75,0.0,1.0,1,1.0,10
7,3,0.75,0.25,1.0,0.0,0,1.0,10
7,4,0.75,0.25,1.0,0.0,0,1.0,10
8,4,0.75,0.75,1.0,1.0,0,1.0,10
8,1,0.75,0.75,1.0,1.0,0,1.0,10
9,1,0.25,0.25,1.0,0.0,0,1.0,10
9,3,0.25,0.25,1.0,0.0,0,1.0,10
10,3,0.75,0.25,1.0,0.0,0,1.0,10
10,3,0.75,0.25,1.0,0.0,0,1.0,10
11,3,0.75,0.25,1.0,1.0,0,1.0,10
11,4,0.75,0.25,1.0,1.0,0,1.0,10
12,4,0.75,0.75,1.0,1.0,0,1.0,10
12,2,0.75,0.75,1.0,1.0,0,1.0,10
13,2,0.25,0.75,0.0,1.0,1,1.0,10
13,4,0.25,0.75,0.0,1.0,1,1.0,10
14,4,0.75,0.75,0.0,1.0,0,0.0,10
14,3,0.75,0.75,0.0,1.0,0,0.0,10
15,3,0.75,0.25,0.0,0.0,0,0.0,10
15,3,0.75,0.25,0.0,0.0,0,0.0,10
16,3,0.75,0.25,1.0,0.0,0,1.0,10
16,1,0.75,0.25,1.0,0.0,0,1.0,10
17,1,0.25,0.25,0.0,0.0,0,0.0,10
17,4,0.25,0.25,0.0,0.0,0,0.0,10
18,4,0.75,0.75,0.0,1.0,1,1.0,10
18,4,0.75,0.75,0.0,1.0,1,1.0,10
19,4,0.75,0.75,1.0,1.0,1,1.0,10
19,3,0.75,0.75,1.0,1.0,1,1.0,10
20,3,0.75,0.25,1.0,0.0,0,1.0,10
20,4,0.75,0.25,1.0,0.0,0,1.0,10
21,4,0.75,0.75,0.0,1.0,1,1.0,10
21,4,0.75,0.75,0.0,1.0,1,1.0,10
22,4,0.75,0.75,1.0,1.0,0,1.0,10
22,3,0.75,0.75,1.0,1.0,0,1.0,10
23,3,0.75,0.25,1.0,0.0,0,1.0,10
23,1,0.75,0.25,1.0,0.0,0,1.0,10
24,1,0.25,0.25,1.0,0.0,0,1.0,10
24,2,0.25,0.25,1.0,0.0,0,1.0,10
25,2,0.25,0.75,0.0,1.0,1,1.0,10
25,1,0.25,0.75,0.0,1.0,1,1.0,10
26,1,0.25,0.25,0.0,0.0,0,0.0,10
26,4,0.25,0.25,0.0,0.0,0,0.0,10
27,4,0.75,0.75,1.0,1.0,1,1.0,10
27,1,0.75,0.75,1.0,1.0,1,1.0,10
28,1,0.25,0.25,0.0,0.0,0,0.0,10
28,2,0.25,0.25,0.0,0.0,0,0.0,10
29,2,0.25,0.75,0.0,1.0,1,1.0,10
29,2,0.25,0.75,0.0,1.0,1,1.0,10
30,2,0.25,0.75,0.0,1.0,1,1.0,10
30,3,0.25,0.75,0.0,1.0,1,1.0,10
31,3,0.75,0.25,1.0,1.0,0,1.0,10
31,2,0.75,0.25,1.0,1.0,0,1.0,10
32,2,0.25,0.75,0.0,1.0,1,1.0,10
32,2,0.25,0.75,0.0,1.0,1,1.0,10
33,2,0.25,0.75,0.0,0.0,0,0.0,10
33,1,0.25,0.75,0.0,0.0,0,0.0,10
34,1,0.25,0.25,0.0,0.0,0,0.0,10
34,3,0.25,0.25,0.0,0.0,0,0.0,10
35,3,0.75,0.25,1.0,0.0,0,1.0,10
35,2,0.75,0.25,1.0,0.0,0,1.0,10
36,2,0.25,0.75,0.0,1.0,1,1.0,10
36,4,0.25,0.75,0.0,1.0,1,1.0,10
37,4,0.75,0.75,1.0,0.0,1,0.0,10
37,3,0.75,0.75,1.0,0.0,1,0.0,10
38,3,0.75,0.25,1.0,0.0,0,1.0,10
38,2,0.75,0.25,1.0,0.0,0,1.0,10
39,2,0.25,0.75,0.0,1.0,1,1.0,10
39,1,0.25,0.75,0.0,1.0,1,1.0,10
40,1,0.25,0.25,0.0,0.0,0,0.0,10
40,1,0.25,0.25,0.0,0.0,0,0.0,10
41,1,0.25,0.25,1.0,1.0,0,1.0,10
41,1,0.25,0.25,1.0,1.0,0,1.0,10
42,1,0.25,0.25,0.0,0.0,0,0.0,10
42,1,0.25,0.25,0.0,0.0,0,0.0,10
43,1,0.25,0.25,1.0,0.0,0,1.0,10
43,1,0.25,0.25,1.0,0.0,0,1.0,10
44,1,0.25,0.25,1.0,0.0,1,0.0,10
44,3,0.25,0.25,1.0,0.0,1,0.0,10
45,3,0.75,0.25,1.0,0.0,0,1.0,10
45,1,0.75,0.25,1.0,0.0,0,1.0,10
46,1,0.25,0.25,0.0,0.0,1,0.0,10
46,1,0.25,0.25,0.0,0.0,1,0.0,10
47,1,0.25,0.25,1.0,0.0,0,1.0,10
47,4,0.25,0.25,1.0,0.0,0,1.0,10
48,4,0.75,0.75,1.0,1.0,1,1.0,10
48,3,0.75,0.75,1.0,1.0,1,1.0,10
49,3,0.75,0.25,1.0,0.0,0,1.0,10
49,4,0.75,0.25,1.0,0.0,0,1.0,10
50,4,0.75,0.75,1.0,0.0,1,0.0,10
50,2,0.75,0.75,1.0,0.0,1,0.0,10
51,2,0.25,0.75,0.0,0.0,1,0.0,10
51,1,0.25,0.75,0.0,0.0,1,0.0,10
52,1,0.25,0.25,0.0,0.0,0,0.0,10
52,4,0.25,0.25,0.0,0.0,0,0.0,10
53,4,0.75,0.75,1.0,0.0,1,0.0,10
53,2,0.75,0.75,1.0,0.0,1,0.0,10
54,2,0.25,0.75,0.0,1.0,1,1.0,10
54,1,0.25,0.75,0.0,1.0,1,1.0,10
55,1,0.25,0.25,1.0,0.0,0,1.0,10
55,1,0.25,0.25,1.0,0.0,0,1.0,10
56,1,0.25,0.25,0.0,0.0,0,0.0,10
56,3,0.25,0.25,0.0,0.0,0,0.0,10
57,3,0.75,0.25,1.0,0.0,0,1.0,10
57,2,0.75,0.25,1.0,0.0,0,1.0,10
58,2,0.25,0.75,0.0,0.0,0,0.0,10
58,3,0.25,0.75,0.0,0.0,0,0.0,10
59,3,0.75,0.25,1.0,0.0,0,1.0,10
59,4,0.75,0.25,1.0,0.0,0,1.0,10
60,4,0.75,0.75,1.0,1.0,1,1.0,10
60,1,0.75,0.75,1.0,1.0,1,1.0,10
61,1,0.25,0.25,0.0,0.0,0,0.0,10
61,2,0.25,0.25,0.0,0.0,0,0.0,10
62,2,0.25,0.75,0.0,1.0,1,1.0,10
62,2,0.25,0.75,0.0,1.0,1,1.0,10
63,2,0.25,0.75,0.0,1.0,1,1.0,10
63,2,0.25,0.75,0.0,1.0,1,1.0,10
64,2,0.25,0.75,0.0,1.0,1,1.0,10
64,2,0.25,0.75,0.0,1.0,1,1.0,10
65,2,0.25,0.75,0.0,1.0,1,1.0,10
65,4,0.25,0.75,0.0,1.0,1,1.0,10
66,4,0.75,0.75,1.0,1.0,1,1.0,10
66,4,0.75,0.75,1.0,1.0,1,1.0,10
67,4,0.75,0.75,1.0,0.0,1,0.0,10
67,2,0.75,0.75,1.0,0.0,1,0.0,10
68,2,0.25,0.75,1.0,1.0,1,1.0,10
68,1,0.25,0.75,1.0,1.0,1,1.0,10
69,1,0.25,0.25,0.0,0.0,0,0.0,10
69,4,0.25,0.25,0.0,0.0,0,0.0,10
70,4,0.75,0.75,1.0,1.0,1,1.0,10
70,3,0.75,0.75,1.0,1.0,1,1.0,10
71,3,0.75,0.25,1.0,0.0,0,1.0,10
71,4,0.75,0.25,1.0,0.0,0,1.0,10
72,4,0.75,0.75,1.0,1.0,1,1.0,10
72,4,0.75,0.75,1.0,1.0,1,1.0,10
73,4,0.75,0.75,1.0,1.0,0,1.0,10
73,4,0.75,0.75,1.0,1.0,0,1.0,10
74,4,0.75,0.75,0.0,1.0,0,0.0,10
74,1,0.75,0.75,0.0,1.0,0,0.0,10
